"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
45605.1,24164.1,125307,59094.5,42426,106373,120.865,553.737,143.16,29121
64624.9,33508.2,128825,53521.3,37437.3,106445,104.259,313.607,143.161,29122
37833.7,18777.3,132337,79603.6,55974.3,114013,202.561,1439.55,143.182,29124
27709.7,14827.6,132000,58578.9,34101.2,118555,203.475,460.128,143.185,29125
34194.1,20146,132242,84797.2,56162.4,117234,160.604,485.552,143.19,29126
37151.6,20297.6,124083,81574.5,59972.1,109685,248.771,617.874,143.193,29127
61846,37716.6,124292,94125,76292.2,112467,206.1,1985.47,143.196,29128
33670.9,18000.7,124850,75984.5,56323.3,111121,131.869,482.548,143.196,29129
46643.4,26666.1,117419,55636.3,42638.1,102812,125.211,297.722,143.197,29130
65278.3,36612.3,128275,71345.8,54305.2,104941,90.5176,302.917,143.197,29131
48075.2,25815.9,135787,61464.8,37531.6,117275,136.611,203.133,143.197,29132
28308.7,15673.2,120332,63990,42131.8,114211,214.48,372.965,143.198,29134
35976.1,17596.8,135432,78940.1,45481.4,126961,216.188,1098.24,143.198,29135
66788.6,35763.9,129700,59715,44066.1,105324,21.9274,372.339,143.198,29136
62167.2,37078.9,124268,45418.2,32761.4,102224,148.794,304.136,143.201,29137
31124.7,19050.1,114011,41548.4,32855.6,97218.9,96.9267,237.034,143.201,29138
35171.2,21915.3,112179,37674,30738.9,92896.3,109.374,615.544,143.202,29139
35676.5,20702.3,122114,54504.6,37444.8,107753,109.258,277.524,143.214,29140
24668.2,18549.2,100755,30943.5,28206.4,82748.7,112.452,570.191,143.247,29142
37880.6,20172.4,121015,84664.1,60395.4,111911,177.037,655.468,143.262,29143
48909.6,27239,125680,51447.9,33909.4,107093,103.735,339.071,143.275,29145
34061.2,18534.6,116525,67132.5,49221.4,104976,128.512,546.315,143.279,29146
62885.5,37196.7,121472,62074.2,49370.2,102671,223.415,1997.75,143.284,29147
40650.4,21637.3,125002,64123.3,44499,110003,176.291,364.293,143.315,29150
49979.9,25011.8,139838,79770.3,45696.9,120732,123.763,641.224,143.327,29151
27512.5,14847.9,117486,54706.9,37161,107520,120.923,445.152,143.333,29153
35518.6,19903,120786,48332.8,35983.5,104716,108.27,317.835,143.337,29154
45331.5,24700.8,126368,70714.4,52399.8,109844,160.834,385.163,143.338,29155
34181,20904.6,114810,44681.4,33848.7,98457.6,111.988,217.984,143.34,29156
33566,17500.7,123703,62153.2,40239.4,111687,157.438,937.321,143.342,29157
40927.3,21601.4,121966,53785.9,39111.6,103722,95.1213,284.391,143.345,29158
28091.2,15048.9,121605,75857.4,48934.5,116779,176.348,301.115,143.35,29159
54687.3,29483.3,133451,95330.5,68680.9,118584,196.506,521.143,143.351,29160
50752.4,28067.2,123634,55348.1,39929.8,104949,143.139,278.217,143.368,29161
24324.5,14754.7,112343,39395.8,31513.1,97733.4,171.067,481.835,143.378,29164
58940.4,33150.9,122111,52896.4,40927.4,100445,169.171,452.133,143.386,29166
35188.8,20015.4,117928,46128.6,35808.8,98470.2,127.18,466.165,143.401,29167
49686.7,26082.1,131385,84142.6,62859,115317,245.601,500.797,143.407,29168
48711.2,23754.2,133931,92781.6,60603,120726,203.075,530.977,143.416,29170
44315.4,23595.2,127642,61133.4,39798,110845,122.314,414.326,143.416,29171
31926.5,19012.2,114943,36365.8,25546.2,98030.6,60.6953,225.85,143.42,29172
56598.9,32446.6,120999,41576.7,29629.2,100259,116.921,454.697,143.438,29173
29485.2,16538.4,117256,48522.5,32464.4,107826,97.3926,574.631,143.438,29174
35184.5,20024.6,117929,53871.4,43164.6,101563,96.9267,313.079,143.453,29175
36775.9,19709.8,122350,43463.6,30441,103333,97.6255,245.942,143.471,29176
51702.3,29453.5,124146,72532.5,53156.2,108267,135.281,394.576,143.474,29177
64230.1,33445.1,131483,98219.3,66998,114661,210.491,793.562,143.505,29180
39724.4,21698.8,130330,77546.7,50069.2,118593,169.746,446.128,143.518,29181
23739.3,13326.8,111624,31537.5,24540.1,92769.1,123.531,334.021,143.523,29182
43020,21269.7,130714,89919.7,61697.1,114867,273.946,657.215,143.525,29183
39108,29115.4,107212,78988.7,68362.7,99573,379.644,2677.79,143.531,29184
25276.4,15381.7,110973,35467,27517.7,93435.5,73.4679,294.857,143.536,29185
75938.6,38325,134833,78276.8,56495.9,112397,227.792,1007.11,143.546,29186
24986.9,18935.8,122401,44986.8,36056.8,106974,137.94,433.012,143.555,29187
31449,16774.9,120555,53496.8,34591.4,111377,116.341,371.034,143.558,29189
30953.6,16444.3,121377,66664.8,47347.2,109733,216.245,385.111,143.558,29190
52514.7,33824.2,115478,31616.7,25266.4,89156.5,112.684,253.068,143.562,29191
54770.1,32652,119569,39814.4,31095.8,95636.9,105.712,542.599,143.576,29193
33647.7,18893.1,114979,35437.4,28882.8,94333.9,117.269,372.078,143.591,29194
31212.7,17494.6,118947,57621,43506.8,104264,52.7512,446.436,143.593,29195
35836.8,18559.3,123943,75073.8,54095,109200,109.664,214.37,143.593,29196
30531.2,15491.2,123590,76249.8,50589.9,113677,180.019,314.295,143.594,29197
43299.2,22731.8,127722,72899.8,53737.4,110059,150.005,442.223,143.601,29198
32488.7,16894.4,125009,75818.3,47703.6,113890,226.712,566.896,143.602,29199
40911.1,28128.9,109945,29116.8,24404,88582.3,45.9931,192.847,143.61,29200
37833.9,21727.4,120422,46652.2,34291.8,103916,125.443,678.237,143.612,29201
49808.8,26025.5,135253,80044.8,54991.4,115781,150.581,544.357,143.618,29202
22745.5,12861.1,110558,31577.8,24891,91608.4,77.6184,335.495,143.641,29203
31955.6,18656.6,118676,41752,34442.5,95998.9,117.675,490.792,143.681,29204
33438,18404.4,120384,66403.4,46980.2,107233,136.033,484.687,143.687,29205
35877.6,19434.6,128085,80752.3,53367.2,115306,210.206,404.591,143.689,29206
26401.2,14346,118134,48897.9,32950.1,103966,110.129,460.589,143.696,29208
51065.2,34193.5,114133,30380,23711.4,93157.5,64.6675,391.561,143.705,29210
36523.2,20249.5,128784,87060.1,60266.9,117192,220.173,535.459,143.712,29211
52591.6,27487.4,133574,93932.9,63153.9,117726,178.7,549.927,143.716,29212
42673.5,22905.9,137867,82304.2,48271.9,124064,161.697,500.797,143.728,29213
48686.9,26031.7,131251,93871.1,56466.5,121046,211.517,517.91,143.729,29214
23668.6,12385.9,122566,73496.3,40483.4,116210,138.865,471.633,143.735,29215
31864.3,18529.4,118435,59118.2,41841.3,108255,67.0313,306.466,143.747,29216
26992.1,15467.4,122059,65988.4,46017.4,111097,127.296,409.668,143.749,29217
52904.7,27611.5,127951,74514.6,53705.5,110883,128.975,319.102,143.75,29218
25166.4,15924.2,121021,66721.4,43763.2,114195,164.573,584.443,143.758,29219
30203.1,16519.8,135266,66631.2,26474.3,163553,136.784,1846.68,143.759,29220
41727.6,23955.2,135880,86247.1,53284.3,122084,224.552,401.532,143.759,29221
43869.2,23285.3,126987,72110.6,49909.1,110889,104.957,511.589,143.763,29222
29828.1,16226.2,117079,59586.2,44958,104252,89.2349,269.742,143.766,29223
37334,22281,124276,67995.3,47201.7,110653,103.154,339.544,143.776,29224
36602.6,20470.2,120486,70871.3,52540.5,106620,53.4034,524.676,143.798,29227
40159.4,21228.3,131522,93354.4,61828.8,119885,161.179,359.217,143.805,29228
69009.7,35077.9,134790,88543.5,58452.6,115533,148.275,516.596,143.807,29229
46376.2,25527.7,124087,49817.5,37770.6,103134,119.415,1084.26,143.826,29232
64422.1,39002.8,121073,48491.6,38075.1,100124,143.428,309.588,143.833,29234
50098,28229.5,121483,56577.3,43534,100311,133.893,347.948,143.834,29235
29532.4,15930.9,115165,41807.4,30376.5,99483.5,121.85,325.698,143.838,29237
22716.3,12712.6,111363,44151.9,33121.8,99441.5,121.445,444.947,143.844,29238
38395.3,23861.3,112393,61386.6,51254,100683,170.263,436.668,143.845,29239
38088,21626.6,117476,50670.4,35312.1,103287,97.9166,373.539,143.845,29240
47716.3,28542.6,121646,65326.5,54086.3,103111,105.48,219.601,143.861,29242
32461.4,18277.8,119538,65044.8,45309.9,108134,106.875,586.929,143.867,29243
48354.3,25872.1,124618,70112.4,46230.6,112163,76.6833,270.168,143.876,29244
35576.1,18966,125458,82654.5,56697.7,114732,188.212,537.119,143.888,29246
39129.5,21364.8,121621,55654.7,42780.2,104332,157.783,336.073,143.892,29247
30917.7,16557.2,122232,42168.2,30725.4,102667,125.269,466.677,143.904,29248
65464.1,40520.7,120382,58396.3,51055.1,96263.1,103.852,384.174,143.905,29249
30373.8,15439.7,121130,80807,58793.3,109157,157.208,555.992,143.911,29250
53163.5,30955.5,124932,58213.7,41412.8,105163,149.947,403.917,143.927,29253
41800.1,27579,111455,32854.4,27372.2,89601.2,83.9259,393.485,143.951,29257
55745.2,27110.5,140890,102149,70526.4,122252,282.385,440.526,143.977,29258
56540,27476.6,135660,87307.2,54031.2,120200,164.688,350.1,143.979,29260
39520.4,20119.7,125542,86158.2,61376.6,110982,315.891,1252,143.988,29261
55552.7,29066.4,131258,84909.4,57912.1,114628,180.076,866.156,143.992,29262
24212.1,16298.2,112796,30328,23213,94110.2,94.7135,311.069,143.995,29263
54407.8,33377.7,120198,49428.5,38629.3,99560.7,76.9756,251.943,143.998,29264
45024.8,22946.3,127879,73293.8,55401.5,110237,174.971,515.787,144.003,29265
54868.5,29270.1,128864,61580.3,38785.1,112853,189.872,383.549,144.012,29267
34270.1,18862.1,117853,46284.3,34042.8,101117,125.269,432.394,144.013,29268
46475.1,25159.2,127417,83347.1,59049.4,115669,200.791,646.414,144.023,29269
52554.5,28580.6,128322,72400.2,52184.2,110244,114.832,310.382,144.024,29270
45486.5,23747.7,131377,85248.7,53224.1,117106,223.074,547.419,144.031,29271
35556.2,20448.3,128717,78891.6,54848.2,115228,160.144,534.804,144.041,29272
20790.1,12952.9,110829,49570.8,34316.5,105366,151.331,412.101,144.042,29273
22258.5,13408.1,106377,31056.9,25092.5,91343.6,96.0532,154.056,144.054,29275
32876.9,17945.9,119626,66251.1,47962.1,107625,177.783,680.937,144.065,29276
41836.7,23806.6,121559,52170.1,39400.8,103718,128.049,349.313,144.073,29277
42241.5,21880.9,128591,76391,49684.9,115000,212.258,482.802,144.074,29278
52525.1,29916.2,132316,81753.6,55625.1,115543,193.076,1907.89,144.092,29279
54504.1,27837,133236,72280.6,42930.4,117351,131.406,377.139,144.094,29281
60899,33090.1,133817,73238.9,46459.4,117010,124.69,510.881,144.094,29282
62348.1,34658.7,123643,70372.1,54398.5,105424,122.082,375.992,144.106,29283
41313.2,23449.1,121814,50958.9,37944.7,107311,85.1515,262.908,144.108,29284
28235.8,16558.1,116342,50259.9,36245.9,105255,157.899,435.381,144.109,29285
39735.8,19937.5,130991,81458.8,52891.6,116901,195.249,460.896,144.119,29286
37847.3,19617.9,121362,68254.6,47501.3,110339,72.1226,190.137,144.126,29287
27155.2,15786.9,122214,64979.2,39918.9,113737,158.071,345.849,144.128,29288
36258.3,18207.2,124963,83649.9,62633.6,111641,179.56,284.603,144.13,29289
29670.2,17231.8,118004,37433.1,27692.6,100070,65.0232,272.728,144.132,29291
46073.3,24993.8,124447,59865.8,42473.6,106191,79.2544,372.496,144.134,29292
26241.4,15510.9,121410,48100,33854.8,104722,168.482,476.533,144.138,29293
45472.2,25784.2,124700,57749.2,43337.1,106707,182.771,790.491,144.144,29294
50914.2,29468.1,120067,53258.6,41809.6,100197,100.652,387.349,144.159,29295
23810.7,12321.9,115013,53672.7,38731,103732,115.122,318.521,144.16,29296
26056.1,16068.5,117024,46015.9,37228.1,97983.7,240.843,788.32,144.166,29298
26572,14016.1,122128,70350.9,48347.1,111846,157.611,350.991,144.168,29299
29374.6,15829.1,121434,67603.1,49248.7,108364,121.213,292.574,144.169,29300
44380,26908.9,113709,47262.7,39406.6,94244.1,124.284,633.176,144.181,29302
47608.1,28737.9,119996,44176.7,35076,96058.1,132.158,490.487,144.193,29303
59456.1,30982.6,131375,73042.5,49871.8,111986,163.653,1394.33,144.2,29304
26106.8,14148.5,115164,63587.5,40988.4,109581,148.39,439.035,144.203,29305
45600.2,23366.1,128472,94534.7,64804.2,115217,109.78,387.037,144.205,29306
42034.8,23995.1,118100,55329.9,43556.2,100896,130.017,433.475,144.207,29308
64422.2,33714.3,131625,76552.3,57087.7,109764,122.256,998.849,144.207,29309
24701.6,15606,111092,39603.5,29173.2,100110,123.705,279.548,144.212,29310
53756.7,28480.3,129450,65569.1,50758.6,107098,159.108,506.678,144.217,29311
39708.7,23672.6,116827,66051.8,50403.6,102311,149.717,175.692,144.224,29313
39237.6,20411.1,126590,69351.5,48890.4,112039,180.764,313.026,144.237,29315
38070.8,21979.9,117613,43251.2,32810.5,98272.6,84.2177,203.512,144.238,29316
52822.8,28842.7,128850,82618,54305.6,115320,178.987,386.308,144.252,29319
35036.9,18654.1,119440,49630.8,39233.5,99931.2,128.165,456.337,144.266,29320
51081.1,28518.5,125348,89363.1,65927.4,110567,158.302,450.133,144.274,29321
54083.3,28448.9,127769,53490.8,40913.7,103703,152.311,426.878,144.283,29322
25104.4,13712.5,113541,37671.2,29037.3,96050.1,92.8491,159.46,144.289,29323
46886.1,27715.6,120677,47649.2,37436.5,96391.7,53.9369,226.227,144.297,29324
23126.9,13127.9,117360,61491.6,43229.8,107922,122.894,380.632,144.298,29325
48586.3,23050.4,138645,99887.5,63495,123900,316.728,656.209,144.303,29326
27081.9,14971.4,120534,60686.8,36629.9,112304,95.4125,327.753,144.312,29327
55164.7,30627.5,124764,66204.5,46905.2,108241,213.511,344.746,144.315,29328
30054.7,17479.6,117477,63930.3,46836.5,104828,146.256,329.071,144.319,29329
38571.2,22458.3,117273,47690.9,38556.9,96969.6,88.3601,400.546,144.33,29331
52910.1,25709.7,137979,101261,62939.7,123703,194.162,545.21,144.338,29332
53402.2,31353.3,125324,71525.1,58491.9,102743,109.025,671.141,144.339,29333
20300.7,11842.5,119864,41358.4,24072.3,113312,160.834,259.969,144.372,29335
55074.1,33571.1,118003,44271.5,34562,98738.8,101.292,729.439,144.373,29336
55219.3,28729.7,131097,74768.8,57393.7,109451,74.5789,371.347,144.379,29338
57509.4,30474.8,130988,75583.6,52953.9,112319,177.037,378.286,144.384,29339
38097.7,20613,121782,64343.2,45865.2,106305,144.005,394.939,144.387,29340
35436.5,19947.1,119648,49906.7,38018.9,101075,69.0216,282.635,144.387,29341
24061.3,11918.1,120692,54774.8,36451.1,109789,169.631,329.703,144.388,29342
47634.3,32258.2,112307,40349.5,32015.6,97182.8,136.726,206.485,144.393,29343
45674,23286,136488,95573.1,65779.2,118649,132.505,488.758,144.403,29345
23869,13668.2,110849,65424.4,50300.7,102955,138.114,570.042,144.407,29346
47492.2,26755.5,124520,74164.3,60095.6,104803,107.572,369.937,144.412,29347
24738,13522.2,114297,49766.3,39518.9,97407.2,125.733,458.233,144.415,29348
47202.1,23026,131155,89581.1,64629.7,118396,199.192,536.968,144.428,29349
46220.8,27213.2,118286,41829.1,33442.9,96639.8,5.6888,194.093,144.428,29351
40225.1,25003.9,113507,40583.2,33359,93953.3,162.963,533.898,144.439,29352
40720.5,20988.2,123947,63519.2,44388.6,107580,168.827,536.616,144.444,29353
65401.7,37426.1,124702,75556.2,62075.4,101633,112.568,391.146,144.472,29354
39469.3,22404.9,119543,67314.4,58958.4,97052.2,429.062,727.957,144.487,29356
28009.3,14057.9,121413,56546.7,40685.9,107545,155.422,358.903,144.489,29357
66731.5,38888.9,123634,52666.1,42781.8,101763,122.314,481.784,144.498,29358
33625.8,17621.8,120532,77733.9,56088.1,110859,121.792,443.816,144.5,29359
74195.8,41540.6,130834,78226.2,53666.6,112033,260.979,956.33,144.512,29360
50388.9,27567.2,127414,66729.3,46320.2,110578,148.332,478.012,144.515,29361
35859.6,20136.4,117149,38117.8,28233.9,97338,25.8393,201.24,144.518,29362
56161.7,29355.2,126791,76373.8,52782.4,110886,149.313,490.182,144.531,29364
43781,23758,124805,62449.9,43388.3,107948,112.394,278.643,144.553,29367
39837.3,19854,128594,64206.7,40701.5,115320,90.5176,364.188,144.558,29369
35131.2,18928.5,127519,69956.5,50486.6,111042,200.106,417.945,144.585,29371
60254.7,31574.9,128885,64265.2,44651.9,109515,61.7624,381.83,144.591,29372
29103.8,16831.3,111358,44552.7,34046.5,100651,31.7665,189.377,144.593,29373
26479.3,13888.5,124555,73506,52755.7,110646,211.346,359.217,144.597,29374
38596.1,21082.2,122749,77838.3,50744.1,113999,193.476,516.394,144.604,29375
50725.9,25549.8,130575,82161.7,56292.3,111742,198.392,337.757,144.604,29376
45408.8,24839.1,129418,78163.1,54956.3,114913,192.275,554.389,144.611,29377
41600.9,23112.2,129720,58604.6,38731.5,111480,124.69,565.547,144.615,29378
35574,19870,117381,44191.5,33193.5,100549,45.1039,221.487,144.625,29379
24724.3,16444.1,122450,68076.6,37080.6,121718,171.067,611.255,144.631,29380
49910,26530.7,130217,60192.4,41095.5,111544,165.896,359.898,144.632,29381
45565.5,24821.4,122140,65093.9,47036.8,107132,129.265,323.852,144.637,29382
34895.1,18463.3,117784,53151.8,40645.7,104427,149.428,480.408,144.644,29383
53315,26038.3,134551,96502.5,69141.9,116528,223.472,429.301,144.646,29384
41617.7,20681.9,128231,72453,51620.9,111596,140.887,649.802,144.65,29385
26893.3,13496.5,128598,53693.5,28846.1,117702,78.2612,275.713,144.656,29387
41256.3,23361.8,123803,57710.4,39835,106856,116.689,363.927,144.658,29388
29655,16370.8,120789,59981.6,43076.9,103791,136.9,202.052,144.661,29389
44342.6,24872.5,122055,59779,43225.2,107734,100.885,377.817,144.671,29391
30425.7,16887.5,117414,60493.4,46038.3,102576,160.259,469.028,144.675,29392
52126.4,27880.6,127248,77751.3,52764.7,112194,109.374,429.405,144.682,29394
58796.5,32281.5,124317,66789.5,50398.2,105346,108.154,538.779,144.686,29396
25921.3,15414.3,115152,39473.7,28908.5,100036,67.6752,208.539,144.687,29397
32811.9,17534.6,128114,77143.7,52922.6,115157,180.936,411.273,144.705,29400
33364.5,21733.5,114538,54538.3,43211.1,98564,101.001,697.404,144.718,29402
21863.8,11371.9,113666,51659.6,38005,103389,115.064,275.5,144.726,29403
33176.8,22427.5,121209,42308.1,36056.7,96089.2,183.917,484.127,144.729,29404
24072.6,13495.4,117978,55196,38777.2,108050,131.174,271.342,144.73,29406
32562.7,17958.5,121072,69570.2,53316.4,104589,124.458,357.542,144.73,29407
40418,19615.5,129070,68397.1,43069.1,117002,91.4503,526.744,144.737,29408
25622.6,16252.2,119499,55096.8,39907.1,108258,101.176,278.803,144.743,29409
37653.1,20624,121280,49657.9,36341,102996,174.512,379.85,144.764,29411
44741,24162.2,134225,74241.6,53270.2,111850,210.092,528.105,144.766,29412
56618.9,34069.9,124210,55284.9,43041.4,103033,157.496,462.738,144.771,29413
22440.6,12088.2,111174,40046.6,29107.5,99265.4,80.3642,200.05,144.787,29414
28383.7,16075.9,115601,45160.8,32953.2,101465,110.478,244.119,144.79,29416
23300.1,17449.5,120545,58738.5,36684.6,115372,100.128,340.333,144.796,29418
30572.4,18254.7,119728,61180.9,43875.9,108314,150.466,321.372,144.8,29419
41275.8,23923.3,120454,63691.7,47766.3,105051,97.0432,485.45,144.808,29420
26046,14968.2,121117,74790.4,47576.6,113852,206.214,447.72,144.812,29421
51602.6,29291.2,121167,60214.9,46291,100537,92.616,470.305,144.82,29422
40300.6,23377.9,119972,56686.2,42442.1,102947,82.5248,314.506,144.831,29423
24807.4,13280.8,114402,54896.9,39457.8,103674,132.447,337.02,144.834,29424
43814.8,26547.6,117136,47061.7,37829.4,96772.4,102.863,258.792,144.834,29425
29047.9,16115.3,115051,65112.9,48025.6,104505,111.465,513.866,144.836,29426
41871.1,24231.6,121512,64860.5,48362.9,106731,140.945,296.979,144.836,29427
38536.7,19303.6,127983,76943,51768.2,114630,181.051,477.247,144.852,29428
39656.4,23078,114867,45823.1,33912.1,100391,85.0931,197.722,144.862,29429
34218.7,18122.9,119600,42550.4,31752.1,101056,140.194,259.06,144.867,29430
30342.1,16435,117896,46039.3,29823.6,104145,90.1095,253.817,144.871,29431
51502.7,32194.6,116416,36874.5,27470.1,95712.5,29.8698,262.534,144.875,29432
36005.8,17623,133631,68990.4,43699.4,115232,192.961,530.071,144.876,29433
70403.8,37295.4,175557,85303.3,55937.1,156107,467.865,7502.11,144.886,29435
33586.5,19752.5,114974,41057.4,30450.7,97640.4,159.223,785.99,144.893,29436
23439.5,12419.1,118218,57904,38234.6,110875,142.677,481.885,144.899,29437
27182.9,15336.9,121959,60046.3,43161.7,107390,68.0265,404.124,144.902,29438
49864.8,27768.7,129354,63444,43639,109901,112.684,314.083,144.909,29440
33374.2,19921.3,123352,60949,42821,108668,152.196,315.88,144.912,29441
68083.9,34048.5,134320,84089.1,55672.6,114968,166.988,588.023,144.921,29443
35761.9,25349.2,107965,31413.3,25904.4,88135.5,109.897,490.131,144.925,29444
42746.9,24092,125640,59118.6,42348.2,108002,149.025,324.696,144.939,29445
29313,16079.8,114941,43697.4,30695.7,103455,91.6252,281.73,144.941,29446
30288.5,17657.2,127926,69610.4,39381.6,117223,136.669,687.609,144.946,29447
36827.9,21893.2,128476,82283.9,51977.7,117266,179.503,538.276,144.948,29448
69539.3,36451.9,131257,70836.1,47279.3,113809,170.378,591.898,144.952,29449
26176,16009.9,108062,32180.2,26896.8,87556.1,70.1335,366.75,144.959,29450
48412.7,26536,124160,49763.1,39558.3,99676.4,101.001,330.862,144.96,29451
29494.9,17239.6,118133,39616,28536.5,103309,191.588,453.416,144.962,29452
32388.2,16517.6,121822,81238.7,51241.5,117373,224.78,272.995,144.963,29453
40310.4,20645.7,125702,66016.3,42618.3,110637,201.02,340.543,144.963,29454
27818.6,16303.7,116438,53484.2,38521.8,104909,108.967,428.27,144.973,29455
38315.2,18742.4,134984,78297.5,51513.5,119743,238.462,411.791,144.974,29456
72410.9,39041.1,134109,70228.5,46927.3,112369,163.596,652.609,144.977,29457
40293.7,19499.5,135450,70314.6,39731.2,122767,115.819,563.447,144.983,29459
62343.2,36360.2,125042,52607.1,40630.7,101357,68.7874,320.263,144.984,29460
48183.4,25255.5,128386,80018.4,52412.2,116627,196.963,1515.43,144.984,29461
37549.5,19484.5,125559,72239.6,53994,107716,232.448,618.985,144.997,29462
34219.4,17530.3,124124,77383.2,53287.2,110912,211.574,498.21,145.006,29463
40907.5,20578.3,158800,87963.4,42685.8,142348,174.053,455.364,145.007,29464
33603.7,18579.4,121207,55599.1,42178.4,104081,63.7782,553.186,145.017,29465
48088.5,25552.2,131864,80486.6,62076.8,110674,120.401,448.798,145.039,29467
23860.4,13045.1,112175,60434.2,43412.1,104771,169.574,684.114,145.053,29468
43438.6,27428.8,116761,28943.2,22134.6,93647.9,76.0404,341.384,145.068,29469
56953.1,33952.7,117661,44941.8,33032.6,102318,86.4352,320.263,145.078,29470
47551.5,28408.5,134988,95277.9,62145.6,119892,212.144,507.59,145.09,29471
23231.1,12245.5,117885,55174.4,34476.2,107697,159.51,631.799,145.092,29472
73261,39873.6,127957,80457.3,57505.2,110783,251.09,620.309,145.092,29473
28673.9,14162.2,123412,66976,44801.6,111689,168.425,482.955,145.094,29474
54837.2,31159.9,128394,71245.5,46425.3,113949,139.789,370.981,145.113,29476
33004.8,19101.2,118351,58157.7,44221,103475,123.299,683.69,145.118,29477
35494.7,21663.6,117960,57780.6,41792.9,104797,153.867,288.006,145.119,29478
39165.2,22453.4,122023,64704,43529.8,110736,179.618,441.915,145.119,29479
33196.5,17395.9,126929,71648.3,42371.8,117001,230.405,625.392,145.125,29480
71080.2,40057.6,127211,56128,42702.2,102484,118.777,495.112,145.131,29481
46992.4,25608.3,135898,99138.9,60718.2,120900,172.675,503.941,145.136,29482
31007,16380.9,120037,56219.6,37024.8,106086,139.789,674.159,145.151,29484
44575.4,23263.1,128045,84477,58014,115400,192.79,412.826,145.159,29485
34104,18745.6,117122,41601.2,31014.7,97701.4,108.793,208.322,145.18,29488
38152.7,20358.4,122069,70420.1,49881.9,108957,197.249,435.844,145.181,29489
22692.8,12526.7,121359,50977.2,40063.8,104078,141.926,573.983,145.183,29490
23096.6,12347.2,116939,42288.9,31289,100826,106.701,566.196,145.186,29491
34854.2,20417.5,127473,69185.5,46309.7,112077,136.9,241.276,145.191,29493
39154.4,21099.1,126962,85526.5,67032.7,111203,176.406,372.078,145.192,29494
71306.8,40918,130720,76693.1,47216.7,114664,119.531,548.573,145.21,29495
25027.2,13234.7,124772,71263.9,46016.7,117176,192.504,356.547,145.212,29496
43183.7,24561.3,124551,58405.3,44670.8,102807,147.006,519.173,145.225,29497
52083.2,28373.8,127989,72117.9,49663.9,110805,135.628,572.636,145.226,29498
30821.8,16664.5,119542,42915.8,33386,101563,153.291,383.184,145.239,29500
33203.8,18837.3,115033,44892.6,36973,96840.5,102.107,482.446,145.239,29501
22555.3,14613,108530,37885.1,29814.6,94232.9,46.7045,438.52,145.245,29503
41330.6,20846.8,127873,66890.7,45493.8,110143,139.963,386.933,145.245,29504
43644.6,23856.9,125541,67608.9,51801.1,106334,75.8066,322.427,145.247,29505
45356.1,21019.3,137836,97098.6,65566.6,121458,176.635,422.388,145.247,29506
23854.7,12290.7,120768,59924.9,41491.6,107791,138.807,241.92,145.252,29507
45122,24534.3,124994,76774.1,55543.3,111658,150.466,295.865,145.272,29509
65666.1,37209.4,130697,78373,51625.5,112305,168.31,487.893,145.281,29512
68475.9,38065.3,125134,62061,45932.9,107768,112.626,337.809,145.288,29513
33074.7,17517.5,119777,54538.4,40367.1,104270,176.807,436.668,145.292,29514
42397.5,26395.4,121416,63701.6,50946.8,100883,89.3515,426.517,145.3,29516
33498,21681.3,120042,65789,52759.1,105291,169.057,614.326,145.322,29518
40910.1,20706.7,127420,79185.4,58845.2,110931,162.388,492.012,145.326,29519
29181,15561.5,120515,58022.4,40128.3,107355,126.428,357.909,145.326,29520
40185.8,20625.2,121875,69849.1,54982.3,107618,144.063,448.952,145.328,29521
22479.2,11653.8,114349,62495.6,50064.9,103196,139.096,547.82,145.332,29522
24225.2,13138.1,113950,47440.3,34883.7,101156,105.073,460.281,145.342,29523
39691.1,20948.1,124231,59869,42880.2,106776,138.171,870.286,145.347,29524
32265.4,17430.7,121580,61587.2,44446.2,107128,112.51,455.107,145.351,29525
39189.6,20260.2,126751,73058.5,55690.5,111520,171.929,390.834,145.374,29527
25495.5,13009.7,124839,75631.9,46434.4,116913,214.195,705.082,145.375,29528
45034.4,24276.1,124420,64648.6,45313.7,104283,117.327,379.485,145.381,29530
43006.2,23269.9,133612,86100,63461.7,114736,190.158,660.075,145.381,29531
36625.2,19710,130478,71085.9,38493.1,119419,163.883,322.797,145.389,29532
39732.1,23421.1,115364,40330.6,30670.7,96679.8,66.1496,533.848,145.39,29533
40198.3,20400.5,134955,89303,63783.6,120982,307.06,538.628,145.395,29535
55429.4,28791.8,128143,59592.2,43187.3,108508,114.426,347.476,145.4,29536
39830.5,22155.7,127427,66217.6,44265.7,114486,159.51,317.306,145.402,29537
31526.4,16423.5,130433,75560.2,47738.1,118216,248.262,595.74,145.403,29538
59364.4,31100.6,126464,71430.5,54539.7,107743,199.306,1632.08,145.411,29540
31424.1,18679.8,116775,48252.8,35051.5,100538,98.1494,404.228,145.422,29542
40849.6,21672,125191,79738.9,57923.7,111524,151.734,323.324,145.424,29543
53059.3,26395.1,141416,61080.3,45688.7,110475,179.618,874.31,145.43,29544
64884.4,33298.9,138903,76644.4,47057.7,118689,113.439,492.927,145.434,29545
44774.7,22886.8,124730,82632,62389.9,110382,142.388,260.236,145.438,29546
49781,26395.5,127857,85482.9,63121.6,113623,172.905,493.893,145.44,29547
