"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
47220,26832.5,119997,50897.3,37648.4,104419,96.8103,268.621,68.9126,7738
25775.5,15011.6,118383,41258.5,26866.6,105696,111.349,212.859,68.9201,7739
47033.1,26633,126772,74758.8,46236.7,119642,198.906,496.483,68.9288,7740
66705.6,37793.1,123104,56439.6,42121.3,102600,184.661,662.14,68.9486,7742
65642.9,41869.4,120210,57629.6,45422.7,101520,123.415,397.432,68.9659,7743
57586,32697.3,121580,45960,34026.7,101630,111.929,297.245,68.9676,7744
38833.7,20368.2,124189,70017.4,43524.4,110246,190.043,639.001,68.9745,7745
35154.9,27617.2,100450,33133.9,30378.4,83505.6,150.697,422.646,68.992,7747
55294.6,32350.3,120597,39844.5,30775.9,97052.8,103.852,333.337,69.0089,7748
45383.4,28611.9,114101,45848.4,36900.4,96820.7,134.645,315.986,69.0209,7749
38376.1,21374.8,117026,46298.9,37809.5,96842.8,96.6356,567.295,69.0238,7750
42443,27212.6,113804,39814,34036.3,92402.9,72.3566,598.706,69.0586,7753
51740.4,30092.6,122441,54099.6,39228.8,103862,146.371,385.892,69.0714,7754
44796.4,24905.7,120875,47139.8,36799.9,100113,151.273,674.054,69.0754,7755
40402.8,23396.3,117516,56838.8,42668.2,103906,91.3338,189.54,69.0754,7756
39929.6,22591.3,118148,34223.4,27662.5,94398.7,107.689,327.226,69.0943,7758
49006.5,31287.9,114028,39568.1,31954.1,92928.4,82.1745,178.03,69.0965,7759
32762.3,18249.9,153172,75043.6,35544,164274,258.099,847.941,69.1089,7760
43770.5,23791.4,125235,58147.8,42300.4,107117,126.08,255.958,69.1151,7761
26233.8,15308,107968,31213.2,23706.7,94566.8,88.5351,238.86,69.1431,7762
76735.5,39458.4,131347,79457.5,57608.7,111315,195.534,419.805,69.2447,7763
75796,40239.4,133846,79258.9,50977,114480,172.732,422.698,69.2475,7764
55258,34237.1,117966,37504.8,30490,94344.4,63.0667,323.904,69.2654,7766
54075.8,29365.5,128013,62168.6,39301.4,110050,139.789,249.265,69.2671,7767
74268.8,45308.6,125732,55783.3,42134.9,104161,181.051,972.374,69.2706,7768
67559.6,36150.6,127002,58164.5,43998.9,103643,208.495,297.987,69.2964,7769
64944.6,35943.4,125258,60813.4,45383.2,103813,139.789,505.918,69.2994,7770
21281.6,11543.3,117890,57319.9,37918.5,110467,147.64,321.636,69.3072,7771
58403.9,35331.9,119350,38234.4,28430.6,97718.5,142.215,245.031,69.3081,7772
30114.2,17394.7,112248,37789.2,28892.4,97394.6,109.432,743.842,69.3169,7773
65998.4,34654.5,129012,80623.1,58721.5,111604,138.923,329.598,69.3369,7775
47768.5,29836.5,115583,39212,31505.2,93710.4,154.501,1177.77,69.349,7776
50017.6,31742.7,115044,41744.3,32610.6,95554.9,115.122,750.831,69.3533,7777
66576.2,40546.7,120563,44140,34234.9,97905.6,111.988,395.874,69.37,7778
71273.6,38121.7,128496,70193,49101.7,110188,304.71,456.235,69.3768,7779
41409.3,22900.8,122319,54537.4,38058.1,105144,74.5204,485.399,69.3845,7780
52334.3,26421.1,131770,105134,73202.4,119782,245.771,350.676,69.4028,7781
32008.7,20820.9,114096,46291.4,33456.3,99309.5,179.274,560.747,69.4731,7785
58575,36428.6,119207,39307.1,30278,97474.6,198.792,239.504,69.5458,7788
26195.5,18236.5,110363,32812.7,27597.3,90152.2,138.865,293.477,69.5678,7789
22779.5,13486.5,114246,44550.5,31384,102930,133.604,749.772,69.5681,7790
64474.7,35766.9,126947,64375.8,45030.8,107326,163.653,963.637,69.5735,7791
47340.2,29478.5,120706,57774.5,45452.6,102920,145.621,545.361,69.5885,7792
45969.2,26184.5,119713,49790.4,39044.1,100461,140.887,316.62,69.5926,7793
67455.4,38802.1,127445,68607.1,49823.1,107887,212.543,790.755,69.5928,7794
48551.3,26267.1,124872,55083.3,39379.2,104940,125.443,500.189,69.5937,7795
65212.3,36820.8,128392,66649.8,49424.5,108055,229.496,1437.86,69.5995,7796
48608.8,28796.7,114955,35733.4,27661.8,94411.5,119.995,322.849,69.6127,7798
59486.9,33573.5,126288,65829.6,51151,103813,177.266,340.859,69.6185,7799
40290.4,21853.5,121480,52183.4,38395.4,101796,99.4301,247.497,69.6215,7800
64240.7,35509.3,128829,92686.1,63728.4,114441,213.283,395.666,69.6537,7802
67373.6,36646.8,127701,73935.4,53568.2,107780,126.08,705.241,69.6769,7803
43187.4,23723.7,128795,58282.5,36813.9,113848,258.099,321.161,69.6907,7804
49707.8,26379.5,127043,79134.5,53483,113382,228.019,402.776,69.6936,7805
50733.8,32939.6,114569,37038.2,31468.7,90899.5,45.2818,582.353,69.6982,7806
49734.8,32400.4,115531,30324.4,24222,90850,116.341,257.348,69.6994,7807
68416.5,38317.3,126446,63989,45287.8,107204,197.249,377.556,69.7038,7808
48197.5,29160.9,116903,37698.6,28658.5,95817.5,81.9994,299.419,69.7078,7809
46624.9,30805.5,113582,36400.6,28649.6,94433.6,70.5431,329.808,69.7205,7810
59137.4,36572.6,118467,41960.3,33117.1,97090.1,49.3721,178.247,69.7266,7813
76444.3,44774,129074,66330.6,51607.2,104892,230.234,389.794,69.7466,7814
76496,41407.5,128703,67375.4,45147.3,110616,229.837,400.027,69.7642,7815
52901,28793.6,127387,63826.5,45777.6,106559,196.22,647.737,69.8117,7816
50851.8,28748.8,125270,63554.8,47197.7,105022,139.558,331.494,69.8317,7817
56335.6,33793.9,121634,39274.6,30578.5,98134.2,124.748,445.409,69.8404,7818
64559.7,35591,124670,55100.6,40359.4,103705,177.61,755.491,69.8862,7819
64110.3,35314.2,124733,57977.8,39931.4,106812,167.907,535.911,69.8875,7820
43702.7,27062.8,116884,36179.6,28174.9,94234.9,100.478,154.493,69.8992,7821
52697.8,31018.3,117891,48158.3,36225.2,100564,130.48,664.946,69.9192,7822
56817.7,34105.6,120001,41788.2,30095.5,100546,99.139,205.999,69.9675,7824
37253.9,25909.1,112678,30976.8,26722.6,87121.7,168.597,1006.79,69.9717,7825
53452,30862.5,120024,47368.6,35971.4,99584.3,180.076,359.898,69.9728,7826
51691.9,27621.6,124766,62532.1,47235,105414,120.981,331.178,69.9743,7827
65017.4,37550.4,121893,53215.9,40951.6,100698,209.294,900.891,69.9779,7828
67778.5,38266.9,125127,51286.3,37948,103736,152.311,371.243,69.9998,7829
61249.9,31707.6,135059,72935.5,49660.9,114612,259.624,404.384,70.0037,7830
36425.7,21669.7,117480,49049.4,38794,101183,120.517,235.369,70.0071,7831
38820.1,31304.5,105656,40710.1,37350.7,87751,159.683,437.954,70.0114,7832
45030.6,27259.7,115297,34389.6,28478.6,90645.6,89.1183,244.977,70.0115,7833
54449.2,28440.5,128129,71601.3,47234.8,112015,175.488,336.126,70.0151,7834
28730.8,21071.2,104654,36296.9,31737.6,90190.1,115.413,470.049,70.027,7836
42707.7,24690.9,120024,47714.1,35739.2,100799,135.628,262.427,70.0297,7837
66422.6,37300.8,123226,62965.6,46067.4,105011,172.445,1388.61,70.0822,7838
24183.2,19448.4,104765,35244.2,32046.8,90186.8,175.488,346.269,70.1007,7839
43670.5,23182.9,121922,64176.6,50413.4,103755,186.036,453.005,70.1025,7840
60920,33671.4,124984,60203.4,41257.3,106563,166.298,352.197,70.1625,7843
44901.7,23438.5,132316,66174.3,40052.7,116419,150.005,341.174,70.1674,7844
59513.1,36087.4,120679,63903.7,49404.8,103423,100.71,882.888,70.1693,7845
45422.5,28847.9,112628,45427.5,34749.8,97610.7,33.6041,258.739,70.173,7846
60487.7,33901.6,123627,53136.5,38463.1,102815,163.481,348.001,70.1771,7847
60011.5,32346.1,126735,76957.1,55146.1,107768,212.486,720.332,70.1971,7848
21988.7,13274.6,111971,44707.8,33916.2,99484.6,163.193,283.805,70.198,7849
53011.8,32334.6,116863,37062.5,28690.7,96751.4,124.864,275.766,70.2065,7850
44040.3,24325.6,120543,52940.3,35575.7,129486,144.755,303.129,70.2215,7851
64062.1,35755.8,125067,65624.6,44940.5,109199,196.963,440.321,70.226,7852
43905.9,23535.5,125056,55767.2,42647.4,105145,158.935,427.703,70.2352,7854
70543.7,40568,121530,55104.5,43053,101340,203.589,472.807,70.25,7856
43309.7,27749.6,111309,30927.3,23803.3,93102,83.634,402.673,70.2611,7857
39604.4,22932.7,122142,72416,55614.4,105020,158.244,604.901,70.2659,7858
48948.2,34470,111168,31095.3,25875.5,87544.7,66.6214,303.341,70.2693,7859
68950.5,40084.3,124367,59221.8,46358.8,102284,134.472,406.509,70.3448,7861
52497.9,30727.9,117894,49647.5,39489.9,98106.9,136.9,985.982,70.3585,7862
64494.5,40459.7,120389,48202,39011.8,96747.1,91.8583,431.363,70.361,7863
47835.7,30062.2,122341,57441.6,44580.3,105420,86.3185,255.422,70.3725,7864
47008.7,27249,119912,50508.1,38770.1,100824,111.813,380.423,70.3982,7865
44734.5,32644.7,110375,34323.8,31559.1,86738.9,221.652,404.021,70.3992,7866
59245,34202.6,122350,50511.7,38456.5,100778,76.9756,323.43,70.4018,7867
40715.3,22581.2,122391,49309,39298.6,101818,139.789,348.316,70.4074,7869
57458.6,34474.8,120007,44191.6,34058.8,96237,97.8583,392.705,70.4115,7870
65299,34687,131265,74351.9,54834.2,110315,150.293,372.652,70.4165,7871
27039.5,15403.5,121071,77942.8,58672,109257,238.859,648.638,70.4336,7872
52024,33407.2,120256,29442.4,24059.3,91036.2,167.218,270.915,70.4428,7873
56348,28769.6,133924,90291.5,62833.5,113174,196.163,745.589,70.4519,7874
45041.9,27966.9,115059,34782.7,28602.2,91034.6,43.8591,191.438,70.4642,7875
60334.2,33484.6,145907,97212.5,78019.8,120385,357.598,2125.52,70.4759,7877
72725.1,41803.2,124223,57427.4,44430,104310,147.525,721.391,70.4763,7878
74821.1,42063.3,127606,70187.6,54026.4,108094,202.39,446.231,70.4817,7879
50936.2,31488.4,116431,39041.5,31489.7,94247.8,108.096,997.472,70.503,7881
56493.7,36169.8,115471,37830.1,30758.1,94629,108.793,254.138,70.5164,7882
40483.7,23225.3,120373,49151.2,40280.2,100617,90.5176,551.331,70.5296,7883
62175.6,37244.2,120992,45442.5,34512.8,101185,189.815,571.539,70.5395,7884
59104.1,34156.1,120396,42053,30345.2,99812.7,126.138,232.628,70.5546,7885
37633.1,20209.4,124749,68678.5,47566.2,119476,167.505,536.968,70.5856,7887
65628.1,38611.3,122551,49857.4,36946,100725,142.677,292.84,70.5897,7888
65423.2,37378.9,128395,81061.8,63242.5,106833,245.658,825.861,70.6107,7890
54946.3,32033.9,126629,51629.8,38257.2,103852,75.2804,201.835,70.6126,7891
60620.6,38067.1,118547,42965.6,34612.9,96520.2,101.06,456.491,70.6315,7892
55034.8,32450.7,120606,43823.7,31444.6,102563,93.7231,286.783,70.6458,7893
65286,38539.3,121456,47923,36111.4,103596,151.907,397.743,70.6767,7894
55201.1,31152.1,124870,75717.9,59959.8,107313,255.557,403.71,70.7133,7895
58080.2,33803.1,122208,49775.2,40942.1,98403.4,132.158,469.385,70.7177,7896
67361.2,37032.5,127011,74394.1,51034.8,109343,186.151,439.138,70.7263,7897
53662.3,29448.4,120706,65426.5,53465.7,104174,157.38,536.465,70.7547,7898
48587.3,26412.1,124626,51147,36433.3,106957,171.239,481.223,70.7671,7899
36248.3,21093,115062,33976.7,25390.3,94117.4,80.5394,347.214,70.7678,7900
51262.8,29221.4,120810,54675.3,43932.5,102466,176.865,720.808,70.7698,7901
57832.7,32546.1,120350,53743.7,37645.4,104471,202.618,413.653,70.7847,7902
70144.5,39484.6,125134,68515.3,50134.7,106641,174.684,307.048,70.79,7903
61398.1,37368.1,121822,39035.1,30376.7,97381,146.602,515.939,70.8049,7904
61682.5,35176.4,126785,78665.5,54519,114239,189.299,552.735,70.8122,7905
64429.2,36180.8,124900,46844.2,34787.1,100827,122.952,490.233,70.8401,7906
55989.7,35469.6,117438,34098.9,27041,93700.7,87.6019,354.294,70.8485,7907
43210.6,26572.6,111262,42073.7,29413.1,100168,89.2932,204.864,70.8644,7908
66248.9,37409.3,125498,60141,43608.7,105339,199.42,373.592,70.8646,7909
58757.9,35625.6,120695,42936.3,31136.7,101068,128.223,299.525,70.8704,7910
61752.1,37833.1,119754,52592.7,42717.1,97248.1,135.859,343.065,70.894,7912
45063.8,25623.7,117899,33989.2,25836.7,98702.8,166.241,205.62,70.9136,7914
70580.6,35693.8,133642,77540.4,57330.8,111837,205.929,536.314,70.9174,7915
46089.3,29413.6,115638,36483.7,28653.7,95567.7,121.908,226.765,70.9284,7917
63383.7,32334.3,135125,85101.4,57172.4,117163,225.234,517.354,70.9346,7918
41165.4,22928.7,118345,43072.8,32886.2,97133.1,153.463,578.27,70.9364,7919
27919.1,15602.8,116885,43347.1,30650.3,103638,90.3427,689.462,70.9396,7920
49717.5,25060.3,130868,78306.4,55137.5,111337,279.968,1246.76,70.9404,7921
64750.7,36394.1,125526,59344.2,44183.3,106105,152.599,315.51,70.9634,7922
32094.1,17075.9,121443,77836.6,50438.3,112073,182.828,638.842,70.9663,7923
63687.2,36874.1,123946,68252.6,50667.2,104384,185.578,410.962,70.9819,7924
62450,36847.9,125366,51006,38503,100918,157.38,371.712,70.9914,7925
41957.6,25865.2,117588,41329,33582.9,96208.3,114.136,254.513,71.0102,7926
74055.1,40445.7,128414,59684.5,42735.6,107031,167.563,285.88,71.0186,7927
61418,37857.3,119723,46691.1,35687.2,99459.2,163.078,580.013,71.0242,7928
60544.8,35352.9,123835,41687.4,32178.6,97033.3,107.224,349.103,71.0282,7930
64571.3,36145.2,123404,51800,39532.7,99942.7,146.429,550.78,71.0311,7931
58282.1,37442.7,116157,49395,39265,97934.8,182.599,567.895,71.0322,7932
41675,24113.7,117279,35095,24437.7,98012.8,130.943,154.384,71.0606,7933
56397.4,31966.4,121933,69109.4,51399.7,111799,144.697,404.747,71.0679,7934
39687.5,21493.7,120562,54186.1,38846.6,109646,118.139,215.233,71.0682,7935
69278.9,40033.2,127500,63795.3,48844.7,106876,132.621,372.026,71.0759,7936
62593.5,38865.5,121901,48177,35841.5,101702,125.964,376.983,71.0916,7937
42039.6,24008.5,118696,43176,35051.2,96013.9,112.684,512.095,71.0988,7938
46348.6,26353.8,117284,41867.8,32481.1,97521.6,82.3497,256.814,71.1506,7940
53909.5,34167.1,118238,38670.7,30785.3,95429.5,203.475,277.684,71.153,7941
51901.5,32864.5,118755,46941,37464.6,96517.7,121.908,500.189,71.18,7942
54931.6,32159.3,120059,43185.4,33045.1,97602.8,116.109,314.242,71.1801,7943
57648.4,35798,118268,41036,33098.3,96397.2,125.617,305.566,71.181,7944
44643.2,24534.2,120712,57762.8,44508.8,102904,178.528,302.652,71.1987,7945
52008.5,32493.8,114835,35742.9,28531.4,93507.9,80.5978,299.048,71.2175,7946
37851,26780.9,106875,43821.9,38283.3,90676.4,104.666,535.106,71.2227,7947
48675.3,29527.4,115343,38706.4,29756.2,96721.2,53.2255,387.245,71.2264,7948
50595,30187.8,117433,44153.9,35051.4,96998.3,137.478,318.416,71.2378,7951
27288.2,20087.5,109495,37129.4,34218.7,88006.8,122.082,417.583,71.2627,7953
49201.4,29496,115692,33154.2,25680.1,94007.1,137.767,439.086,71.2672,7954
49652.7,27989.4,121473,78609.6,56834.6,111725,272.764,650.438,71.2677,7955
53988.4,33277.9,116881,53099,41251.2,97397.2,177.783,531.28,71.2787,7956
61399.8,34289.3,124597,54141.3,40206,107101,153.118,414.016,71.2822,7957
65450.2,35531.8,128315,64879.6,46322.4,108552,135.744,422.078,71.3015,7959
44333.7,24165.8,119810,52656.5,36984.6,103801,163.711,561.197,71.3247,7960
23867.1,11949.3,122322,69266.8,47015.6,112453,213.056,381.986,71.3446,7962
43938.3,23185.4,140325,78474.5,35352.4,134611,313.992,565.097,71.3757,7963
62757.2,31648.8,132157,92246.5,64422.2,113199,168.482,556.743,71.3989,7965
57000.2,32582.2,120828,55749.7,40952.3,103427,111.291,418.204,71.4158,7966
33790.4,19484,112029,34911.8,28531.7,90345.3,76.2742,353.298,71.4254,7967
63574.7,37183.3,122400,56067.9,46005.2,97142.9,80.7731,532.488,71.4716,7968
60009,33694.9,123419,41231.7,30042.5,101071,166.413,339.597,71.4825,7970
60098.4,37464.4,118113,33788,26473.5,94950.1,152.714,296.502,71.4995,7971
63966.6,38439.5,121690,51162.7,43113.7,97960.4,102.514,267.287,71.518,7972
36086.2,20047,123829,63857.8,44386.5,110642,202.219,797.109,71.5415,7975
76604.9,41249.6,129155,61093.5,43934.2,108824,180.076,407.545,71.5595,7976
44309.2,25041.6,117562,41915.6,33208,96383.9,154.673,178.084,71.564,7977
45176.3,29942.9,111239,33419.9,27533.7,91724.2,86.0268,535.157,71.5704,7978
48237.9,30083.3,118137,49183.6,37582.7,101091,154.27,265.098,71.6089,7979
52727.3,32697.2,117211,40043.1,30767,97656,69.7238,267.714,71.6311,7981
36122.9,20527.6,117949,54755.3,43155.6,102788,109.664,411.17,71.6347,7982
65849,35622.9,126328,50121.1,33485,105007,202.961,628.993,71.6433,7983
52085.9,31139.7,120214,60911.1,49462.6,102591,123.647,307.789,71.66,7984
68975.8,40308.9,124136,51235.2,40560.8,99756.2,86.3768,308.477,71.6635,7985
52657.4,30664,121429,57480.5,40681.1,103728,174.053,345.114,71.6898,7986
53864.4,29876.6,121155,54890.9,42332.2,103393,177.668,553.537,71.7,7987
25962.4,14820.1,111870,41105.3,31842.2,97735,115.587,419.134,71.7073,7988
60958.5,37505.8,120166,49310,38791.2,98064.8,90.7508,1796.33,71.7115,7989
65908.1,36769.7,128710,63273.3,47771.1,104894,182.541,475.767,71.7385,7990
55154.5,35883.8,116282,52173,42595,98521.2,171.871,694.545,71.7417,7991
70832.1,41401.2,123732,61791.5,49805.7,101272,145.217,599.288,71.7569,7992
54117.2,34361.1,117087,43063.2,35766,93243.3,78.6117,246.478,71.7665,7993
70118.2,41691.9,128508,63851.6,50731.3,104082,173.307,623.698,71.7946,7994
51828,31296,118790,38189.6,31419.3,94262,30.7589,234.885,71.8161,7995
59121.3,35449,120543,46541.8,38144.4,95739.1,133.546,521.547,71.8237,7996
52315.7,31507.6,117388,51723.9,42572.2,96825.4,136.9,815.271,71.8303,7997
55266.5,28872.4,133657,85512.2,64415.9,113137,174.34,485.501,71.8314,7998
50536.1,32241.3,115620,48344.1,35967.7,100435,132.91,472.348,71.8409,7999
77058.5,42818.9,131735,63412.4,42919.5,109374,190.101,537.471,71.8925,8001
60520.9,32989.9,127435,78009.8,54699.4,111906,195.477,287.847,71.897,8002
22327.4,16013.3,102931,46133,38308.9,99883.3,252.787,748.554,71.917,8003
57779.3,32020.2,127165,78026.8,58533.1,105185,205.016,499.783,71.9196,8004
40134.3,22673,123426,56501.8,40038.2,107651,132.274,377.713,71.9403,8005
33854.7,18503.6,137729,56238.3,33975.7,127022,184.604,383.497,71.9513,8006
45772.1,28755.9,120386,57823.9,48379.6,101140,136.437,302.122,71.9765,8009
51793.2,29784.1,120903,46249.1,32466.7,103045,82.1745,403.554,71.98,8010
29143.7,16934.9,114214,60279.3,47366.8,101309,120.923,347.581,71.994,8011
43654.5,24670,122550,63236,46312,106932,166.241,859.061,72.0003,8012
70173.7,39882.2,125504,56739,42064.5,106060,115.877,1324.6,72.0243,8013
67998.3,38719.6,123538,95854.6,74897.4,110035,418.519,767.298,72.0273,8015
68328.9,36313.2,128206,68154.7,48587.2,107598,191.188,574.083,72.0359,8016
43700.7,26011.9,116784,46840.5,37210,100294,174.053,236.014,72.0565,8018
53762.7,30269.2,121386,61636.1,45140.9,104377,125.675,464.682,72.0567,8019
26425.9,14082.6,124097,68552.4,45636.2,117913,216.53,511.387,72.0667,8020
60773.4,33029.9,126893,61903.6,43039.5,108835,202.276,1468.09,72.072,8021
44416.7,24128.8,128054,68383.9,44854.2,114082,267.128,586.034,72.0774,8022
65741.9,35057.2,130701,73344.1,44509.8,115292,259.454,532.69,72.0881,8023
59440.1,33477.8,123226,55479.7,41233.6,103500,167.62,479.286,72.1008,8024
44057.1,26814.8,114627,46221.1,35818.8,97240.4,89.9929,533.747,72.1148,8025
44367.2,24168.1,122371,58060.5,45036.5,103409,95.762,487.842,72.1233,8026
64602.7,34224.6,128137,68181,48335.5,108692,184.661,811.935,72.1446,8027
53220.2,34703.2,114096,31909.6,26404,95836.1,184.948,506.222,72.1447,8028
55418.4,32626.3,125578,78176.4,62735.3,106252,209.693,404.073,72.1497,8029
67962.5,38059.7,127088,71204.2,51822.6,108223,204.274,624.175,72.1642,8030
62699.3,39352,120452,62682.1,48484.4,102697,167.16,337.862,72.1725,8031
43851.3,26636.4,116403,45232.3,35643.1,97459.1,161.179,502.218,72.183,8032
57547.9,31241.7,127234,74513.7,54071.7,108237,296.756,459.001,72.195,8034
55207.4,31642.9,120535,55194.7,39880.2,102721,131.117,575.479,72.2127,8036
69711.7,37753.9,127113,66623.1,50091.4,104744,191.817,449.209,72.2336,8037
46478.1,24171.4,126481,58439.7,36411.8,112438,207.298,268.034,72.241,8039
68196.9,37764.8,127884,55312.8,37288,106915,133.199,491.148,72.2421,8040
20934.9,16451.7,93596.6,36156.7,33278.7,86474.6,211.916,394.576,72.2853,8041
47160.2,27660.4,117207,45359.7,36133.7,97201.5,78.787,280.134,72.2896,8042
80240.6,42864.6,129249,78216.9,58699.7,111288,254.878,460.64,72.3289,8044
54670.6,29486.1,128271,73024.5,50908.2,111562,221.879,366.593,72.3309,8045
50266.3,26740.1,123998,52553.8,37907,103340,98.6152,585.288,72.3418,8046
56165.2,33413.6,120238,33512,26105.2,94363,77.9106,279.388,72.343,8047
54571.7,30463.6,121675,69101.6,54528.5,101115,176.865,501.66,72.3438,8048
38899.6,24806.6,111302,45268.2,37514.9,95685.5,135.166,639.901,72.3761,8050
42800,24090.8,123561,88104.2,55722.7,113722,186.952,438.675,72.387,8052
39316.1,21802.6,117438,51041.2,34981.9,104412,190.501,624.545,72.3965,8053
55398.7,34055.5,117836,38005.1,29930.1,96914.8,143.543,439.806,72.3993,8054
69246.9,38820.6,124530,66556.6,53266.4,104195,106.468,335.495,72.4027,8055
56925.3,31774.6,124555,50376.1,34980.4,105477,147.063,504.803,72.4124,8056
78822.3,41199.2,130901,80876.3,58881.4,112031,236.591,447.669,72.4403,8057
55308.9,33816.4,119883,44135.5,33782,99144.7,135.802,447.412,72.4598,8058
44954.9,26729.5,121979,61438.1,52535.1,99353.5,139.385,677.23,72.4607,8059
53690.9,35030.2,113669,32818.3,26623.2,91371.9,98.7316,388.961,72.465,8060
31350.3,17329.6,117360,41931.5,30504.4,100542,121.039,471.837,72.4689,8061
55405.3,34008.9,118536,42033.5,33855.1,96269.5,128.281,388.077,72.4894,8062
60937.5,32204.9,127735,71454.3,49787.6,107271,168.137,372.078,72.505,8063
61073.5,32373.5,128776,69515.4,46402.4,110480,168.769,985.876,72.5119,8064
59008.9,37555,117327,49233.2,40630.4,97878.6,95.3543,295.122,72.5187,8065
69286.9,36217,129226,91664.5,71884.4,108203,286.993,943.304,72.5224,8066
