"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
31286.8,15975.1,120734,56560.6,39993.6,110648,98.4405,339.229,12.0337,3448
50595.2,27409,124847,63208.9,51174.9,102741,113.497,234.402,12.0341,3449
37698.6,23278.9,120380,48703,34907.8,103639,115.006,308.371,12.0398,3450
72971.8,42798.8,130231,76427.3,53010.2,110171,167.16,1072.18,12.0434,3452
25348.2,13257.7,116924,51551.5,38555.5,102146,128.917,196.314,12.0467,3453
28777.7,14721.4,121455,48814.7,35879.3,103100,60.5767,269.421,12.0482,3454
65110.9,36961.4,122014,51537.9,41591.5,98553.4,135.455,395.095,12.0527,3455
36385.3,19889.4,121223,54234.2,37329.1,108559,119.067,174.496,12.0564,3456
39480,21446.6,120718,55994.4,40181.2,104041,140.482,444.741,12.0564,3457
37227.6,21282.4,118732,50834.6,38615.6,101482,113.439,431.26,12.0597,3458
43628,24825.5,120401,46967.1,34094.6,102771,117.095,333.495,12.065,3460
44193.2,22783.8,125103,67073.3,46618.1,108590,121.561,299.684,12.0694,3461
74588.5,39199.9,130951,65029.9,45538.3,111178,96.752,359.898,12.0733,3464
49868.8,24825.4,131749,95964.6,73338,111768,198.392,466.677,12.0742,3465
39085.3,24383.5,114899,51247.5,37344.7,100298,86.7269,279.601,12.0744,3466
63258.6,35415.7,124264,57506.5,44896.3,101059,101.874,792.82,12.0769,3467
33396.7,19200.2,117747,56349.7,43495.8,102248,124.69,277.578,12.0863,3469
46595,24779.8,123194,56894.6,41435.3,105263,157.265,850.43,12.1042,3471
61356.6,39428.9,122357,61338.6,45599.2,104814,120.343,514.726,12.1052,3472
26588,15906.2,123661,62873.9,43583.1,111586,121.387,408.84,12.1129,3473
56263,33649.8,120831,43078.3,33283.2,99923.5,58.0275,449.465,12.1207,3474
50810.9,25495,134241,73971.3,48489.7,114758,201.476,424.762,12.1273,3475
31343.4,22643.5,104813,42977,38934.1,86516.7,205.529,309.853,12.1296,3476
28130.9,15494.5,111326,38244.4,29170.2,96435.4,36.9235,221.541,12.1333,3477
60095.8,29618.7,137453,94387.2,62187.2,116822,161.64,338.756,12.1462,3480
66157.5,36246.8,124942,59740.6,46623.5,103674,125.79,312.074,12.1472,3481
54462.3,29785.2,128293,74796.9,49084.1,111867,113.613,550.529,12.1488,3482
30488.2,17178.3,114580,29640.7,23647.8,93361.2,55.7747,213.884,12.1542,3483
24552.5,13168.8,113372,59744,40153.4,106953,148.563,642.019,12.1591,3484
60059.4,29877.8,135642,96634.5,65816.7,116292,125.327,491.504,12.1641,3485
67007,39227.6,122052,49742.9,41251,97917.7,144.12,316.303,12.1796,3487
32666.8,16682.5,120159,62434.3,45048.2,107620,110.129,256.707,12.1814,3488
40504.4,21438.6,131148,69571.2,42941.9,113872,169.171,423.317,12.1829,3489
29451.2,15435.5,120892,56866.9,40663.9,106975,87.6019,326.225,12.1936,3490
26120.1,16505.7,111364,42014.4,32551.5,97864.9,51.862,331.389,12.197,3491
55123.4,33485.6,120215,57240.7,45149.7,101434,133.488,567.495,12.1986,3492
28478.6,16747.5,115207,39872.4,27913.1,101707,53.759,293.424,12.199,3493
52766.1,31904.9,116767,47741.5,38143.6,97249,72.0641,237.195,12.2008,3494
78286,39555.3,135758,68201,50750.8,106325,134.934,865.627,12.2138,3495
43975.2,25502.9,120907,51920.7,39537.1,111017,91.1006,356.861,12.2159,3496
39562,22293.9,117628,37633.1,29136,95602.4,97.1597,228.917,12.2235,3498
35336.1,22009.9,109808,31250.6,23228,92728.7,84.101,256.92,12.2288,3499
51286.6,26897.3,131285,90653.7,59588,116880,138.576,360.735,12.2411,3500
34424.6,20055.2,124889,56808.3,43500.3,105540,132.852,297.828,12.2423,3501
33274.4,18026.6,120546,56233.7,42916.6,103474,223.244,1937.28,12.243,3502
28763.3,17349.5,111744,42774.6,36647,95917.7,51.2099,433.681,12.2626,3504
57656.8,29813.8,134126,76700.7,49250.5,114113,159.683,1126.14,12.2662,3505
33524.4,19663.4,116886,43496.7,34392.4,97746.6,74.9881,247.658,12.2668,3506
24030.1,15825,108183,33858.6,28011.9,91717.5,28.0916,334.284,12.2707,3507
52366.4,34516.2,113638,34458.2,27980.1,90960.3,38.2276,395.303,12.2795,3508
41804.4,22815,119184,50177.4,34309.5,101182,64.0746,332.968,12.2831,3509
32011.7,17787.3,115290,34654.4,27295.5,94034.6,108.909,230.477,12.2944,3510
73412.5,41209.5,125456,58001.6,43910.4,103109,132.274,522.153,12.299,3511
66766.3,37995.1,124492,51106.2,36900.2,103182,81.8242,411.635,12.3031,3512
55980.3,33823.6,120441,39456.8,31241.7,96372.2,109.548,305.566,12.3043,3513
32092.3,17614.2,120010,44341.8,36279.4,97021.2,56.5454,368.736,12.3054,3514
67027,33381.6,137597,98164.2,62575.1,118657,216.245,419.547,12.3206,3518
35067.1,21228.5,111541,40894.1,35298.1,90252.2,72.4736,354.713,12.3293,3519
39961.6,25647.9,110792,31468.2,27048.5,87650.6,44.9261,543.955,12.3321,3520
36560,21129,114728,49855.7,39036.5,98559.7,72.0641,362.148,12.3353,3521
34331.7,22499.2,114142,52941.5,41770.5,99930.5,100.419,722.662,12.3385,3522
44173.4,23052.2,128320,71426.8,46960.3,113968,223.415,1170.09,12.3434,3523
40228.6,21591.5,120211,38496.4,29455.7,98176.1,52.3955,144.106,12.3462,3524
54336.9,35116.8,114713,37270.7,29567.5,94317.7,112.917,150.232,12.3559,3526
52483.4,31144.9,129004,84230.1,66348.5,110192,172.905,388.181,12.3734,3528
61958.5,35551.5,123959,57067.1,42636.2,102470,110.187,485.399,12.3746,3529
20779.3,12033.8,108332,50609.7,39879.3,99836.5,96.6356,535.66,12.3841,3530
50618.2,28668.6,121992,48093.8,36682.4,101308,63.2446,282.209,12.3845,3531
47168.8,27466,123531,59330.6,43961.4,103536,90.3427,1219.49,12.3881,3532
39910.6,22426.6,118911,42600.8,31150.2,99462.8,51.6842,235.53,12.3917,3533
35627.2,18925.6,121680,59976,43255.7,107877,161.179,478.827,12.3943,3534
30849.4,16531.3,121350,70378.7,48601.7,110805,122.43,235.53,12.3956,3535
37403.8,20706,128100,54311.4,42789.1,101086,169.631,306.201,12.4055,3536
80548.3,44062.1,128748,66469.1,47472.2,107160,173.938,580.212,12.4105,3537
44865.8,25488,134958,70966.2,44050.9,119733,107.282,484.585,12.4129,3538
41128.4,21289.1,123801,58380.5,44646.7,103153,151.562,916.3,12.4455,3539
42307,24779.4,117524,41163,32135.9,96529.6,120.807,406.457,12.4478,3540
71953.2,35699,138968,85009.9,52235.3,120059,148.275,559.496,12.4497,3541
40837.2,21452.1,127297,78111.8,57101.1,111259,185.463,542.749,12.4659,3544
61438.3,32096.7,129416,70857.3,48352.4,112028,121.618,309.853,12.4787,3546
49017.7,26083.2,126869,72559.7,50775.7,110858,188.67,427.342,12.4818,3548
58389,31070.8,128070,70074,52228.7,108484,182.828,385.579,12.4853,3549
20699.3,12805,119853,58034.6,39357.9,110966,212.657,372.6,12.4934,3550
71875.6,40981.9,127277,54472.2,39104.1,105152,117.617,912.964,12.494,3551
34641.4,20195.8,124008,69226.4,44941.3,110619,144.351,791.02,12.5034,3552
36119.1,20529.5,119829,44885.3,33964.5,103207,108.444,242.671,12.5122,3553
41919.4,20728.5,129603,58880.4,42548,107461,133.026,422.956,12.5193,3554
48361.8,25574,126415,65441.4,51315.6,104924,115.413,261.732,12.5231,3555
39196.3,22909.6,117087,55245.8,39412.3,104119,157.438,481.631,12.5239,3556
75512,38992.3,131410,70594,50500.8,110432,123.125,484.585,12.5631,3559
50527.7,27088.2,128987,85917.4,58604.8,113899,160.489,549.626,12.5738,3562
46731,26112.6,126609,63188.6,46524.4,107685,154.558,396.29,12.5765,3563
39725.2,22613.6,119605,46348.8,33858.6,99852.5,62.2367,285.88,12.579,3564
20879,11081.7,112407,57950.8,41837,104855,158.532,535.71,12.5849,3565
63298.9,34851.7,127818,65808.4,50185.5,106846,155.249,593.728,12.5986,3566
42560.2,23300.6,125013,64305.8,49264.2,105646,104.433,392.029,12.6008,3567
44950.2,23001.8,128710,69820.2,50738.6,110335,187.01,390.158,12.6154,3570
45010.3,25504,124719,57071.1,41673.1,104220,58.9168,353.298,12.6374,3573
44382.8,24390.8,120344,59732.6,46106.3,102455,84.101,215.718,12.6479,3575
31137.9,22455.9,104605,47988.7,43983.1,89795.9,186.551,699.152,12.65,3576
40415.9,21719.6,121738,68495.1,50288,107566,100.71,409.099,12.6553,3578
23305.6,12649.2,117839,37904,25767.3,100831,69.7238,182.865,12.6589,3579
50665.1,30788,120448,35064.9,27944.3,93894.9,101.234,283.008,12.6747,3580
62619.6,35691.2,121990,51016.9,38490.7,99705.2,76.8002,293.796,12.678,3581
40832.7,24905.9,114181,42458.1,35154,93732.7,79.3712,266.006,12.699,3582
47472.2,25506.4,121884,65392.7,48148,107197,69.9579,402.776,12.7079,3583
22521,15739,115615,37417.8,34098.3,94040.3,142.042,570.89,12.7157,3584
35539.7,18808,122310,62972.2,39617.1,115399,150.581,386.204,12.7206,3585
63367,35181.9,126343,61322.5,48012.4,101030,133.373,823.955,12.7207,3586
51881.5,29420.7,124545,52901.1,37974,102845,178.299,1034.7,12.7284,3587
34789.5,20489.8,121337,64447.2,44237.4,107559,157.265,562.097,12.7426,3590
41631.6,23206.5,119110,52153,39462.4,101711,50.3799,218.415,12.7451,3591
68707.1,40326.5,127275,57174.6,40246.2,105106,109.548,891.731,12.7519,3593
42578.3,24460.3,118239,34310.4,27278.6,92799.1,37.6348,361.625,12.7665,3594
47181.6,25696.3,120997,60537.7,43470.7,103777,70.7771,206.701,12.7681,3595
49494.9,29081.7,120802,32400.8,24902.3,95272.4,114.716,253.282,12.781,3597
25643.9,11849.7,128785,55947.5,32078.8,114360,139.847,362.514,12.7859,3598
32062.2,17129,121822,58686.9,43811.2,105394,97.8583,490.386,12.7914,3600
42935.2,25491,121769,62309.2,45826,105714,171.469,380.163,12.7988,3601
37081.8,20666,119637,56568.9,40704.3,103792,70.2505,256.386,12.8021,3602
63105.2,37038.1,127157,60234.5,46164.1,104474,98.3823,398.263,12.8164,3603
35057.7,21171.6,119882,57858.5,43224.9,103692,138.749,355.185,12.8286,3606
59392.7,32812.4,135806,79948.3,54245.2,116797,152.368,542.95,12.835,3608
28963,18776.9,116945,54930.5,36651.9,107722,140.194,3128.29,12.8545,3611
67185.5,34240.4,134551,84002,54948.9,116400,155.249,563.397,12.8786,3613
36165.3,25101.2,111015,28118,24874.8,83902.3,151.446,471.122,12.8918,3614
25954.4,15077.4,117403,48111.7,35461.4,102595,77.6768,212.265,12.8931,3615
40623.1,19028.8,135907,92605.4,52658.2,123785,155.365,660.181,12.9086,3616
40992.9,21609.7,126903,65571.1,45814.9,110945,109.955,221.056,12.9125,3617
44291.4,24357.8,124744,48962.5,35452.4,103109,129.843,322.375,12.9258,3618
51784.4,29689.8,124331,64075.9,48547.8,104554,140.482,335.232,12.9339,3620
34407,22175.4,110046,31839.8,27597.9,87015,40.5394,294.114,12.953,3622
81303.9,46702.2,131925,72850,52504.7,109659,139.154,478.012,12.9605,3623
27538.7,16356.9,111002,42995.9,35056.8,96440.1,167.505,1461.63,12.9653,3624
28881.9,16831.8,111812,50553.4,42447.1,96832.1,116.457,408.115,12.9778,3625
25339.4,13847.8,113773,43475.7,33813.2,97609.8,63.3632,204.647,13.0142,3627
37926.9,21084.3,120283,57825.7,42389.8,103986,185.921,373.8,13.0226,3628
38492.4,21661.6,122118,52629.2,39555.3,103510,119.589,361.363,13.0265,3629
51456.7,28642,126518,69824.1,54317.9,104614,117.559,523.566,13.0472,3630
50313.9,28684.5,122135,44368.9,33626.3,100276,45.1039,268.941,13.0559,3631
57352.6,32021.7,122101,50804,40199.8,98085.7,78.4949,503.181,13.0772,3633
81703.5,46986.7,133814,73504.8,51447.2,111060,213.967,545.763,13.1072,3634
30940.1,16911.3,120715,59812.1,40145,107691,118.487,206.864,13.1351,3635
61682.3,34333.8,126978,63896.1,46985,104116,150.812,483.668,13.2539,3637
48380.5,29868.4,115004,42407.1,35601.4,94692.2,126.312,559.646,13.2547,3639
31456.8,16794.5,120931,64526.4,48663.1,105251,195.363,677.813,13.2643,3640
21223.1,18281.7,93605.6,36000.9,33744.8,85432.6,218.522,499.63,13.2768,3641
52191.6,33173,114667,49210.1,41213.8,96006.3,63.7189,342.908,13.2894,3642
56027.7,30731.4,124161,55085.5,43745,101380,70.309,485.298,13.4101,3643
31491.2,16327.5,121374,59284.1,44970.7,103946,86.9019,304.242,13.4107,3644
31580.6,16814.1,123664,45244.9,32677.2,103848,96.6938,316.937,13.4125,3645
31693.5,16326.7,122003,63716.1,46702.9,106519,53.1662,261.572,13.4127,3647
20900.6,11389.5,112067,44746.9,35815.3,99966.7,44.3926,216.582,13.4129,3648
52260.8,28796.8,125106,60342.5,44318.5,104092,86.3768,312.762,13.413,3649
36851.9,20001.1,119795,42094,32902.3,100048,50.4985,77.404,13.413,3651
65895.5,35716.3,127029,66293.9,50641.2,105095,-110.265,-51.4674,13.4135,3655
46634.4,27154.7,119461,49507.1,36354.7,107815,8.8889,-291.013,13.4136,3657
51817.8,28702.9,124958,56503.5,41131.5,103405,-4.57347,-61.3161,13.4137,3658
33102.4,18272.9,116508,42894.4,33970.6,96921.6,-12.828,47.9416,13.4137,3659
44327.1,24170,125527,75644.2,51504.1,109128,120.923,331.652,13.414,3662
40886.6,22126.8,121284,47842.9,36929.5,100141,44.9261,83.4432,13.4141,3664
26574.3,13531.8,134955,53467.3,38098.8,139248,103.328,903.168,13.4142,3667
44123,23928.3,168012,60675.9,37549.6,144510,27.4396,232.789,13.4148,3672
29245.2,17773,112109,37768.2,31179.1,90982.8,-33.576,184.657,13.4151,3674
32848,18225.7,114258,30367.4,22851.2,92940.9,-37.5359,-54.2738,13.4152,3676
28878.6,15485.1,124628,62312.2,39671.8,111505,129.265,167.91,13.4153,3677
45583.3,26122.9,121330,66122.8,47219.6,138305,130.422,330.967,13.4155,3678
53346.9,28440.2,123487,66488.3,47622.2,107344,104.898,263.282,13.4157,3680
54736.1,29998.7,123692,40849.4,30875.6,98652.2,1.18514,62.1249,13.4157,3681
56995.5,29687.3,128386,71429.6,48399.6,119865,205.872,637.518,13.4158,3682
43477.2,23713.7,120866,50770.1,35823.2,102589,81.4738,87.2073,13.4158,3683
54724.2,32862.1,121701,46975.8,37207.7,94241.7,83.167,382.038,13.416,3684
22231.7,14428.5,138601,67288.7,45079.9,133214,179.79,161.206,13.4161,3685
26441.6,13202,122194,56093,36207.5,109742,90.9257,163.114,13.4162,3686
38490.6,20054.6,122345,54179.7,41285.7,103290,52.8105,332.968,13.4165,3687
39157.6,23521.5,124225,41008.2,33214.2,95701.5,-27.2735,41.8635,13.4176,3690
55427,29587.6,136090,95740.5,61870.6,121214,172.101,434.196,13.4178,3691
55349.5,29266.9,131820,68083.4,51126.8,110121,125.733,418.359,13.418,3692
63156.5,34764.7,128203,66767.7,47168.8,106352,161.697,512.197,13.4181,3693
71025.8,36953.2,128853,71779.3,51557.4,108633,124.11,332.6,13.4181,3694
47001.9,26440.9,119556,60470.4,47930.1,98909.2,78.378,475.155,13.4187,3696
45905,29180.3,114564,46744.4,34916.3,99872.6,137.189,199.941,13.419,3698
29626.4,15478.2,119943,67986.6,47817.5,107445,122.488,386.776,13.4291,3699
72477.6,42243.1,124543,70030,52889.5,107184,172.101,587.327,13.4293,3700
28878.5,16638.1,110900,35900.2,26351.5,96143.1,78.4364,714.137,13.431,3701
55487.5,30784.6,123630,51063.4,38412.1,102951,147.756,495.011,13.4452,3702
57157.7,32401,123698,50866.6,38722.5,99856.6,128.338,311.651,13.4476,3703
37365.7,21279.5,116948,38449.4,30918,93314.8,112.278,313.29,13.4535,3704
57474,31579.5,131570,71537.5,50005.3,111287,232.505,534.351,13.4601,3705
30697.6,17446.3,116919,51009.1,37592.7,102788,94.4223,181.67,13.463,3706
53093.4,27962.5,130247,72841.4,50057.6,110625,133.836,364.711,13.4661,3707
47709.4,25975.6,123799,41986.8,30719.4,100536,99.9539,377.139,13.467,3708
44473.8,24101.4,128344,62681.5,42200.9,108453,146.602,392.445,13.4711,3709
36836.4,19699.7,124384,65873.4,50013.7,110407,147.871,408.218,13.477,3711
25428.8,13177.4,118639,63088.4,46666.4,107837,103.735,249.212,13.4805,3712
71852.5,37338.3,134988,75504.2,54464.8,112343,190.73,393.225,13.4863,3713
62517.5,34558.3,136285,80438.6,53729.1,114769,134.761,592.295,13.4864,3714
46881.8,25715.8,122365,66125.9,45625.3,108322,151.158,478.827,13.4928,3715
65617.5,37525.7,132203,92347.4,73800.1,109863,170.837,550.73,13.4933,3716
49725.4,26544.6,124537,53321.7,40175,102521,88.4768,328.649,13.4939,3717
44798.4,22804.1,128719,70165.5,47635.2,112145,173.077,274.914,13.4982,3718
36401.4,21741.1,125411,74105.2,57161.1,112436,226.485,470.509,13.4988,3719
25763.3,16334.5,107274,43337.1,35137.5,94258.1,58.0868,424.195,13.5025,3720
45242,24664.2,128398,89199.3,64084.4,110169,137.882,647.526,13.5026,3721
38206.3,20485.9,126732,80819.3,56139.2,112214,236.874,525.685,13.5042,3722
23936.8,12029.1,117332,45561,31341.1,107261,98.6152,328.175,13.5264,3723
40237.5,21802.3,131393,70294.4,42998.9,115082,127.991,327.016,13.527,3724
38260.9,22463.2,117440,42072.4,32261.3,96922.7,85.4433,144.982,13.5272,3725
53296.8,28323.1,125141,36765.4,27154.1,98263.3,122.488,314.665,13.5366,3726
28291.2,15322.4,117620,73202.9,50921.8,109600,132.621,666.799,13.5373,3727
65199.2,33401.7,133972,83419.3,56193.7,115156,217.156,357.804,13.5385,3728
20754.4,10892.7,117460,48305,35692.4,104052,123.821,284.55,13.5399,3729
30689.9,18103.1,111800,55301.2,42866.4,100130,141.002,328.07,13.5411,3731
26338.8,15201.1,119815,60138.5,46247.9,107275,85.2682,322.691,13.5468,3733
38955.1,24257.1,111115,34477.2,27144.5,92507.1,45.5189,184.005,13.547,3734
40724.6,21356.2,121237,53792.7,40883.4,103629,91.1589,536.415,13.5502,3735
46201.6,23719.6,133966,92037.2,62417.9,117579,231.597,587.675,13.5558,3736
65088.4,33267.3,138111,86133.4,50536.8,121618,179.618,534.754,13.5612,3737
22315.4,11343.8,126895,70947,49210.4,114970,209.807,2957.26,13.5613,3738
58164.9,34029.2,121458,42502.4,31542.3,99889.3,66.0358,324.063,13.5623,3739
40890.2,23501,131312,58672.3,39824.3,110248,96.4609,309.218,13.5651,3740
35045.4,19356.4,129717,81030.2,60227.2,114810,240.786,663.199,13.5727,3745
45130.5,25980.6,118615,34386.4,25833.1,97308.1,68.9045,215.179,13.5747,3746
60692.7,30526.9,136211,85362.4,54302.5,116320,204.616,354.032,13.581,3748
58984.9,31261.7,133993,75656.8,56013.4,111340,164.113,357.751,13.5935,3750
49023.9,27016.9,127153,80973,60047.5,110265,122.894,380.215,13.6036,3753
29284,17815.1,121771,55322.1,38656,108320,96.4026,208.917,13.618,3755
32400.8,18607.4,115042,48891.2,37461.1,100520,97.6837,329.756,13.6235,3757
57169.3,34016.7,120054,47755.9,36977.9,98726.3,122.662,276.885,13.6237,3758
65848.9,40114.2,121708,52499.8,42177.3,100169,155.71,1239.45,13.6245,3759
59560.2,35766.1,121292,44696.5,33335.1,100447,101.292,499.732,13.6281,3761
49680.7,25886,129336,68049.7,48748.7,111887,114.426,550.278,13.6294,3763
52288.4,28758.9,130699,60419.9,35429.8,114840,107.398,392.705,13.6317,3766
39883.6,18697,155511,87473.5,42262.1,138051,150.293,353.036,13.6323,3767
29012.8,15316.7,116835,51807.5,35277.3,111716,173.479,363.142,13.6324,3768
32177.2,17462.3,116910,52922.3,39718.1,104667,71.8302,258.365,13.6331,3769
46612.9,25985.7,123451,48766.6,35510.6,103951,110.768,333.495,13.6334,3770
31866.9,18421.7,116320,46783,34978.9,100625,110.71,261.305,13.6337,3771
34434.4,18719.9,117978,46929.7,37140.6,100615,97.509,186.122,13.635,3772
49967.2,28893.9,121557,58722.5,46054.8,103297,60.8732,242.242,13.6365,3775
21401.1,12088,114288,61436.2,39519.4,111520,102.863,449.671,13.6372,3776
64572,37347.4,128175,54195,41474.3,103243,86.4352,235.262,13.6374,3777
31405.1,25860.4,100520,36710.5,32649.7,91412.4,225.689,414.016,13.6375,3778
21175.9,16482.1,117032,38168.6,33762,98787,68.3192,203.566,13.6376,3779
32510.6,18940.8,123980,48988.2,36605.5,104825,171.527,371.034,13.6394,3780
50059.7,29327.1,119720,38965.1,30017.9,100243,72.2396,349.942,13.6411,3781
21427.1,11718.1,111071,28904.1,22473.7,93028.2,70.5431,198.805,13.645,3783
26422.3,14378.1,118040,64672.9,47621.4,109556,72.0056,236.121,13.6483,3784
67601.9,33567.5,134992,68480.4,44386,114096,165.263,347.424,13.6494,3786
26514.4,14319.8,115290,49427.7,36128.5,103033,110.826,343.223,13.6572,3787
46915.4,25838.6,131390,68012.2,40839.9,117474,144.236,473.777,13.6677,3789
38298.5,21595.4,117406,31701.4,25344,93105,33.4855,377.973,13.6716,3790
41046.4,21919.8,123681,58271.6,40955.8,104485,53.9369,243.797,13.6781,3792
55745.1,32716.7,119190,46654.1,35885.4,97670.4,65.7939,327.121,13.6803,3793
33767.4,19591.5,122580,56611.9,38982.7,108205,130.191,814.212,13.6834,3794
36721.8,22638.5,117649,36934.5,30146.9,95140.8,138.691,204.972,13.6866,3795
53059.8,26779.3,132096,92528.8,57715,117938,170.435,338.283,13.6899,3796
35536.2,19633.8,117448,49453.9,40202.7,96954.7,90.984,165.077,13.6946,3797
51677.4,30898.1,121615,47530.4,34179.7,101331,83.2838,393.069,13.7019,3798
37296.1,20226.3,118193,55673.3,42974.7,103116,51.447,126.675,13.7093,3799
43543.9,23586.2,120558,41230.6,31264.5,97289.5,78.9623,248.944,13.7095,3800
49040.1,31454.9,114928,43836.9,31922,96929.2,42.6735,248.14,13.7096,3801
38617.1,22227.3,116726,43984.7,35452.8,96377.7,97.9166,474.185,13.716,3802
58419.2,35504,121373,53812.6,43032.9,100308,137.651,1072.61,13.7175,3803
46080.7,28292.5,115692,28766,22885.3,90954.5,146.89,239.021,13.7213,3804
28949.7,15352.8,121657,69706.9,51983.5,110994,144.697,190.028,13.7224,3805
57897.7,30372.7,128969,62123.7,45181.3,107119,198.278,1566.84,13.7231,3806
56514.9,29983.7,134836,98627.6,63154.5,118797,171.067,579.963,13.7256,3808
79474.4,41695.3,129860,74378.8,54895.5,107386,70.2505,459.36,13.7277,3810
39874.4,23268.4,117167,45026.4,36757.7,96701.7,86.0851,849.371,13.7278,3811
53454.1,26414.3,134939,40931.7,22840.2,113999,86.3768,229.025,13.729,3812
31685.8,16631,121565,50656.7,33085.1,111869,85.56,263.282,13.7296,3813
41824.9,25111,115318,32787.7,25917.6,92696.3,58.3239,312.762,13.7307,3814
36741.5,20571.5,117223,50159.3,38448.1,99858.9,200.791,609.296,13.7326,3815
58803.4,33667.3,124058,40702.1,30980.7,97822.6,106.41,572.537,13.7335,3816
