"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
42640.9,23200.2,123274,51579.2,38031.6,102924,126.949,214.747,2.20496,410
39873.5,22407.7,119851,52561.9,38488.1,101088,56.5454,541.242,2.21011,411
56380.3,29456.8,126413,48457.4,34635.2,103047,138.056,317.94,2.21174,412
39646.7,22902.7,124039,52653.4,35364.9,106673,224.552,356.494,2.21182,413
57935,30142.4,128820,60200.7,39406.7,107694,82.8752,255.262,2.21644,414
30988.4,18481.1,118091,54084.5,40640.8,103160,134.356,353.298,2.2222,415
46468.4,26221.7,120410,37000.6,28283.2,95746.1,99.7211,235.047,2.23916,416
65600.7,35784.6,127472,43902.9,31223.6,100395,82.7,231.015,2.2417,418
61997.7,31246,141638,96447.5,56903.1,123854,187.983,473.216,2.24176,419
38127.3,20626.8,127895,60076.3,40396.9,110668,105.073,244.012,2.25384,420
56969.6,35799.7,117231,40107.7,34346.1,91382,137.42,459.872,2.25716,421
56461.9,29365.2,129064,60568,41768.3,107398,121.618,319.63,2.26095,422
37430.2,19735.1,129118,67038.9,50151.1,107556,61.466,507.843,2.27092,423
51812.6,27604.6,128384,61774.2,46512.4,103638,71.8302,566.746,2.27258,424
36249,20078.4,118227,44109.1,32448.9,97983.7,44.5111,287.474,2.29866,428
50836.9,29095.7,128038,57877.3,37498.2,110508,143.023,262.534,2.30135,429
61960.3,36016.8,121442,48510.7,38467.1,96257.6,71.9472,272.302,2.30489,430
43121.8,24045.6,123464,63415,47214.7,105088,127.007,368.788,2.30823,431
44732,25657.5,121115,70956.4,51816.6,103041,109.316,687.662,2.31157,432
54769.3,31212.8,130990,73791.6,57108.3,107072,125.617,398.211,2.32309,434
30979.2,18179.4,118797,37369.6,27955.7,96418.7,78.3196,283.114,2.33592,436
61192.4,36747.9,124544,47454.3,33895,99937.7,48.9572,446.385,2.33735,437
36819.7,19575.3,128009,61185.5,47350.2,105145,128.338,1291.34,2.34143,439
29242.7,16365.7,115504,36404.9,27566,93206.7,61.6439,113.699,2.35317,441
43896.4,21322.6,132261,80626.9,47790,117639,78.2027,424.35,2.36172,442
61596.9,31938.7,138379,93030.3,67869.4,116958,152.368,531.179,2.36648,443
23215.4,13689.8,110012,32388.9,23213.1,97011.5,82.9919,209.187,2.37162,444
48626.8,28422.2,122144,36703.1,27661.3,97434.3,57.3161,265.845,2.39001,446
35198,18778.2,121719,78819.2,51632.2,110277,172.158,495.011,2.3919,447
32890.2,17640.4,118765,52107.6,40819.5,100191,50.6171,496.788,2.39473,448
34677.6,20212.8,120042,56849.9,45395.6,100764,97.2179,590.358,2.39857,449
61560.2,31745.5,131238,56682.3,36871.5,108231,75.2804,393.433,2.42222,451
32510.3,17361.5,129634,60519.6,34117.9,117805,152.196,428.528,2.42384,452
51342.6,28574.7,129192,60127.8,42859.7,107074,125.964,480.408,2.4255,453
36734.4,20007,117431,40550.2,30037.3,97489.6,51.8027,297.298,2.42578,454
27201,14109.5,121088,54690.6,36112.7,108229,62.5332,143.286,2.42738,455
50953.2,29286.8,127818,43982.5,30299,103302,34.671,194.852,2.43269,457
38794.9,22888.2,125291,49929.7,33218.1,104550,134.761,129.749,2.43331,458
28586.9,18015.6,107860,29794.6,27180,83777.9,128.338,374.113,2.44356,459
49401.6,28513.1,120013,54064.3,42934.2,99509.8,45.1632,368.161,2.458,462
71536.2,41652.5,125808,56434.5,42932.5,100954,148.044,428.528,2.4621,463
56626.2,37104.2,117159,40479.7,31946,92763.7,132.447,392.029,2.4647,464
44308,26219.1,114965,45069.8,37351.5,93471.7,59.806,397.899,2.46501,465
52641.7,29365,124668,49357.5,37818.1,99784,60.5175,489.063,2.46788,466
57917,32642.1,124803,48549.1,38583.7,98021.1,62.8889,362.881,2.4736,467
45006,26953.9,122145,53539.3,39992.1,104044,98.3823,502.37,2.47689,468
25727.8,14161.2,116957,37089.6,28360.9,95432.2,174.799,430.848,2.47836,469
52441.2,29392.9,124639,46093.3,34276.9,98071.7,49.2536,331.757,2.48451,470
68241.2,38385.1,124680,49059.9,36763.7,100212,87.7769,449.363,2.49337,471
57216.3,35842,117104,37913.2,30979.1,90816.1,53.9962,181.236,2.51407,472
50193.6,30569.6,124042,45506,34765.4,100324,71.5962,703.6,2.5147,473
48971.7,24521.2,137310,93454.3,52042.2,120237,119.067,586.233,2.51484,474
51590.2,30809.5,129669,68010.2,49301.6,110940,72.4736,469.59,2.5172,475
42109.8,22592,124710,63919.3,47940.3,102887,171.641,793.032,2.52209,476
30010.4,16810.6,116580,45930.4,35651.4,96637.7,42.9699,440.629,2.52735,477
71896.1,40376.4,124261,52791.9,40353.9,99665.4,171.986,458.745,2.53082,478
74893.9,41724.5,131884,63228.3,43796.4,108604,154.846,386.1,2.54094,481
77231.3,41666.7,129338,58050.3,44784,103306,95.3543,495.823,2.54099,482
46155.7,26085.5,128100,64644.2,44876.6,109822,66.2682,373.905,2.54785,483
52474.6,27579.4,128230,60711.9,42017.6,104478,120.691,549.125,2.54912,484
33306,18973.2,121027,60781.1,44688.6,107028,109.2,260.557,2.56181,485
48222.4,27933,119571,41926.7,34523.8,94399.5,31.648,356.285,2.57731,487
43899.3,25768.6,121606,59441.5,45681,100318,69.1386,263.228,2.5942,488
67272,36787.8,130537,65981.9,43778.8,110684,124.806,1088.92,2.59527,489
46019.1,29776,114764,52999.6,46679.7,90882.7,135.975,336.073,2.59617,490
51348.4,27879.3,125413,56207.9,39467.9,102276,116.399,528.155,2.6085,492
71502.8,41039.6,128269,82731,60257.2,106728,107.747,573.036,2.61559,493
41551.5,25816.9,114997,34869,29869.1,88654.5,31.1738,407.079,2.62302,494
55762.4,28453.1,158967,59491.5,42745.1,123992,107.863,406.198,2.62697,495
41895.4,23360.5,124232,56043.4,41580,103773,109.897,387.609,2.64111,497
60525.1,33584.3,128740,49971.1,37941,100861,89.8763,329.808,2.64418,498
68645.1,37223.1,134360,82481.8,63287.5,109444,117.733,475.053,2.65139,499
27149.1,15610.4,113897,37921.1,29972.7,93589.8,67.9679,399.145,2.66334,502
54329.5,28510.2,127762,60833,44034.2,104438,83.4005,327.174,2.66748,503
35743.7,19222.6,124251,60677.7,44153,105120,54.7669,286.996,2.66904,505
43812.8,28519,112448,29581.4,26475.6,82967.6,172.273,1186.5,2.67789,506
68587.2,39368.8,124518,49295,40251.4,97580.3,50.1428,273.954,2.6786,507
36557.5,22272.4,111732,52509.1,41277.3,96177.9,76.4495,286.571,2.68792,509
21073.5,15146.5,104928,31615.3,26986.4,86494,136.9,933.72,2.69264,510
71563.9,38158.9,138349,72966.5,40962.5,117811,107.631,402.465,2.69613,511
41578.4,24569.7,114434,28527.7,22884.4,88363.7,35.738,459.257,2.69779,512
32092.6,17888,116624,35789.9,27481.1,97676.1,66.9142,163.877,2.69782,513
42780.5,26123.3,121465,57861.3,46644,99880,36.5086,447.258,2.69985,514
35637.5,21061.9,115055,37587,30328.4,93191.5,27.2025,417.532,2.7015,515
37459.3,22684.7,117253,39463.3,31320,93342.8,25.3058,233.219,2.71424,516
34717.6,20417,128579,68640.7,48637,110614,94.364,731.663,2.71611,517
63197.8,36473,127040,45230.1,34359.9,99877.7,86.7269,295.706,2.72603,519
55269.4,28597.5,130838,69890.8,52202.9,108160,128.686,343.276,2.72921,520
50342.2,26542.7,128874,64553.6,42441.3,109722,41.9621,505.614,2.74238,523
67030.2,33107.1,134724,87044.7,61441.6,112112,101.99,455.107,2.75159,524
68926.4,33086.5,151585,96756.4,48981.7,128809,193.076,612.208,2.7645,525
65113.2,35606,124834,60425.1,45819.8,101511,125.037,568.594,2.77454,526
66677.5,35657.8,129011,52326.3,37808.7,104349,36.1529,373.905,2.77519,527
34594.7,18736,119630,39682.9,29555.7,99311,113.845,337.494,2.77545,528
75691.1,42134.7,131346,67929.6,46609.7,110546,150.466,1414.29,2.78297,529
50253.4,28909.4,118259,34019.8,28648.3,89360.6,64.1339,1161.41,2.78406,530
48347.9,26731.2,128085,60891.1,34381.6,110260,131.232,539.885,2.78761,531
41555.8,26829.8,114097,50377.9,44591.9,90605.6,173.651,628.94,2.79619,533
35658.3,21756.2,117925,39066.2,30875.9,96806.1,60.636,221.703,2.79749,534
49081.3,28400.3,132505,75106.1,49854.3,113786,152.772,441.915,2.79854,535
62679.6,34809.1,124941,53159,41968.4,100836,104.898,317.782,2.80524,537
64726,33204.2,132279,72088.6,51759.9,110649,72.1811,303.818,2.81524,539
52176.7,27266.5,134963,60467.7,40140.1,108158,67.9679,319.049,2.82293,540
21785.8,10459.5,121681,53357.8,32362.2,113992,128.281,238.108,2.82305,541
74726.3,39636.6,131880,69804.2,50491.8,107542,110.652,274.594,2.82414,542
64723.6,34520.7,131953,62790.6,45761.2,108521,59.7467,279.388,2.82924,543
29273.9,18320,113424,46469.2,37749.7,97629,151.504,396.445,2.83294,544
62677.1,36352.8,121662,46943.7,35248.9,99645,83.2838,325.17,2.83596,546
28246.9,15111.6,125490,52507.6,33690.9,107367,111.988,828.085,2.84099,547
46938.1,26641.1,118055,37523.9,29403.5,94514.1,105.247,519.173,2.8422,548
64045.3,34367,128289,66974.1,49674.3,105342,134.298,292.521,2.85663,549
50862.2,25857.2,129212,46615.5,30290.3,106876,72.3566,420.839,2.86162,551
54965,35162,114089,37289.2,32108.3,88002.4,41.1322,271.928,2.86856,552
35401.1,19868.1,123970,60398.7,46428.3,103942,155.134,315.246,2.86972,553
55745.6,35565.9,116881,42505.6,35827.9,91410.1,54.5297,255.208,2.87851,555
60340.7,31853.8,131466,67681.2,51216.5,106672,111.988,441.966,2.88004,556
34620.9,20644,124430,65436.4,40977.5,109925,149.025,445.923,2.88027,557
67497.2,36588,129899,52850.1,37930.2,103991,91.1589,279.122,2.89227,558
29263.5,16925.7,120557,67256.5,52137.3,104748,256.574,617.503,2.89716,559
46017,25924.5,121371,62796.8,48801.7,102783,111.291,658.804,2.89722,560
38150.5,22119.4,118318,42669.3,32897.6,96973.1,-3.62531,122.829,2.8973,561
22352.4,15450.1,111312,30005.1,26942.4,86740.7,44.0962,226.442,2.89797,562
44628,26164.3,120487,52178.6,43362.9,96128.4,45.0447,164.204,2.90282,563
52068.9,29422.5,120114,49070,38846.3,99824.1,114.658,434.763,2.90925,566
45457.3,24614.1,125097,77813.9,54162.9,112317,90.3427,279.495,2.91227,567
23418.7,12131.2,117322,60429.3,43396.3,106810,94.7135,440.321,2.91713,568
53620.2,29635.6,140825,83344.7,53713.3,117425,171.986,438.777,2.93854,569
46965.8,25737.3,128329,66669.9,45857.6,108329,120.691,353.875,2.94214,570
42118.1,27660.9,113316,59314.5,52243.8,93769.3,204.388,599.765,2.94281,571
40735.6,22507,124258,52438.1,40698.1,99896.2,119.589,350.886,2.94363,572
49108.1,26436.3,134111,75216.6,53613.4,110785,104.143,729.863,2.95467,573
37272.4,22110.2,122366,56276.6,40247.9,103896,154.616,387.609,2.96337,574
51867.2,29578.4,134181,92495.2,59960,116931,126.601,453.262,2.96351,575
49458.9,28048.5,119312,45140.5,36289.3,94143.6,63.8967,323.693,2.96703,576
45996.8,24524.1,125524,38920,30053.7,97273.6,65.4975,340.648,2.9733,577
46948.3,23650.9,135060,74821,49242.6,114440,110.884,561.697,2.98154,579
58597.2,35338.7,117916,35103.4,27908.1,93390.3,58.5611,330.177,2.98385,580
45652.5,26940.3,121785,35878.5,27297.9,94300.6,72.2396,339.071,2.98824,582
24264.8,14252.5,110361,55257,43725.3,97469.7,110.652,708.418,2.99936,583
61289.3,30812.2,140973,72377.3,47791,115810,175.488,592.395,3.00562,584
35202.5,20204.2,114181,34002.5,26949.8,91349,20.2086,221.326,3.01199,585
58805,28105.8,148456,112784,67232.7,132064,351.17,463.25,3.01393,587
79637.1,42897.9,130741,68404.3,47578.4,107399,178.299,1572.35,3.0182,588
72312.7,38002.3,129630,69042.4,51975.8,108051,161.179,495.264,3.03884,589
37233.1,20255.7,119800,40613.8,29784.3,100382,141.869,282.795,3.03899,590
40401.5,22576.7,120583,53295,40278.1,100833,65.3789,219.116,3.04969,591
69368.5,39312.3,129465,65954,50477.3,105052,49.135,555.29,3.05368,592
57643.3,34418.8,120727,45633.9,37014.8,96560.7,30.0476,193.606,3.05488,593
58438.7,32113,129419,64681.5,49503.8,104160,101.583,233.381,3.05825,594
31762.4,18914.4,117929,33279.1,25903.3,93246.7,30.2847,223.588,3.06104,595
37760.4,18321.3,128679,67477.4,47390.6,110883,109.664,375.366,3.06182,596
44807.3,23521.9,128297,73479.5,48495.2,109725,99.6047,445.409,3.06189,597
47132.1,25980.2,132285,83860.3,48122.7,117258,146.775,561.347,3.06423,598
33856.4,17223.2,124958,54725.3,35672.8,108424,80.2474,354.451,3.0655,599
26007.7,13729.3,114877,35425.5,28029.6,92875,112.742,304.136,3.08562,601
44637.3,25537.1,118154,38477.6,30230.2,94171,64.9046,221.272,3.08606,602
46505.8,26928.3,121063,38424.2,29561.7,96247.1,54.1147,265.578,3.09368,604
63644.7,37457.9,142570,71723,50091.7,112458,149.486,858.69,3.09706,605
38842.3,21864.3,119806,34058.3,26036.1,96458.6,31.0553,455.415,3.12129,607
72965,38132.8,131157,51744.4,37639.6,104795,67.6167,216.905,3.12539,609
53481.6,34056.9,116912,51631.4,43400.3,93394.2,27.4396,241.168,3.12648,610
40345,23982.3,121384,59454,43740.9,110109,239.596,318.891,3.13718,611
46564.8,27939.7,121783,52518.5,39558.7,101808,136.091,441.76,3.14452,612
60200.6,38577.5,121328,62004,51841.8,100207,161.812,567.095,3.15564,613
63845.1,32922.9,130982,65971,46551.6,105442,100.478,349.103,3.16114,614
33973.1,19882.7,113428,45980.7,37395.2,94195.8,98.0912,1213.19,3.16509,616
52451,26565.6,135957,74929.2,46060.7,117292,171.125,381.101,3.17652,618
30399,17090.8,120437,47318.2,36512.4,100788,71.6547,215.611,3.17665,619
61070.6,33115.2,127757,59685.2,42540.2,105573,103.561,308.424,3.18372,620
42633.1,23155.6,124862,59752.2,41006.7,107491,178.7,471.071,3.18649,621
46074.3,25217.9,128709,61097.7,44533.6,105632,61.6439,410.6,3.18955,622
66546.9,35154.5,131668,59297.7,40927.3,107621,99.3137,1150.39,3.2165,625
63491.2,34460.8,131033,62592.6,43534.9,106966,117.153,239.88,3.21652,626
43109.6,24720.5,120315,38557.7,27830.1,97690.7,66.6214,332.547,3.21818,627
33514.5,19797.5,118350,43465.4,33632.4,98157.1,109.2,350.204,3.22875,628
32523.6,17073.4,120581,48514.1,34413.8,104538,131.869,325.328,3.2441,630
31843.2,16160,121649,57407.4,40971.9,105677,125.211,370.355,3.24647,631
66545.8,35597.1,137266,90698.2,56857.6,117990,96.5191,492.216,3.25007,633
62289.3,32966.9,130977,72790.3,50676.6,107769,110.245,1061.86,3.25223,634
35522.7,20373.9,116710,52420.1,40517.1,98362.9,14.9338,236.766,3.25536,635
45988.8,25544,120723,42569.4,34576.5,104272,64.5489,235.799,3.25572,636
46492.7,24433.7,127168,61518.6,45767.5,106521,90.7508,351.201,3.25878,637
48108.2,27726.1,132016,71936.3,47655.3,115165,182.656,482.344,3.27989,638
43584.8,23887.7,168079,38506,29875.6,107606,29.3956,264.564,3.28129,639
40600.9,19597.1,138365,69490.2,39938.3,120140,88.5351,1225.42,3.30543,640
28898.3,15054.3,117111,53250.6,40833.2,99929.3,74.7543,355.971,3.31387,641
62270.4,32620.4,128085,55226.7,43936.6,100378,33.7819,279.442,3.32318,642
41713.9,21957.5,125157,58202,42327.8,103854,143.254,412.877,3.33668,643
30985.4,18973.3,120455,57069.7,42344.9,104179,152.368,338.914,3.34415,645
32600,19646.7,114229,34062.2,26545.6,94136.7,33.1299,301.115,3.34799,646
54341.1,33947.5,120185,49166,39964.1,96083.2,87.1936,202.971,3.36368,647
65251.6,35525.2,124352,57559.5,41879.9,102989,58.7982,701.535,3.36867,649
62394.9,36067.7,123808,61473.9,44900.9,102231,87.4853,284.178,3.36984,650
29107.9,21339,121212,38216.7,23675.3,106800,74.9881,219.224,3.38894,652
74421.9,40158,128665,69097.7,53197.8,104139,149.832,597.647,3.39214,653
64682.1,37072.6,124018,49533.1,41108.6,94058.5,104.84,439.6,3.39819,655
39297.4,20982.5,122509,48184.9,33909.7,100710,61.5253,188.781,3.40253,656
65168.9,33312.1,139067,88199.9,67140.4,112123,108.27,369.258,3.41079,658
73711.8,38778.9,137615,82819.9,58924.7,112546,99.2555,452.39,3.41402,659
39674.6,22462.7,116465,42340.6,32509.3,96494,51.7434,232.252,3.41928,660
63237.4,32999.3,128325,58172.9,39913.3,105026,60.221,209.241,3.42315,661
51309.7,27062.5,128908,72553.6,54846.9,108156,107.049,297.404,3.42463,662
42467.4,28737.4,110515,36433,31168,86734.5,93.8397,618.88,3.42517,663
51550,25853.9,131454,77266.9,56963.6,109885,161.525,417.945,3.43588,664
43444.4,27303.2,112712,39711.6,32122.7,92387.8,44.7483,306.677,3.45056,666
60750.1,35008.3,129280,60380.5,48572.2,103650,55.9525,407.389,3.45253,668
47871.7,27562.4,122280,49752,37215.4,99253.2,120.459,658.063,3.45496,669
38613.1,21340.8,117904,45340.4,34558.8,97113.1,101.001,511.792,3.45939,670
65345.5,38925.7,122624,51168.7,42866.2,95442.4,73.8772,196.477,3.46228,671
48395,27930.7,120293,31723,25404.9,89881.2,87.0769,232.252,3.47044,672
44732.4,27205.7,121510,45857.1,36707.4,99648.8,65.4975,149.794,3.47213,673
62679.6,35911.1,124926,53652.6,42657,99547.2,111.175,494.604,3.47448,674
63133.2,32596.4,131971,77274.9,60005.5,106500,73.1754,355.552,3.47715,675
41625.1,22018.3,128347,71194.7,51690.3,110856,147.698,437.079,3.48139,676
41141.2,22174.2,141825,80157.8,43218.5,124814,122.372,241.49,3.48288,677
39286.8,24529.9,122519,55673.2,41443.3,103148,123.125,803.093,3.48312,678
63954,32933.2,133775,85227.6,66249.1,109220,168.884,351.148,3.48513,679
29380.8,15623.2,114917,40966.3,32320.9,95504.7,51.3285,313.713,3.488,680
28528.4,16398.3,114944,34512.9,23576.7,96647.8,90.4593,224.719,3.49407,681
46259.3,23716.7,138895,87193.9,53622.5,119412,125.095,463.301,3.51413,683
75959.1,44468.5,128501,62903.5,45727.7,107870,111.639,436.256,3.51556,684
51709.4,28037.4,122378,51264.7,38432.8,108055,98.2659,257.081,3.51861,685
43922.3,22330.4,127612,86212,55994.8,114039,168.884,465.194,3.52821,686
32446.3,17116.5,119793,52557.3,38171.4,103454,89.7014,348.001,3.53114,687
30624,19292.9,116361,35147.4,23989.6,98136.8,74.345,492.572,3.54491,688
49759.6,26973.6,122112,61405.5,47868.6,101176,100.478,384.955,3.55483,689
77496.9,41926.1,128980,72051.5,57036.8,107463,86.3768,888.501,3.55686,690
41634,20608.8,133378,73292.7,49685.8,112118,92.3829,638.63,3.55715,691
27787.8,15482,124143,51499.3,36848,112204,68.1436,307.524,3.55746,692
67905.3,36952.5,131672,71025.5,52121.6,109417,99.4301,391.925,3.57872,693
57154.3,29561.3,133716,80038.4,53752.2,114965,133.951,363.299,3.58554,695
47521,24583.1,126886,46512,31037.7,104499,107.34,435.072,3.61377,697
51880,31087.9,116584,43487.8,35115.9,95740.7,80.0722,344.851,3.63748,698
39354.4,22199.7,119837,47902.1,35170,100840,49.4907,303.394,3.645,699
50839.4,30785.1,116846,39025.9,29610,93500.6,33.8412,424.401,3.64516,700
39227.4,21015.8,120303,46139.8,35300.5,97801.8,93.257,393.381,3.65462,701
31139.2,18892.9,118374,50289.6,34653.2,104019,79.488,256.065,3.65529,702
56428.8,29982,125597,49177.5,36234.4,98166.5,33.4262,210.375,3.65579,703
48785.1,29022.1,121085,58561.3,46803.9,97877,40.8951,202.322,3.68313,704
36911.9,19838.2,120338,38221.3,29313.3,95652.6,76.2158,227.895,3.68722,706
61735.9,33926,135436,88822.5,62893.6,112154,155.998,2188.16,3.68731,707
42046,23539.3,120537,47130.8,38662.7,97799.9,89.4681,533.898,3.6983,708
20889.7,11871.2,110573,45094.5,34313.9,96603.8,157.611,470.254,3.70313,709
42738.5,22053,129604,60251.9,41212.9,107548,86.3185,352.092,3.71813,713
56517,30298.4,129075,69990.9,50773,106116,68.0265,291.353,3.71824,714
24155.2,13341.5,110693,33956.4,26393.5,92792.5,77.7353,257.027,3.72849,715
52461.5,28014.2,124925,69751.3,53270,104069,80.7146,212.859,3.73004,716
38221.9,20972.3,118194,46006.5,33083.5,99444.6,73,344.536,3.73816,717
34734.7,20649,112296,37313.7,30910.8,89939,33.7226,329.124,3.74792,718
70971.2,40413.5,126519,54283.2,41311.2,99291.9,106.701,292.681,3.75483,720
28394.3,16154.4,120041,42191.7,33939.5,93338.3,75.4558,150.778,3.75663,722
42468.3,24015.2,117801,33865.2,28378,92904.1,17.0674,306.201,3.7748,726
56874.4,28810,133415,61619.5,41292.9,109918,174.34,549.175,3.78144,727
64009.2,37607.4,119751,44163.9,34179,97058,48.8979,219.331,3.78741,728
39738.1,22272.2,125050,66922.8,46860.2,107331,104.026,293.53,3.79911,729
58212.1,34590.6,117800,41798.2,32870,94134.1,84.5096,464.989,3.80346,731
56685.6,30202,124823,73947.2,54298.1,107441,95.8203,576.476,3.8148,732
69171.9,39982.3,125329,60402.5,44710.3,102531,75.865,666.005,3.81703,733
23044.3,13819.9,111751,39018.1,30799.3,93614.1,38.524,300.797,3.8225,734
43183.9,23627.1,120932,47281.2,35595.4,101100,44.0369,237.303,3.82568,735
76728.3,38988.3,134743,80398.4,52385.6,112187,114.658,487.893,3.82605,736
56264.1,38627,114281,34130.2,28223.2,87884.5,39.0575,300.797,3.82668,737
61729.4,35800.4,124188,46997,39033,96343,66.3275,304.348,3.82682,738
56630.7,29083,128499,62475.7,46730.6,103512,71.4207,344.274,3.83754,739
41599.9,23555.9,117487,49160.9,38745.6,96850.7,84.3345,284.603,3.83844,740
73354.1,38403.8,138579,87444.2,58301.7,114946,171.814,455.62,3.84038,741
71451.3,36573.1,132817,67527.5,48688.5,107495,77.2678,417.377,3.84498,742
36961.9,20512.2,128093,54614,42313.7,104432,38.7611,355.971,3.84506,743
39974.5,21807.2,119753,43589.5,33991.1,96629,32.1815,212.697,3.84511,744
33422.9,17855,118138,58317.5,44487.7,102620,93.1404,428.477,3.84913,745
63831.9,35555.9,121223,41522,31958.4,97314.6,119.995,288.803,3.85043,746
35042.3,21749.8,113780,66315.6,52095.7,102743,107.805,328.175,3.86474,748
44306.2,23686.4,123277,57495.1,40820.2,103688,66.9727,263.496,3.86562,749
29404.9,16339.4,117250,45011,31455.7,101843,99.7211,367.377,3.8765,750
64989.9,32567.5,134779,77049.9,49202.1,112179,65.8532,276.246,3.88878,751
44159.9,26502.6,114894,40866.7,34937.1,90565.8,82.9919,523.969,3.89055,752
58559.3,34308.4,118321,43476.5,34860.1,96358.2,86.0268,169.979,3.89731,753
69106.3,40510.3,125150,62444.8,50063.2,101267,93.8397,580.063,3.91633,754
57763,31368.6,125500,41366,30195.6,97517.3,81.0067,153.729,3.91652,755
34485.1,21648.5,109206,45698.8,35400,95638,77.034,191.221,3.92231,756
50670.1,28762.7,123950,48201.9,36863.4,97576.7,42.7327,296.82,3.9247,757
63029.5,35664.8,124510,53588.8,36676.6,103543,47.0009,319.63,3.94175,758
48391,26586.4,121694,47032.9,33687.2,100820,69.6653,338.177,3.94228,759
58035.2,34431.8,121529,46443.9,35664.7,97620.6,64.5489,218.253,3.95333,760
45178.1,26341.3,123652,60295.9,43858.3,104311,44.5704,405.731,3.96945,762
