"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
56779.6,32167.8,127339,64102.8,45038.2,107949,76.7418,327.806,263.973,42037
58562.8,29146.4,135262,74575.4,46857,118480,155.825,696.292,263.975,42038
47793.2,25882.6,124888,55048,43745.7,100863,17.3045,383.132,263.976,42039
48077.9,29086.4,119337,52809.5,40395.5,99652.6,128.512,322.216,263.983,42040
36408.1,20284.7,117183,40270.2,30270.8,97290.8,52.9291,123.928,263.984,42041
51518.8,26393.9,131809,67717.6,45006.6,110824,82.5832,291.406,263.988,42042
51546.3,28566.8,124676,68818.6,53656,104534,95.4125,240.256,264.031,42043
70443.2,36858.9,130831,66545.7,48303.3,107887,99.0226,331.757,264.032,42044
64491.5,38211.5,121022,56197.8,43634.8,101644,142.273,1108.19,264.038,42046
35477.8,21200,119082,42598.2,32567.8,97737,101.525,176.018,264.046,42047
47975.5,28005.8,117711,42565.7,33391.8,94656.2,15.4672,214.1,264.059,42048
53842.1,26786.9,138754,91321.8,54510.1,123289,47.4752,305.671,264.064,42049
75498.1,38651.8,134006,71244.9,49064.7,108099,68.6118,467.903,264.079,42051
43095.4,23615,127353,65526.7,49087.4,112006,149.601,267.927,264.079,42052
40262.8,21518.6,124822,53990.8,37110.7,105348,105.189,453.057,264.087,42053
65760.3,35689,128052,52859.5,39078.3,102754,12.4447,107.365,264.087,42054
59714.4,31235,131499,82292.3,58225.4,111554,105.189,464.733,264.101,42055
31245.1,16788.4,116881,41016.4,31242.3,98104.7,14.0448,116.616,264.106,42056
32315.9,16698.8,124157,48119.5,35205.2,104198,96.9267,275.553,264.12,42057
60725.9,30574.1,131507,66565.1,47817,109670,87.4853,474.288,264.121,42058
60130.5,36111.7,117755,39187.9,30642.2,96518.1,37.8127,227.303,264.128,42060
53013.1,26690.7,134144,72620.6,45632.4,116420,117.095,785.196,264.133,42061
65767,37127.3,128858,83311.8,62024.7,110331,101.525,349.313,264.182,42062
42955.2,24108.8,119666,52488.1,38815.1,101567,109.955,301.009,264.183,42063
55838,33499.8,120066,34243.7,25762.1,94326.3,34.671,179.497,264.187,42065
48578.5,25445,124935,61422.2,44207.8,105085,63.956,461.203,264.193,42066
34705.9,18604.9,119766,37054.7,27853,94178.8,67.6752,202.701,264.197,42067
34426.6,20459,113563,34335,26057.8,93130.7,78.8454,194.418,264.206,42069
34793.9,19546.7,118346,41188.3,29794.9,97904.9,47.5937,309.377,264.21,42071
74540.3,38711.2,131016,73419.6,45065.2,113691,104.143,387.765,264.21,42072
84340.5,47906,131466,72274.8,50055.8,109654,134.703,528.458,264.219,42073
37466.2,17369.5,153014,66894.1,37563.6,133781,79.1375,278.323,264.231,42074
38390.7,24024.9,114174,45363.4,41624.9,87300.1,79.2544,337.283,264.244,42075
64197,36059.1,123914,42823.2,30205.2,99640.3,69.0216,279.016,264.255,42077
46536.6,28801.8,113490,32234.5,25711.7,89964.6,62.4146,285.348,264.256,42078
32884,18530.7,113762,45707.3,34691.6,96276.8,62.3553,334.6,264.261,42079
29075.9,16527.9,114956,45426,34618.8,99859.9,65.0825,271.928,264.279,42080
70740.9,37101,133986,69001,50738,106824,167.39,548.824,264.283,42081
60708.6,32789.2,129254,50165.4,36960.9,102780,38.7611,234.67,264.286,42082
50375.4,26412.2,128565,59960.5,44222.4,105392,131.869,457.516,264.299,42083
45696.6,28574.6,113477,38496.7,31436.8,90442.1,79.8385,379.85,264.3,42084
64916.4,37905.2,124318,74596.4,52755.6,107998,136.322,753.32,264.311,42085
27375.4,14945.9,115500,34187.3,25312.5,95644.4,59.1539,148.373,264.315,42086
50097.6,26235.8,127832,98464.4,78901.6,108040,104.375,296.29,264.326,42087
69432.4,35588.8,131890,75905.5,55726.8,112210,120.401,437.491,264.328,42088
69107,37540.1,126414,58445.1,41743.3,103876,152.196,684.167,264.338,42089
42908.6,22890.7,130777,73361.4,43609.2,113603,130.133,432.239,264.357,42092
43117.8,23816.2,119950,48457.5,36886.9,99902.5,59.2132,235.369,264.357,42093
45113.5,24202.5,121468,46644.3,35937.7,98182,80.5394,325.223,264.367,42095
49870,27606.2,121426,40243.9,30685.1,96731.8,84.8597,150.997,264.377,42097
21817.8,11629.7,111764,27256,21818,88268.2,31.3516,108.357,264.377,42098
58248.3,32691.4,123315,56843.6,43890.2,99710,46.7638,269.635,264.379,42099
60260.6,33508.6,129562,76381.2,55205,108186,71.0696,372.809,264.382,42100
48874.1,27471.2,131913,74573.2,57342,109962,74.6958,532.035,264.382,42101
61488.8,41268.3,114635,52746,43225.2,96870.1,105.771,389.898,264.384,42102
60470.5,34369.1,129425,74145.2,49842.1,111460,125.964,585.985,264.387,42103
40235.8,22308.4,117444,35038.5,28487.7,94139.2,65.3196,167.528,264.389,42104
50142,27506.7,120802,46471.5,34962.1,97934.7,84.2761,251.675,264.389,42105
42003.2,23189.4,118698,55220.3,44614,98064.2,78.6117,778.895,264.392,42106
47988.1,26940.6,120087,46056.7,33714,99971.1,58.2053,228.164,264.398,42108
56091.7,28745.9,132378,74822.4,48397,111476,103.852,311.334,264.416,42109
33089.8,19388.7,114607,47846.7,38493.1,96115.9,94.1892,409.254,264.425,42110
37713.6,20454.5,121270,60966.9,46895.1,102713,87.6019,399.664,264.446,42112
47883.3,29377.4,116850,44059.3,34694.5,95828.7,69.3727,160.442,264.462,42114
55147,32034.9,123476,58513.5,42969.1,105206,162.158,2786.92,264.467,42115
39649.8,21487.4,124223,44521,32635.2,100563,17.423,137.755,264.467,42116
53795.7,29377.7,129306,70520.1,51554.2,107625,105.887,1124.92,264.498,42119
27013.9,15466.7,117102,48819.3,36894.4,99647.8,72.1811,228.325,264.504,42120
49736.5,27093.6,124985,54001.4,40198.7,101034,49.7871,128.047,264.521,42121
51710.9,29861.7,120987,57869.3,45525.9,100582,66.9142,323.693,264.523,42122
47034.7,26674.6,123796,52638.4,36359,103026,125.964,434.042,264.524,42123
68268,33186.2,141965,97035.2,61276.2,119620,81.1235,322.216,264.54,42124
38557.7,20546.5,126627,62194.5,46906,106793,86.9019,268.248,264.54,42125
42656.8,22048.1,127964,67163.8,44165.5,111795,143.485,668.494,264.554,42126
71322.3,38121.8,134398,65262.2,47464,107846,117.443,286.039,264.556,42127
40857.3,21922,121758,49472.3,32959.5,103719,71.8887,238.162,264.558,42128
36776.8,19163.5,124779,36776.6,28796.5,97578.2,43.7405,130.956,264.567,42129
54355.5,27673.1,130843,75869,50541.9,113990,101.467,518.163,264.578,42132
36036.1,23906.6,111285,28054.3,25711.5,83481.6,112.336,321.425,264.584,42133
33870.5,20071.6,117325,30556.5,25598.4,90518.5,104.084,1470.9,264.587,42134
69711.7,37559.7,127696,57485,43290.9,103223,81.4154,208.755,264.588,42135
41799.1,23698.9,117857,48148.3,35811.3,100197,50.2614,721.55,264.599,42136
37144.9,21978.6,116695,33060.7,24781.6,96401.8,-11.099,172.591,264.604,42137
56290.6,32388.3,123935,45927.8,34323.8,100723,55.7747,248.408,264.608,42138
71728.1,38880.3,127884,52843.9,39310.5,102798,57.3161,525.382,264.614,42139
59658.9,35523.6,119206,44555.8,35650,96196.9,16.5933,329.44,264.62,42140
56006.4,30082.5,138955,95897.4,59151.3,120619,78.6702,237.947,264.643,42142
63693.3,34808.6,126784,45483.4,35505,101116,102.514,295.494,264.662,42144
46190.7,30234,111076,31693.4,25931,86789,9.30374,450.03,264.676,42145
67305.8,39660,125148,53090.2,36339.1,102896,60.221,369.467,264.681,42146
60419.1,31413.4,130666,52077.3,36503.7,104759,127.644,345.271,264.684,42147
50787.9,31173.9,127482,76275.9,59793.1,108363,121.561,896.391,264.685,42148
47222.1,25392.2,128635,68762.3,39090.2,111949,81.8826,346.269,264.688,42149
60181.4,32542.7,127410,66643.8,54157.4,103461,95.995,449.568,264.703,42151
32815.9,19113.2,117646,54416.8,40130.4,100672,-1.78477,527.248,264.705,42152
29680.1,17762.9,125094,56997.8,39456.5,106734,81.5322,809.288,264.708,42153
74003.3,41211.3,126973,61513.1,47179.3,103274,136.553,371.243,264.709,42154
26440.2,14129.1,120325,59888.6,45472.6,105511,83.167,576.924,264.709,42155
64609.7,33011.7,137989,77766.3,54758.2,110860,56.7825,315.352,264.711,42156
41155.5,22439.6,119976,41459.5,29951.7,98212.7,99.9539,365.234,264.713,42157
46565,27442.9,131377,80417.9,54122.6,112317,126.37,309.641,264.713,42158
53124,31119.6,117798,34846.6,26531.9,93979.8,66.6214,281.837,264.714,42159
55897.9,30839.8,124112,50700.3,37550.2,100691,7.82219,368.997,264.716,42161
54132.2,32002.9,120532,47002.2,39714.7,94724.1,72.5906,226.711,264.716,42162
48869.8,25784.5,135997,86693.4,48680,119663,66.8556,293.371,264.718,42163
51015.1,29035,122109,41440.5,32235.2,95609,75.3974,660.975,264.734,42164
30958.8,15923.6,121331,52509.2,37284.4,100420,39.5317,673.1,264.737,42165
35610.2,21279.9,114516,43231.6,33330.7,96516.8,52.4548,199.617,264.75,42167
62274,36964,119585,43705.3,36819.2,94322.5,80.3642,568.893,264.772,42169
51299.1,28337.1,120975,39841.6,30796.9,95973.4,57.6125,262.694,264.774,42170
66130.8,33201.1,136159,96617.4,59848,120476,99.3137,451.159,264.783,42172
37501.4,18897.8,129388,65572,44164.3,110198,85.2099,153.565,264.784,42173
49205.1,29619.4,121633,57995.1,46153.3,100735,82.4665,407.648,264.787,42174
73956.3,38607.5,127167,60264.7,40688.6,107020,125.848,417.687,264.793,42175
42332,24568.7,123936,60727.6,42236,107530,103.27,408.27,264.794,42176
74372.8,38960.7,129351,57565.2,41684.7,103638,64.3117,381.101,264.825,42177
54196.9,26986.5,132248,89210.5,58485.8,115572,143.428,410.704,264.834,42179
27460.3,17558.1,107821,42084,34487.4,92897.6,49.135,186.556,264.847,42180
22909.7,16620.2,97943.3,45792.6,39169.2,89871.5,178.127,1646.85,264.861,42181
74659.7,41832.2,128789,69814.1,51559.9,104726,82.3497,281.145,264.869,42182
52459.7,31306.5,129859,68218.4,50551.6,110248,81.1235,365.339,264.875,42183
66093.6,37825.6,125086,46553.6,33420.9,100316,103.386,384.07,264.9,42184
35381.8,21876.9,119630,49369,40361.1,96762.1,57.1382,331.178,264.907,42185
26316.6,15464.1,110565,46933.5,39590.6,94710.5,43.3255,448.387,264.921,42186
37507.7,21569.6,114314,39907.4,33155.3,91220.6,76.2158,245.192,264.941,42187
71010.8,39058.2,125330,62016.6,44319.5,104343,145.044,1711.98,264.941,42188
46405.6,25688.4,117322,36373.1,27373.8,94474.8,-12.3261,139.562,264.975,42191
50183.1,30609.6,119984,41799.1,31740.2,97844.5,84.3928,336.336,264.977,42192
53270.9,28258.2,123744,54422.3,42609.6,100143,6.99254,330.862,264.98,42193
25831.7,15221.7,119666,66766,41443,114123,117.269,436.925,264.98,42194
43095.5,22426.9,123462,71046.1,53413.4,103739,37.1606,194.473,265.025,42196
38198.4,20397.2,128671,56550.7,35774,111679,70.7186,454.133,265.028,42197
41050.1,22137.3,124164,51442.4,41422,98172.9,10.489,410.704,265.028,42198
49104.8,26090.2,131345,74426.5,49386,112493,133.662,437.697,265.033,42201
51176,31129.2,119960,41392.4,32102.8,96039.7,69.4898,211.401,265.041,42203
51489.1,30385.6,123560,51386.9,35895.5,103099,59.391,301.115,265.056,42204
53535.4,31253.8,121416,37561.2,27901.5,97016.7,47.0009,577.572,265.084,42206
54904.6,32189.8,120545,36958.9,30218,92086.6,23.2313,329.756,265.111,42207
56131.6,32197.1,129648,72736.6,49959,110166,123.299,347.214,265.113,42208
58090.7,29831.3,132112,66931.3,46838.1,110003,69.3727,305.301,265.125,42209
42892.1,23799,121274,53430.8,40568.5,103123,126.138,2435.49,265.134,42210
51056.4,28804.3,120096,47349.5,38959.3,97656.5,64.3117,146.295,265.135,42211
36520.3,20261.5,117941,49652.9,37225.6,97887.4,99.6047,789.273,265.163,42212
43742.4,21597.2,132534,81939,53006.9,120839,104.55,287.049,265.167,42213
47058.9,27812.7,117509,43380.2,35161.1,94209.4,27.084,173.571,265.168,42214
56821.2,33789.6,120766,40514.7,31366.8,96036.7,71.3037,353.77,265.172,42215
30261.7,16562.4,117823,47201.1,29653.9,105407,73.4679,239.182,265.178,42216
54352.9,28632.2,126402,61086.5,41903,108369,110.303,496.839,265.197,42218
44431.6,21510.1,134771,84090.1,49527.4,118153,119.821,405.213,265.205,42219
51385.5,27435.1,126780,54774.2,38560.6,104020,43.9776,423.988,265.236,42220
57466.8,32536.9,123716,43968.5,34372,98215.3,70.7771,540.689,265.257,42222
32955.9,17217.5,121770,44666.7,29618.2,103897,71.3622,334.126,265.261,42223
28754.2,22006.6,99454.3,36529.6,34315.6,82528.2,130.075,542.9,265.261,42224
21960.8,13478,110713,51793.7,45993.2,90449.1,32.7742,196.423,265.267,42225
68162.9,35704.6,134620,60613.7,40582.8,113613,94.131,560.096,265.271,42226
21239.6,13169.5,108843,27658.3,22406.2,88102.9,102.572,235.853,265.289,42227
61793.7,31672.2,133807,67586.5,45669.9,110938,166.47,351.568,265.296,42228
51124.3,27465.7,131675,51860.8,38848.9,103182,119.879,404.228,265.304,42230
44742.7,27334.2,118088,34740.3,25268.1,97038.4,64.6675,194.093,265.311,42231
45757.6,25406.1,123382,49965.6,38998.2,100857,58.7389,317.835,265.317,42232
65575.2,37958.6,122579,54036.3,38872.4,103210,136.611,461.561,265.326,42233
62553.3,32058.6,132124,72682.8,53241.9,109590,120.633,474.339,265.334,42234
52221.3,28436.4,121588,49610.1,42412.8,97590,121.329,235.799,265.336,42235
36671.4,19997.1,121817,51607.3,38131.6,103855,65.0825,241.759,265.353,42236
32917.7,20133,109729,36606.2,30012.8,91499.2,17.6601,160.442,265.357,42237
48093.6,27256.4,118313,35813.6,26599.8,93850,95.8203,217.067,265.366,42238
44659.2,23943.6,124455,51694,36486.1,103236,94.0727,302.546,265.379,42240
42831.6,25482.9,120108,46375.6,35760.5,97233.7,64.0153,260.343,265.388,42241
40507.3,30565.6,105269,41706.4,38007.7,85198.6,114.252,698.993,265.391,42242
59175.3,31089.6,132517,77424.1,56887.7,109253,115.761,347.476,265.393,42243
56106,30314.2,131316,70484.3,50294.1,110134,95.8785,411.17,265.396,42244
59159.4,33540.6,124314,63819.3,47749.1,103297,104.317,329.018,265.405,42246
31276,20484.5,107189,36663.5,30837.3,89214.9,7.58515,165.73,265.414,42247
35980.6,19592.9,120042,47354.5,34183.3,100678,99.1973,517.809,265.429,42248
53905.4,32242.6,116369,28843.4,23306.4,87586.7,23.2313,157.277,265.436,42251
38444.1,20173.4,127384,71376.3,50229.9,109730,69.4898,219.87,265.439,42252
35040.6,18745.4,121354,36891.5,26944.3,96864.5,75.2804,422.698,265.444,42253
46814,25485.3,120481,50478.7,38788.3,97741.1,65.7939,688.244,265.445,42254
63086.2,35044.9,127403,74897.1,57132.9,108313,107.747,308.107,265.447,42255
52920.2,33729,117407,43276.9,37194.6,92595.2,49.8464,328.386,265.454,42256
55176.9,30194,127902,51179.1,40194.3,103471,115.413,460.333,265.468,42257
42560.8,24330,121557,43794.9,32823.9,97890.3,79.8385,247.443,265.472,42258
50191.1,26999,123772,60052.1,44915.3,100611,114.078,339.492,265.48,42259
43794.5,25207.7,121198,57288.2,43957.1,101124,69.0801,463.608,265.485,42260
38801.2,22055.9,117151,42818,32292.1,97672.5,89.0016,267.287,265.487,42262
29092.9,16133,117916,49150.8,35840.6,102999,90.2261,528.861,265.495,42263
46594.1,24405.2,128571,74214.3,47849.3,112516,99.9539,389.534,265.505,42265
48705.8,29924.3,119883,39970,30038.2,96522.8,106.584,170.959,265.512,42267
53385.2,26260.3,136007,80312.4,57570.1,111632,81.1819,341.174,265.524,42268
34151.3,18480.7,120636,40003.5,32074.6,94532.4,84.1594,262.641,265.531,42269
62840.3,32442.4,138811,89465,58755.5,116340,64.6082,272.941,265.532,42270
26557.8,15904.7,120190,43612.9,34129.3,103050,9.42227,191.98,265.537,42271
61024.8,35533.1,126777,50532.6,39188.7,104632,81.8242,260.182,265.562,42273
44971.4,22901.4,130967,72926,46277.7,111739,150.466,261.305,265.564,42274
57338.5,29349.5,128352,71215.4,46793.7,109930,101.06,1262.96,265.567,42275
42495.3,25621.1,117909,61434.8,46572.1,100888,94.8883,202.538,265.569,42276
64255.2,32682.8,133413,71232.4,44521.4,113331,66.6799,330.441,265.571,42277
31810.4,18373.3,119625,36453.4,26479.6,96949.8,48.4236,214.1,265.572,42278
48730.8,26867,121009,41891.3,32054.9,97982,62.7703,332.6,265.577,42279
43077.5,27086.1,112677,34019.8,29349.9,86445,101.932,486.316,265.578,42280
53625.1,29647.2,126587,62139.7,45140.1,104827,131.174,371.608,265.593,42281
62345.2,32278.1,128763,82125.7,56641.2,110404,86.1435,205.999,265.595,42282
58127.1,32658.7,130827,69213.9,43476.5,112473,69.5483,342.593,265.604,42283
47424.1,25470.2,124781,88560.2,61040.8,109533,55.7747,391.717,265.606,42285
54658.6,29782,128281,56953.4,37305.6,107222,105.538,318.152,265.607,42286
68257.9,39461.4,121482,49028.8,39574.3,96231.4,97.9748,404.954,265.623,42287
44917.3,25978.4,124231,65887.4,45013.6,106613,75.865,293.052,265.629,42288
44898.3,23416.9,126753,57513.4,41484,107372,69.0801,413.55,265.633,42289
58370.7,33057.2,122110,40597,31962,96568.7,69.0801,215.988,265.635,42291
62038.3,34700.7,124464,53844.1,39789.5,104315,43.5034,222.08,265.644,42292
63867.6,39982.7,117460,43339.5,36053.5,92651.6,56.3082,357.018,265.645,42293
45390.1,24334.7,134330,65354.2,44713.6,110031,52.692,335.652,265.653,42294
48214.9,27952.5,122078,60274,45597.6,102971,118.951,350.1,265.654,42295
39836.1,28649.2,124939,56656.2,48400.4,96126.5,131.637,518.466,265.656,42296
22611.9,14964,132024,43544.2,31185.1,182208,94.83,273.208,265.661,42297
34332.2,17684.7,124274,60601.2,45400.8,106862,43.7998,455.364,265.663,42298
35904.3,20602.9,130941,68561.7,42696.8,117390,173.708,449.106,265.672,42299
52007.9,28133.4,125280,51877.9,33127.5,107650,59.9839,804.734,265.681,42300
46875.4,22497.6,131554,71796,50545.8,114481,105.712,375.261,265.686,42301
54983.5,28143,136175,78388.7,50270.5,114697,144.293,549.125,265.694,42302
46959.4,27280.4,126252,51807.9,38719.6,103405,23.3499,306.836,265.704,42304
38746.6,20818.2,122187,51584.4,35936.9,104306,84.3345,604.795,265.707,42305
35075.7,20458.3,116451,33871.8,24246.8,95845.4,96.6938,223.103,265.715,42306
77480.5,41968.5,127598,70887.8,56988.8,103797,136.553,428.631,265.716,42307
61421.5,31932.9,135942,86190.5,63043,116618,116.341,381.517,265.716,42308
66796.3,37357.2,126749,56070.5,42966.8,101380,142.908,299.896,265.725,42309
62718.5,35041.2,128611,71039.9,51403.8,110178,87.8352,412.256,265.726,42310
51202.8,28915.5,124744,56891.6,40192,103099,137.247,293.796,265.768,42311
52452.1,30251,121427,43155.5,35503.2,96271.9,33.1891,205.999,265.796,42312
36361.7,18893.2,122117,57147.8,48792.1,98074.7,29.9883,292.043,265.799,42313
49605.5,28851.8,116745,52947.5,43803.7,95959.6,104.957,434.145,265.804,42314
55682.9,29713.5,131156,70508.4,53250.2,108221,108.677,442.223,265.806,42315
50794.8,28786.7,121204,39182.3,32116.9,93592.9,63.4225,287.847,265.807,42316
45599.7,24103.9,127937,52635.6,37938.1,102878,65.6753,284.125,265.81,42317
73342.9,41464.1,128048,54111.6,41444.6,104933,87.5436,356.128,265.829,42318
72019.2,39006.1,127794,55794.1,38266.4,103788,94.5388,218.685,265.833,42319
34176.6,17974.1,121535,47139.1,35912.3,100835,50.8542,214.37,265.839,42320
38841,20683.8,124637,52848.2,39123.8,100220,76.8002,230.154,265.845,42321
33599.4,17446.4,120830,52122.7,40943,100725,94.0727,393.329,265.845,42322
38160.8,19596.9,130936,61766.7,36253.3,112083,102.921,561.847,265.883,42323
35262.1,21247.4,124785,49101.1,36218.4,101093,69.1386,281.571,265.884,42324
44635.7,27703.9,114648,37758,30444.4,91270.3,81.9994,198.318,265.894,42325
46744.2,28584.4,118026,50905.3,40362.6,97489.2,40.1838,163.55,265.898,42326
56211,31412.6,122235,56859.7,38696.5,105041,61.5846,335.968,265.913,42327
55062.3,28455.8,138337,99268.8,59197.9,126422,234.945,383.809,265.914,42328
53012.8,31144.2,117821,31211.3,22329.5,94600.7,42.9106,331.02,265.914,42330
35619.4,18352.4,122028,69017.2,48128.6,111897,55.0633,361.573,265.917,42331
59530.8,33875,129360,41342.6,33431,96535.6,71.4792,174.604,265.918,42332
55551.8,28055.6,133960,54471.6,38629,107705,16.8303,144.435,265.918,42333
47282.3,30090.4,112009,38249.5,33508.5,87805.8,28.4472,659.016,265.919,42334
78469.2,43724.7,129471,66470.9,44790.6,110014,106.178,338.493,265.928,42335
62572.7,36517.9,120723,42642.8,33301,93782.7,75.1635,322.48,265.933,42336
59898.6,32069.3,134078,77674.1,50750.8,117123,99.0226,544.055,265.956,42337
60332,32859.4,124221,67041.1,48827.5,104657,59.7467,290.025,265.959,42338
46108.4,26472.1,117408,40828.9,30839.5,97062.3,34.0783,151.106,265.973,42339
59738.5,33926.2,131544,59929.8,44318,103776,106.352,647.843,265.974,42340
51676.7,26241,129404,69387,45853.8,110490,124.516,373.226,265.994,42341
43208.3,30949.6,108675,37864.3,33097.3,86656.9,155.768,421.303,266.003,42342
42742.6,23396.5,121107,51167.5,36728.4,104373,74.5204,358.642,266.015,42344
58528.7,34729,119877,40501.5,31508.2,94085.3,32.4186,269.528,266.051,42345
55507.7,30840.3,127007,77682.4,58424.8,105343,201.476,760.044,266.134,42348
39081.1,22994.7,118653,47734.3,35919.7,97823.7,40.8358,285.135,266.136,42349
56648.9,33465,121128,50369.7,38859.5,98475.3,85.0931,397.017,266.143,42350
44938.3,23881.9,122152,53743.3,38001.5,102135,58.976,319.577,266.166,42351
59451.6,32355,134168,84205,61259.1,111445,150.12,423.472,266.172,42352
48853.1,25898.1,125006,76396.6,57704.5,108143,90.1678,369.101,266.22,42353
64782.4,37865.5,123899,51370.2,39407.8,100407,57.6125,264.19,266.234,42355
45789.3,24614.5,122424,47761.1,37700.2,98317.3,57.4939,214.532,266.238,42356
44580.7,24444.3,125583,40802.1,29957.4,99405.5,45.9339,310.064,266.24,42357
29743.5,16565.8,117622,45867.6,36201.5,96980.6,112.394,270.168,266.244,42358
75301.5,40199.2,135311,76431,54512,111032,82.4081,489.216,266.249,42359
22954.4,12855,112625,36082.1,26422.3,100525,76.6249,355.342,266.258,42360
47704.6,30835.4,112158,33251.5,27323.1,87847.2,-4.40615,146.295,266.283,42362
75163,40047.5,128963,80133,60711.8,106964,184.661,1032.21,266.29,42363
54989.3,29816.7,128423,52408.3,43589.1,100297,64.371,248.676,266.303,42365
51782.1,26959.7,127394,72348.9,50631,107542,94.0727,1170.09,266.303,42367
61155.1,34708.1,124327,50661.8,39847.7,97648.5,61.8217,284.337,266.32,42368
28104.8,16014,119735,54553.1,39109.8,104614,89.1766,714.507,266.345,42369
48658,27519.9,121217,50293.5,36665.4,102951,104.143,211.401,266.38,42370
64211.6,38276.8,120715,52464.4,38609.4,100567,132.563,382.455,266.39,42371
55419.6,29903.1,129197,75949,56750.2,107306,90.2261,275.02,266.399,42372
71289.9,40274.2,124901,55650.7,41567.3,103664,80.5978,384.851,266.404,42373
20851.8,13867.2,103447,29222.9,23937.3,87950.1,25.8985,426.826,266.505,42377
60875,38717.8,117069,41783.3,34745.6,92843.9,45.5189,350.729,266.524,42378
77118.7,42959.8,128817,72870.6,51883,107504,96.752,502.725,266.53,42379
47980.7,25751.6,124442,53996.9,38995.7,104635,60.4582,270.595,266.532,42380
36628.3,22567.4,112781,33348.2,27018.2,91569.5,11.3187,156.786,266.532,42382
61254.7,34026.7,124963,50671.1,36470.6,103772,91.1589,336.968,266.533,42383
63107.2,32981.5,128804,49523.4,35026.5,107341,83.4005,432.188,266.533,42384
52565,28494.6,127373,76043.3,38117.9,185915,175.602,368.736,266.533,42385
53737.5,32546.3,118540,32182.9,26287.9,90955.6,23.4684,-13.5552,266.533,42388
46664.7,28058.9,116957,32659.2,25194.5,93247.9,71.7717,282.05,266.534,42389
35380.6,18563.6,124658,57279.3,41143.2,106850,202.961,148.264,266.534,42390
54541.2,30304.2,123680,56722.8,43676,100905,162.79,340.911,266.535,42391
51128.7,29694.3,124536,80306.8,57963.5,108201,56.0711,221.272,266.545,42393
51868.4,32470.5,114157,43966.6,39126.4,91190.3,96.4609,344.694,266.587,42395
49240.1,28283.6,120587,50115.4,35058.9,101879,85.0931,315.722,266.654,42399
74296.4,39978.9,129264,63432.9,46037.3,106789,124.516,1050.1,266.667,42401
54390.7,31184.9,122288,42516.9,29984.4,101216,109.316,317.148,266.669,42403
52798.7,29337.7,131587,61004.3,44727.4,105085,83.9259,459.667,266.694,42404
45581.9,23423.4,125764,54925.6,35390,104438,62.8889,326.594,266.711,42405
53121,31490.6,115166,46571.9,37128.5,95873.8,70.9526,298.146,266.726,42406
52021.5,26218.9,134368,68943.8,44509.3,111679,82.4665,537.169,266.748,42408
51595.4,27255.9,127397,69110,49560.5,107305,87.9519,293.583,266.803,42409
65810.5,36574.1,126995,61209.2,44907.6,104280,89.9929,313.555,266.816,42410
41486.5,22974.2,122362,54712.6,39504.3,103268,147.467,426.104,266.841,42412
59817.3,38708.4,124277,60629.4,52789.9,98604.8,22.5794,376.513,266.852,42413
53758.1,29650,124519,43289.6,32529.2,97195.8,59.6875,252.853,266.859,42414
61387.7,33385.8,127232,82581.6,58691.2,112230,169.976,743.789,266.864,42415
51778.3,29221.1,123377,47720.6,38695.7,96543,101.99,504.955,266.874,42417
37475.6,20004.3,120319,57840.7,44400.4,100675,91.3338,455.979,266.903,42419
67558.5,37265.8,124649,56536.4,41781.3,101441,81.649,329.808,266.915,42421
64735.4,36536,124560,59022.6,46223.9,99721,85.7934,424.659,266.943,42423
37602.3,23597.6,110094,41051.2,35113.8,93670.3,69.4312,413.809,266.951,42426
72049.5,39272.8,128288,56547.7,41366.9,103686,114.716,1070.65,266.956,42428
63945,31936.3,135313,73432.5,54877.4,112105,148.506,487.283,266.967,42429
36191.8,18900.8,123764,47484.4,34863.6,101325,49.3721,255.958,266.968,42430
37108.4,21047.1,117895,45974.7,38315.6,94269.4,96.0532,296.449,266.972,42431
25990.5,14132.5,117269,39994.3,28829.7,101067,53.5812,218.145,266.976,42433
54285.1,33334.7,117082,47063.1,37168.7,93749.5,58.2646,670.718,266.98,42435
50471.9,30074.2,117298,35969.8,27889.4,93651.2,53.1662,224.881,267.009,42438
81021.7,44070.8,132658,74362.2,47483.3,114006,271.806,8310.29,267.012,42439
53852.5,28189.2,126918,55966,38413.4,105143,116.747,716.678,267.024,42440
82364.5,42824.4,132888,67454.6,46782,109549,117.385,346.741,267.028,42441
61956.8,37663.6,119947,39543.3,32853.1,91045,23.4091,210.051,267.037,42442
69972.6,38605.6,134194,65772.3,42546.9,112400,82.3497,261.305,267.041,42443
50741.7,27885.7,125120,50794.8,38906.8,104121,92.208,435.947,267.05,42445
33917,18964.5,115946,45936.1,34137.2,101612,42.7327,210.699,267.051,42446
61784,35829.8,133732,66681,45840.2,107798,103.037,374.113,267.066,42448
60341.3,31290.7,130614,73282.8,53494.1,109604,109.258,432.497,267.07,42449
49123,26214.3,134671,71993.3,39389.7,117591,95.3543,1613.7,267.073,42450
71123.9,38784,128443,55214.1,44666.3,100830,135.686,413.498,267.096,42451
20113.3,11080.8,120699,66006.1,44179.6,111467,127.528,321.108,267.112,42452
56315,32026.2,142212,104757,52928.3,129238,132.563,552.434,267.116,42453
56408,30044.7,134360,74008.7,55892.1,107762,95.9367,326.383,267.118,42454
