"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
39404.4,23691,123843,72408.1,55208.4,105583,156.977,465.194,87.8045,22448
24320.6,14930.6,121782,57903.1,36358.1,110259,132.389,285.135,87.8057,22449
61235.2,37165.1,122064,41826.8,32029.4,97123.5,68.3777,277.631,87.8112,22450
55285.8,31945.7,122063,53618.6,38152.2,102740,110.013,283.965,87.8298,22451
61878.2,33813.3,135786,75385.2,50998.7,116551,178.413,458.387,87.8313,22452
44910.8,24456.2,123318,45404.5,35780.4,97304.7,122.778,343.328,87.8328,22453
39881.1,21727.1,120737,41686.1,32776.2,97077.1,70.0164,410.031,87.8393,22454
54090.3,33020.4,117757,37982.6,32081.2,90203.9,69.3727,256.6,87.8529,22455
43179.1,25385.6,117734,50559.5,37056,100295,83.634,642.231,87.854,22456
49509.6,25767.1,124611,55537.3,42473.4,101066,33.9004,268.728,87.8563,22457
66073.9,32943.4,134596,71216.2,52308.3,108394,117.211,268.354,87.8655,22458
36568,20646.3,122063,57290.8,41818.7,104269,184.318,590.656,87.8697,22459
56790.4,32853.6,119799,51627,40412.2,98209.3,33.6041,214.532,87.8701,22460
48398.7,28627,124933,62075.4,49070.3,104312,133.084,285.507,87.8756,22461
48375.4,29546.8,114574,37087.7,29408.7,92273,82.0578,138.248,87.8844,22462
39417.7,22145.5,122263,45690.9,35637.8,98352.9,118.197,386.62,87.8993,22464
69543.5,39151.8,131780,77319.3,58161.8,108550,130.48,638.153,87.8997,22465
40279.3,21554.9,120608,46374.9,38474.3,98035.5,72.9415,321.794,87.9075,22466
20233.7,11183.6,111243,44734.3,31568.6,99726.8,37.2792,712.548,87.9191,22469
66360.2,39331.2,125477,61630.4,44762.5,103637,110.536,459.001,87.9304,22471
38343.4,21287,118308,60279.3,48157.2,99614.9,90.7508,278.909,87.939,22472
40778,21253.3,127409,74679.6,52920,109465,94.131,290.025,87.9408,22473
40739.6,21599,124109,43611.9,32819.4,99688.1,111.929,223.05,87.9427,22474
30872.5,17014.4,118804,67790.4,50719.9,105064,132.1,256.546,87.9468,22475
45162.6,26715.1,120937,57783.3,43365.4,100986,100.71,275.766,87.9487,22476
64055.5,34209.4,128366,61988.7,44537.1,103998,112.162,736.482,87.9504,22477
54095.5,28879.3,127712,52224.8,37458.4,103862,94.3057,241.544,87.9609,22478
62061.1,36115,124229,62912.7,47713.1,102929,106.061,570.591,87.9669,22479
48359.9,27654.1,120490,43903.7,32870.8,97625.5,75.8066,268.408,87.9716,22480
56314.4,31844.2,125709,57476.8,40732.6,103916,67.9679,258.471,87.9751,22481
50065.1,28186.1,126812,56173.7,40975.5,105323,95.529,400.079,87.9859,22483
47224.4,25071.6,122129,47863.1,35998,99930.1,62.8296,260.289,87.9882,22484
29499.9,14800.9,121021,45594.3,33197.5,103556,79.0791,451.056,87.9892,22485
53597.6,33552.8,118076,50357.9,40960.6,93922.1,99.0808,426.259,87.9942,22486
31383.9,17247.7,116917,52285.7,38539.8,102843,43.8591,222.403,87.9946,22487
36357.8,22046.4,111558,53182.7,41646.3,96922.8,97.1597,255.69,88.0035,22489
50511.3,28409.9,127825,57027.4,40437.3,103543,110.478,299.366,88.0054,22490
63211.5,33929.7,130998,66809.9,49373.3,107387,91.0423,496.534,88.0127,22491
34650.4,19173.7,118594,45728.1,34154,99626.7,70.9526,197.072,88.0489,22494
24689.4,13733.9,112702,47115.4,37909.2,97917.7,150.409,323.693,88.0515,22495
58632.3,36966.4,117937,43186.1,34645,95201.6,92.7325,372.287,88.0577,22496
67895,36793.3,129444,69574,49686.5,106644,198.392,546.365,88.0593,22497
36164.1,20952.6,120053,68232.6,51011.5,108178,119.125,508.957,88.0694,22499
54820.2,31199.6,123609,58375.9,45489.7,101423,129.612,235.1,88.0821,22500
36274.3,19711.7,117976,44891.6,37949.1,96175.9,57.0789,290.45,88.0823,22501
53500.5,29751.6,122202,51318.3,40475.8,98081.1,109.374,308.689,88.0839,22502
44528.5,23965,128272,71987.5,46596.4,112001,193.247,1069.22,88.0895,22503
66234.8,35557.4,130222,89469.4,65315.3,110705,205.929,708.418,88.09,22504
39565.3,22479.7,116327,42695.6,33694.8,93935.2,91.3338,257.509,88.0994,22505
34257.4,18479.7,120537,35876.9,27676.2,97431.4,57.6125,297.934,88.1003,22506
41307,23640.2,117134,42625.5,32689.5,96817.9,68.846,165.403,88.1025,22507
56238.9,31704.5,128408,68804.1,48590.8,107598,120.923,460.845,88.1073,22508
55786.7,32109.5,123593,48530.6,38017.6,97953.9,116.051,655.15,88.1106,22509
58940.6,31236.4,127034,62112.2,40998.5,175059,89.5265,522.556,88.1248,22511
60559.9,35555.5,133904,72984.4,53832.5,110922,180.764,597.805,88.1253,22512
60230.8,37782.1,119698,48750.7,39519.7,97240,72.4736,844.605,88.1455,22514
56916,31638.1,124653,56730.4,40599.1,105577,150.524,393.848,88.1458,22515
55283.2,29505.3,124299,42279.5,30527.8,99445.3,77.3847,181.344,88.1484,22516
56611,29760.8,131434,57370.8,40748.9,107376,204.673,377.608,88.156,22518
50965,31909.9,117089,42651.9,33543,95724,102.223,343.171,88.1589,22519
47417.4,26000.7,124502,55919,41258.4,103961,78.9623,188.455,88.1684,22521
57531.1,33122.4,128881,64238,48708.1,105033,70.5431,403.451,88.1689,22522
60264.5,37098.2,122259,47487.4,35480.1,100596,92.0915,382.872,88.1779,22523
47776.8,25319.1,132785,77698.7,52929.5,114450,212.201,619.727,88.1796,22524
50293.6,26193.3,126440,63027.5,47477.8,104261,126.543,437.44,88.1879,22525
52448.7,28895.1,121071,40509.7,31774.5,103608,95.063,272.941,88.1923,22527
30711.3,17167.7,116712,45118.4,31637.4,103580,101.06,306.836,88.2088,22528
38212.9,22410.1,120671,49499.9,38528.1,102415,159.223,506.019,88.2089,22529
37520.1,22731.9,111742,34134.4,27974,90086.5,34.7303,259.113,88.2164,22530
53686.8,29183,125723,63712.7,50085.3,102578,138.114,293.105,88.2237,22532
67977.6,37914.7,132147,71702,46638.3,111038,189.586,417.532,88.2254,22533
76381.8,42225.8,127476,62645.9,46593.1,104287,118.429,466.677,88.2289,22534
55091.5,29540.8,126447,65621.2,41205.3,110816,115.238,458.592,88.229,22535
59005,38170.8,114728,45612.7,39558.8,94374.2,61.1696,219.763,88.242,22536
59398.7,33639.1,121238,47920.6,37892.6,97679,177.783,258.204,88.2449,22538
31125.6,16675.3,117559,48914.4,37991.1,98066.6,87.3103,372.704,88.2583,22541
44031.6,24013.7,121025,49388.4,36364.9,100582,83.4589,309.588,88.262,22542
73305,40703,135794,83925.6,54609.5,115377,189.414,387.869,88.2793,22544
56710.3,31086.7,127796,50857.9,36411.1,105408,122.72,413.705,88.2926,22545
41516.1,26168.2,114367,38595.9,30955.2,92331,81.2402,279.282,88.2967,22546
57484.4,32276.9,124325,52802.7,39455.1,99530.6,138.345,513.411,88.301,22547
58915.7,31758.3,127191,79519.2,57350.5,109966,150.581,890.831,88.3013,22548
39094.1,20375.1,125782,57458.1,44441.6,104785,120.575,549.125,88.302,22549
57367.3,32472.7,124386,59132.6,41979.3,104280,91.6835,312.021,88.3139,22550
46832.1,25168,124918,64042.3,50478.4,103290,94.9465,372.339,88.3161,22552
47594.6,26697.4,120318,46025.9,36441.4,96747.2,65.6753,194.798,88.3178,22553
39283.3,21088.2,135785,50128.1,35213.2,119772,131.637,534.402,88.324,22554
30876.4,16749.6,117550,33325.7,24633.5,96682.1,119.415,251.675,88.3314,22555
22711.4,18711.3,94439.7,33329.5,30883.4,83491.5,149.717,447.925,88.3336,22556
46078.2,23710.6,131681,87496.4,59707.1,115029,126.485,1704.62,88.3365,22557
62718,34337.6,131645,72516.6,52385.8,108703,142.331,457.721,88.3392,22558
59077.4,28574.6,136220,87300.8,57088.3,116970,123.241,506.475,88.341,22559
65977.1,36641.5,125305,48167.6,36191.2,101851,116.515,316.461,88.3412,22560
35657.1,19717.2,116958,44152.2,33613.5,98307.7,116.921,271.982,88.3459,22561
32100.7,18142.1,117382,50267.4,39156.6,99967.3,137.882,632.011,88.3591,22563
33129.8,20845.9,114183,44618.1,35684.7,94043.1,62.4739,706.512,88.3613,22564
20541.9,12564.3,110380,66921.8,46815.2,107791,138.287,255.262,88.3666,22566
68263.1,35973.5,131950,87089.6,63089.5,110737,109.316,467.852,88.3692,22567
69151.4,37003.2,132021,95484.9,76872,110878,242.033,527.399,88.3746,22568
22900.4,13144.4,115186,32033.6,24203.7,95721.4,139.096,178.682,88.3766,22569
46302.8,26984.1,118265,37494.6,29481.3,94087.3,86.0851,181.888,88.38,22570
56958,30149.1,128109,62086.3,46780.6,104468,149.601,364.763,88.3869,22571
46647.3,25886,119513,53638.9,40856.5,103156,90.8091,327.279,88.3872,22572
55028.3,33578.2,117583,34248.4,26594.9,93629.7,6.45919,186.068,88.3971,22573
66732.4,38001.8,128721,62719.4,48079.3,105563,102.223,506.121,88.4023,22574
71744.5,39679.6,128182,63746.1,46353.4,107925,146.14,577.373,88.409,22575
40478.5,20961.6,133888,76321.4,48808.1,117182,213.34,461.561,88.4103,22576
41078,24014.8,138988,55719.8,31103.5,119935,47.7716,590.855,88.4109,22577
49807.5,26754.7,129077,70014.5,47531.2,110879,123.705,396.965,88.4118,22579
61656.3,32209.9,131286,75553.2,53856.3,109275,136.726,636.141,88.4235,22583
36541.3,20908.9,117243,45624.6,36429.5,95247.6,99.4301,334.021,88.4249,22584
55015.8,30291.4,138361,88890.4,56630.7,121484,210.719,451.107,88.4255,22585
51306.7,29962.8,128205,59559.1,44458.6,105425,94.7718,247.175,88.4324,22586
69891.1,33559.6,138750,92099.6,57640.3,120871,157.553,598.759,88.4338,22587
69684.5,41002.4,134339,91463.3,72042.9,109088,114.368,404.643,88.4369,22588
81360.1,45908.6,134498,79354.7,59442.6,110141,174.799,651.762,88.4543,22590
22872.3,16691.8,122260,54174.5,35457,114958,159.28,680.407,88.4573,22591
51917.2,28561.4,127874,73881.8,53420.5,107735,121.561,242.188,88.4586,22592
54536.3,29399.4,129388,71997.3,54771.2,108074,153.348,341.752,88.4616,22593
51695.2,30633,117603,60707.1,48183.7,97873.9,111.697,534.754,88.467,22594
55697.4,32870.5,123804,54027.5,43932.3,97980.9,130.538,328.807,88.4743,22595
22727.8,14331.1,111456,40189.8,32371.3,93604.4,37.1606,558.245,88.4766,22596
66440.8,33364.8,135581,87197.9,57437.2,117704,163.481,590.358,88.479,22597
23840.7,11249.7,133730,66668,31432,127862,114.658,386.152,88.4954,22598
46892.4,27667.6,120263,36825,29393.3,94494.1,47.4159,196.639,88.5003,22599
38225,22594.9,117449,43354.3,32810.1,97006.9,63.3632,422.853,88.5037,22601
38151.6,20879.8,126626,58256.2,40515.2,110893,97.3343,285.88,88.5093,22603
35832,19844,123455,83381.8,56632.1,111717,141.176,347.739,88.5133,22604
56526.2,33489.8,121407,53543.4,40326.3,100114,97.1597,353.193,88.516,22605
58745.7,36229.1,117850,34106.8,26429.6,93236.6,52.277,233.434,88.5272,22608
55201.2,30835.5,138486,89100.8,59364.9,117351,220.23,647.367,88.536,22609
53209.5,31287.1,122141,58192.6,42243.2,103832,123.531,533.395,88.5429,22611
50356.8,30915.1,121571,60299.9,45875,100631,81.8826,293.265,88.5465,22612
49559.3,26571.5,123971,57779.4,44228.5,101115,106.526,365.495,88.5515,22613
71002.6,37636.9,162862,69853.3,51302.4,163340,149.717,899.25,88.554,22615
73051.7,40609.2,130473,65446.8,49988.9,105012,122.43,359.898,88.5541,22616
53121.9,31655.7,119820,36182.8,29933.9,93390.7,92.4994,423.214,88.5552,22617
21802.3,13132.1,108118,34949.6,28633.5,92694.6,66.2089,280.027,88.5598,22618
46730.6,25927.1,124646,77111.6,57870.4,109855,146.14,460.998,88.5612,22619
33642.2,17731.6,125232,64996.8,49450.9,107284,256.687,3621.99,88.565,22621
75041.1,42601.1,127551,76739.6,60778.8,107470,125.559,571.738,88.567,22622
57547.5,34040.6,122486,48032.5,39317.9,97126.4,126.717,637.836,88.5711,22623
37511.1,21535.3,114387,36483.6,26737.4,95918.5,70.0749,210.051,88.581,22624
47701.7,27229.6,120501,52266.1,42072.2,100151,88.7101,465.756,88.5818,22625
32469.9,16533.5,122373,57641.8,39957.9,106745,182.312,260.931,88.5932,22627
56545.3,36987.9,114219,36567.1,29417.9,93494.8,109.432,412.67,88.5964,22628
49889.6,25293.7,130831,64981.5,47245.6,108216,119.763,217.498,88.6002,22630
46020.3,28050.7,115684,32784.6,24554.1,93276.1,37.9905,222.188,88.6003,22631
53937.7,32036.4,120480,48546.6,39005,98278,41.3101,361.834,88.6003,22632
34062.3,19351.9,117504,45477.5,37023.8,96599.3,81.5906,230.208,88.6004,22633
47554.8,27811,118275,60277.8,45589.3,100913,139.154,479.949,88.6025,22634
56911.9,29839.3,127209,74377.3,61209.9,105096,171.986,416.394,88.6026,22635
55588.3,29261.2,128598,70511.1,56344.7,106879,140.194,445.204,88.6029,22636
31416.1,18734.6,111370,40650.6,35439.4,91650.4,107.747,271.235,88.6034,22637
60384.7,34011.7,128156,70360,53094.7,106517,117.559,480.459,88.6051,22638
54127.3,35501.4,113988,37046.9,30254,92668.6,80.189,284.976,88.6158,22640
48753.4,28316.5,121618,50151.8,39518.8,96876.7,67.4996,293.052,88.6213,22641
56261,34662.6,119745,42131.3,34160.9,93540.9,107.398,294.539,88.6305,22642
38953.1,21787.6,132410,88387.9,62655.2,116539,154.04,551.131,88.6353,22646
41760.9,23652.9,118108,45115.4,35487.2,97305.7,89.0016,238.914,88.6424,22647
52071.3,28368.9,125639,75096.4,56194.5,105588,100.943,216.474,88.6427,22648
58092.6,28268.4,138254,89898.9,65906.4,113941,212.258,719.167,88.6566,22650
38302.9,20626.6,128329,67064.4,47396.1,108746,110.826,500.239,88.6588,22651
40255.3,22617.3,121584,44970.1,31265.3,101154,146.544,493.791,88.662,22652
33092.1,17794.9,118184,38771.1,29522.2,95826.3,40.4802,233.327,88.6644,22653
49989.6,29348.7,125267,42220.7,30922.8,103212,49.8464,557.194,88.6664,22654
49896.3,27786.1,123492,42865.9,31203.5,98712.7,56.7825,188.076,88.6708,22656
38614.1,22024.7,120524,53355,42394.6,97721.5,63.2446,386.88,88.6744,22657
43144.9,22545.5,128986,87319.5,57626.1,118441,198.735,395.718,88.683,22659
51273.9,28812.2,128865,61180.6,46274.1,107698,101.467,345.691,88.684,22660
34297,19916,117548,50598.1,38108.6,103644,152.887,597.223,88.6888,22661
68096.1,36808.7,128889,54301.2,36413.4,105190,165.321,1032.31,88.689,22662
57712.2,30426.3,131374,59378.5,43357.7,104160,105.015,390.262,88.6996,22663
47327.4,24757.7,124722,66380.1,48862.5,104600,152.023,554.739,88.7064,22664
36114.8,23335.6,111736,46936.7,39026.6,94024.1,133.72,1684.29,88.7069,22665
35653.4,20088,117984,51792.9,38029.9,101177,42.3178,231.929,88.707,22666
50489.2,30264.2,117729,39861,32547.2,93540.6,74.6958,1516.49,88.7099,22667
29800.6,16932.5,121213,62083.2,38085.5,112643,73.3509,290.397,88.7103,22668
26074.2,14666.6,112762,44469.6,32466.3,99575.7,95.3543,704.341,88.7105,22669
68413.5,36113.5,128143,62319.9,46784,103357,185.979,641.595,88.715,22670
48829.9,31015,119389,57051.2,44955.3,101396,121.271,599.923,88.7197,22672
33505.5,19834.8,115304,41859.6,31267.6,97417,78.8454,282.901,88.7235,22673
49492.3,25207.2,130923,79864.1,54277.3,113259,125.037,583.945,88.7281,22674
75267,37592.6,136212,72620,45323.9,114245,119.879,341.332,88.7326,22675
60950.9,35146.8,128037,65936.8,48122.6,104186,159.223,489.623,88.7436,22676
58100.6,31537.5,125176,54153.4,41973.6,100451,132.679,277.631,88.745,22677
37286,29898.6,102528,33204.7,32096.9,79835.4,106.875,295.016,88.7474,22678
70056.8,42402.4,122324,53989.5,43353.4,100105,192.847,1772.82,88.7483,22679
38120.7,20704.1,130849,64370.8,39365.1,114495,118.545,264.083,88.7661,22682
58252.5,35362.5,119851,55115.5,43765.8,102485,93.6066,700.952,88.7662,22683
51912,31274.3,117630,33603.8,26668.6,92687.8,86.5519,242.617,88.7667,22684
38454,23772.9,111947,44025.6,33705.5,96916,57.0197,387.453,88.7788,22686
56964.4,33045,118178,38198,29433.8,93984.4,111.871,498.21,88.7828,22687
50147.9,27527.6,125522,60352.7,43845.9,104882,115.471,226.98,88.7858,22688
25451.6,20487.3,97077.7,38820,33604.9,87286.3,113.845,306.836,88.7931,22689
62433.9,36256.6,124726,47682.7,37655.2,97986.9,20.2086,397.484,88.7995,22690
26974.7,18196.3,107144,34127.8,30736.2,86957.4,107.34,249.533,88.8003,22692
48868,25011,128474,57304.4,37852,107597,19.0825,308.636,88.8119,22695
40757.8,24603.5,112154,28831.3,24155.8,88321.2,79.0207,240.202,88.8332,22697
42833.6,25071.8,123780,83223.7,62180.8,110181,191.646,474.849,88.8451,22699
56982,30712.3,127073,86815.4,62793.7,109501,188.784,398.211,88.8483,22700
57978.2,36175.1,118220,38380.9,32128.5,92603.7,58.6203,405.109,88.8497,22701
58482.9,33554.2,128491,62355.9,45479.9,103482,90.401,591.501,88.8535,22702
56235.4,33544.8,117559,36391.5,29182.4,90320.1,52.6327,241.598,88.8606,22704
20837.5,13014.1,109949,49933.4,37784.5,99662.8,79.9554,445.717,88.8614,22706
33969,19631.7,117971,34561.4,25205.1,95653.9,86.8436,447.309,88.8695,22707
31968.7,16518.3,121982,75111.6,55789.4,108409,172.847,456.85,88.8696,22708
54799.6,30651,128193,80954.3,62331.4,106465,167.505,567.245,88.8807,22709
42198.1,23895.9,118127,44092.6,32136.5,97650.2,88.5351,263.389,88.8929,22710
39587.6,20835,122014,50221.6,34024.3,104298,111.813,380.892,88.9013,22712
52526.5,30015.8,122622,37051.6,27729.1,96774.7,104.957,326.857,88.9032,22713
60120.9,32864.9,134378,77525.8,56385,113987,112.51,513.31,88.9244,22717
64461.3,35800.3,131877,80791.4,54191.8,111240,101.99,365.495,88.9288,22718
53713.2,28498.8,129249,73604,50827.5,109488,143.428,416.911,88.9306,22719
36897,21281.6,121880,51214.3,39353,101404,93.4901,357.49,88.9341,22720
49984.4,31731.4,120677,45224,38089.2,93073.1,111.349,323.482,88.9403,22721
36379.1,19690.7,118616,51427.9,41026.8,100530,99.4301,322.638,88.9455,22722
51245.1,34578,110329,32858.5,27296.9,87160.8,109.606,413.188,88.9541,22723
64658,39351.3,120851,46755.6,36196.5,96740.4,93.9562,277.791,88.9641,22724
48512.5,26773.5,122556,37124.4,28262.9,98733.9,57.4939,253.656,88.9819,22725
61163.3,34753.9,122364,45618,36528.2,97335.7,101.874,365.129,88.983,22726
60763.8,35810.6,120874,41426.2,30694.5,96876.7,99.7211,407.389,88.9842,22727
59035.3,32109.6,126609,56610.7,41780.6,103257,96.2279,402.621,89.0024,22728
34012,19623.7,116460,43627.5,36800.2,96904.1,62.1182,314.717,89.0131,22729
76144.2,42005.9,137703,84028.2,56464.1,114974,125.675,383.236,89.0131,22730
67890.3,37986.3,124919,55644.7,40999.5,102470,98.9644,410.031,89.0182,22731
75914.8,43334.4,127761,71333.2,58313.6,103999,62.0589,488.605,89.025,22732
50506.9,26692.5,130938,74372.3,46307.6,114750,68.2606,457.823,89.0315,22733
60679.3,36908.2,117707,41208,32603.2,93914.7,103.619,270.542,89.0417,22734
58154.8,36197.6,117909,35799,28774,93335.2,79.9554,246.049,89.0447,22735
38227.2,21629.4,121921,54693.5,38757.3,103609,112.859,266.967,89.0523,22737
63508.9,36524.3,124718,83148.8,64663,104832,177.209,2381.53,89.0665,22739
49236.3,27545.7,122337,63813,47407.6,103796,183.917,695.551,89.0692,22740
49981.8,26798.1,128564,83179.8,56622.5,111576,162.215,482.853,89.0704,22741
62679,34684,124633,48024.5,33733.1,100852,131.001,360.003,89.0748,22742
30742.1,16736.4,122283,61402.4,40364.7,111061,139.789,370.041,89.082,22743
32429.5,17834,118575,35670.6,24169.4,100325,71.0696,503.637,89.0821,22745
51976.6,29894,122080,49228.4,37929.6,97779.2,129.091,370.041,89.0828,22746
39618.3,22579.1,115443,45242.2,34486,96721.7,58.3832,206.972,89.0877,22748
62731.3,36493.7,121318,51678.9,42602.2,97426.6,125.501,250.979,89.0993,22751
39614.8,24927.6,119721,46761.4,32890.6,102798,156.92,357.647,89.1058,22752
44269.6,27234.2,120811,49039.8,41366.8,101013,72.7076,394.316,89.1109,22753
37208.8,19819.6,122106,51278.1,39184.4,100688,69.6068,332.073,89.1146,22754
75010.1,39912.9,132403,78487.3,55364.7,109662,142.388,916.935,89.1177,22755
65035.3,38761.3,120681,43975.5,34718.9,96909.8,68.7874,153.619,89.1249,22757
72697.3,38997.9,128559,65761.7,45169.6,107676,67.4411,420.167,89.1341,22759
65757.7,37383.9,124283,47927.5,35955.2,99575.5,169.229,505.462,89.1413,22760
64146,34675.2,129597,62784.3,42875.4,107984,65.201,605.06,89.1444,22761
58318.9,36465.3,118380,41885.5,32703.6,95917.6,77.034,642.178,89.1456,22762
57146.9,32073.2,124637,63534.2,47624.3,102629,97.3343,362.044,89.1549,22763
53327.2,26541,137963,104649,59003.3,126332,193.247,576.526,89.1705,22764
67944.4,37318.5,126612,67833.6,53752.7,100115,93.5483,1131.44,89.1776,22765
27214.3,14654.3,116946,41770.5,31536,98453,44.0962,336.494,89.1777,22766
69867.3,38741.3,124626,53928.2,43113.8,97785.8,73.4679,449.773,89.1782,22767
22093.6,13068.7,114603,30663.3,22486.4,97002.6,130.712,199.833,89.1829,22768
51036.6,30376,117949,37928.3,29664.7,93903.5,39.0575,163.06,89.2022,22769
56819.8,31363.6,123659,63822.8,47130.6,103112,122.604,474.645,89.208,22770
49934.4,30435.6,122222,51551.5,44430.7,96007.3,67.3825,181.453,89.2139,22772
52484.4,28296.3,126779,60482.4,44951.8,103997,152.945,605.695,89.2262,22774
40120.2,24115.6,114291,31301.4,24483.8,90313.6,46.9416,211.671,89.2271,22775
53146.7,28839.6,136144,93987.8,57850.2,117095,142.273,615.279,89.2296,22776
52602.9,29951,123303,48091.2,35750.9,103423,95.7038,336.284,89.2382,22777
20199.3,14215.1,121819,60731.9,43976.4,110258,112.684,492.572,89.2396,22778
57825.8,36474.5,118277,32103.5,25278,93582.9,96.0532,222.295,89.2413,22779
73273.7,42403.2,124532,63907.1,45959.2,107334,204.673,455.21,89.2475,22780
32318.7,17347.1,117712,36866.7,28674,94569,70.0164,295.335,89.249,22781
29978,16979.1,111203,43177.5,32769,95895.9,111.465,217.39,89.2501,22782
47133,26052.4,132349,72032.2,53476,110388,141.06,1401.37,89.2515,22783
60407.3,31981,135526,101360,67151.7,117587,260.301,718.32,89.2536,22784
59691.2,34493,121481,44098.3,35622.6,93791.1,100.361,380.475,89.2588,22785
48792,24917.1,140546,76877,39109.6,122520,148.909,497.397,89.2605,22786
45111.9,25603.2,124278,48443.6,34631.6,101322,126.138,436.822,89.2678,22787
45611.6,27818.9,114698,46827.9,40438.8,92896.6,50.5578,407.752,89.2744,22789
29997.1,17167.6,120023,54302.8,40626.7,102395,43.1477,223.373,89.2749,22790
74753,40834.6,129002,66242.7,48964.1,107866,137.94,575.579,89.2805,22791
44425.5,21863.9,134265,71995.4,43563.5,115357,244.978,591.948,89.2837,22792
54359.8,29201.3,126463,54302.2,38059,105047,87.0186,295.016,89.284,22793
71398.8,37008.1,132197,72119.6,51530,109831,52.3955,433.733,89.2875,22794
48778.8,26693.3,132670,90076.1,53537.7,118286,260.245,514.321,89.2917,22795
49579.6,29632.3,117808,30146.8,24196,89768.7,88.885,314.4,89.2935,22796
50589.9,26245.3,131631,62362.1,39254.3,111406,59.9246,384.642,89.2938,22797
52631.3,28576.6,132458,77257.5,54875.9,111027,146.198,389.586,89.2946,22798
46086.6,26183.8,130584,71364.1,50616.7,110988,197.706,287.368,89.2968,22799
50789.1,30856.7,115345,56101.2,45961.6,97595.4,112.568,463.148,89.3027,22800
40605,21380.3,122492,63267.3,49692.4,104816,73,393.069,89.3031,22801
29404,19021.3,108209,31828.3,28950.8,84165,138.749,320.58,89.3056,22802
55343.9,30749.9,123800,41658.5,29937.2,101242,69.5483,233.273,89.3076,22803
39501.8,22772,120626,46662.9,34797.5,98113.1,68.5533,256.707,89.3083,22804
46569.5,31270,111676,41483.9,32543.3,95911.6,62.4739,189.92,89.3118,22805
35188.5,20165.9,118320,45936.4,34265.8,100594,120.749,759.938,89.3218,22806
57773.2,31897.2,123831,63932.1,48416.4,102753,111.988,294.379,89.329,22807
51388.3,27455.6,131990,68132.4,45227.4,112108,112.8,440.989,89.3472,22809
37081.1,20246.5,118448,48824.8,34475.5,101079,79.8385,406.457,89.3541,22810
61760,34617.6,124724,43156.7,29746.7,103855,85.7934,463.71,89.3553,22811
67051.4,38665.9,124332,53753.3,43522,100606,105.48,484.178,89.3598,22812
67122.6,34164,134488,65711.6,47099.6,108142,155.365,749.137,89.3627,22813
47630,27027.9,124317,65062.2,44468.5,104464,218.864,555.741,89.3789,22815
62368.8,36820.9,121813,56816.4,44412.6,100661,130.48,345.429,89.3882,22816
55853.1,32195.5,121248,38797.3,29950.4,96003.3,73.5263,339.176,89.3888,22817
69699,38783.2,131041,78491.8,59444.5,110943,158.014,1328.14,89.3913,22818
51905.4,29285.6,121403,51106.6,41415.5,98114.6,71.7132,307.948,89.4089,22819
47539.7,27710.4,116766,42691.2,32985.5,96742.4,132.968,133.808,89.412,22820
41847.9,21314.8,135239,69563.8,48387.4,114061,152.08,430.59,89.4131,22821
24540.2,16664.5,108620,27774.3,25465.9,83983,95.296,370.146,89.4206,22822
59436.3,35019.9,120238,44505,33417.1,96180.9,62.3553,294.061,89.423,22823
57935.3,35718.7,124894,60846.3,50017.3,101855,95.063,383.132,89.4256,22824
26162.4,15701.6,116940,37450.9,27366.7,96417.5,42.1992,360.631,89.4317,22826
60087.4,34486.1,123578,53730.6,42184.7,98077.2,120.633,440.269,89.4381,22827
40101.7,20527.6,128253,72506.5,54567,108597,186.494,276.992,89.4382,22828
58048.5,31446.3,124704,60308.8,45261.6,101188,138.634,571.589,89.4422,22829
25648.1,14834.3,115432,39717.1,30206.3,100262,79.6049,489.012,89.456,22830
31453.6,17234.9,125617,60367,43391,110722,107.049,480.204,89.4574,22831
58866.1,34346.2,136285,78874.3,52187.8,115654,134.24,462.124,89.4581,22832
28064.3,16735,113436,38110.2,27567.8,99548.4,81.5906,134.192,89.4659,22833
32257.1,18763.9,115271,56710.9,41107.7,102719,82.4665,197.885,89.4666,22834
50804.4,32251.6,114498,31951,26869.5,90193.2,78.8454,494.248,89.4666,22835
55899.7,31159.6,121616,39654.9,30956.6,96243.3,132.91,941.186,89.4694,22836
39116.6,23049.9,131449,64504.4,44677.8,111644,149.544,827.45,89.4702,22837
55847.7,30148.5,127350,54897.5,41758.3,103731,171.412,321.161,89.4786,22839
43192.8,23018.8,125851,59857.6,42036.6,104531,183.515,324.063,89.4821,22840
29869.3,18670.2,124876,80255.3,53867.3,116664,173.421,268.621,89.4821,22841
40829.1,22135.8,122045,58575,44344.1,103996,134.472,230.208,89.4863,22842
72161.7,37159.4,132179,69667.9,49088.6,108294,133.315,449.465,89.493,22843
49099,26139.1,127980,82321.4,53313.9,112115,117.907,435.587,89.4959,22844
61742.8,31875.5,133969,75609.8,49756.1,112311,187.41,454.902,89.4999,22845
58559.2,31958.7,124666,60378.7,42033,107790,77.034,376.826,89.5055,22846
34538,19943,121137,40408,29995,99650.5,69.3727,316.567,89.526,22847
67690.3,38002.4,123906,58683,42738.6,104276,138.46,365.182,89.5321,22848
52065.5,28265.9,124261,51229.1,36525.6,103929,119.415,445.306,89.5345,22849
41231.7,21824.9,124323,54425.2,39635,103849,86.2018,266.273,89.5381,22850
