"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
37743,22892.2,131461,73105.6,47820.8,116708,124.168,355.132,113.281,14600
50039.9,27010.6,125348,86939,61530.1,110481,182.083,377.817,113.294,14601
38442.4,21202.5,125694,70898.5,49455.1,110539,154.789,275.713,113.304,14602
23060.3,14612.3,107726,30306.5,23046.8,93923.4,92.8491,505.715,113.328,14605
35695,19486.8,120210,51775.6,31724.3,108447,145.044,296.449,113.358,14607
63357.7,36349.3,121976,51619.2,41766.6,100572,89.1766,345.691,113.362,14608
39403.9,21640.8,118291,51897,40423.9,100668,78.4949,211.239,113.403,14610
44853.3,23282.7,141078,63900.4,43255.5,120164,140.078,386.985,113.407,14611
44360.8,24729.5,128869,73627.6,50626.2,110939,229.041,317.254,113.409,14612
26275.8,13877.5,122783,59676.9,42347.5,110845,144.582,471.326,113.432,14615
37288,20240.8,124386,72623.1,51321.7,110083,147.813,503.536,113.438,14616
20503.3,12029.9,115470,46012.4,33210.5,102958,95.3543,386.1,113.445,14617
52949.1,31229.3,119368,43989.5,32051.9,99687.8,82.8752,286.783,113.448,14618
29376.3,15806.7,117469,55826.8,39116.7,105174,143.428,463.966,113.453,14619
26966.7,14514.9,117852,55976.6,41730.3,101111,172.388,384.694,113.476,14622
25198.9,13352.9,128199,61562.7,45408.2,111394,205.472,379.537,113.478,14623
32339.9,17345,116373,49117.1,37312.7,99410.5,149.544,222.726,113.485,14624
29432.7,15499.7,118434,44646.5,32866.6,100603,53.8183,255.904,113.487,14625
63392.1,35662.6,124995,48118.7,33672.9,102249,133.836,224.611,113.501,14626
25718.3,14929.8,122143,73799.6,51143.5,113801,186.895,321.477,113.506,14627
34744.5,18827.7,119682,45985.6,35533.1,99448,100.769,191.275,113.536,14629
20649.4,12343.1,105340,36094.2,30056.1,90168.8,120.517,657.004,113.572,14630
30823.9,18952.1,115516,49185.8,39818.8,97124.4,78.8454,220.571,113.573,14631
29831.5,17353.1,118041,53549.2,42566.9,97731.9,66.4457,508.603,113.602,14632
23069.7,13511.7,114903,50304.5,38901.8,101276,100.943,240.524,113.609,14633
23837.3,12851,111626,59222.9,44700.5,104362,111.697,480.051,113.619,14634
53378,32656.3,117947,41310.7,32883,94002,69.7238,795.044,113.625,14635
22447.3,14797.4,121895,61398.8,45512.2,111992,180.42,446.231,113.643,14636
21289.2,12662.9,112562,37182.1,26666.8,98111.5,52.7512,220.302,113.658,14637
61375.9,32335.1,127843,50634.6,37229.8,101404,80.481,458.387,113.669,14639
24475.5,13955.7,114426,53212.4,40859.6,103589,124.806,318.996,113.693,14643
27266.8,16373.2,117059,54590.2,42283.2,102900,156.401,883.259,113.699,14644
30947.4,16122,120022,54975.1,38190,111523,143.716,270.168,113.701,14645
60338,32411.9,127530,60826.7,44165.3,107019,158.359,431.827,113.715,14647
36356.5,21080.1,122012,56949.1,39672.3,106646,145.044,431.26,113.74,14649
24416.3,18728,110801,36856.2,32885.5,94278.1,164.171,491.25,113.748,14650
21972.8,12646.7,110382,36839.3,28939.9,95549.6,74.0526,164.967,113.758,14651
62101,31914.9,131449,69117.7,40090.9,113062,67.0898,444.279,113.77,14652
43795.4,24380.2,123460,62573.8,47198.5,104493,93.8397,324.696,113.773,14653
33326.9,18509.1,120548,52290.7,38883.2,102887,129.496,407.856,113.78,14654
61901.3,35540.8,123971,48214.4,38541.1,97708.4,82.8168,473.777,113.788,14655
38997.8,22736.7,128283,74112.7,53603.6,110596,174.627,731.028,113.789,14656
21527.3,12119.5,107880,52174,41685.4,97465.5,47.4752,145.31,113.79,14657
33811.8,19699.5,119754,61478.9,44811.3,106909,91.4503,287.368,113.795,14658
50971.4,25711.9,128611,99145.9,66094.1,116577,165.436,414.74,113.795,14659
29465.1,17879.3,121908,59177.8,39155.7,109532,92.1497,413.757,113.797,14660
34310.4,16430,134223,72245.9,44197.5,119120,239.936,539.382,113.814,14661
20047.3,11296.3,148900,70857.5,45370.6,130490,162.388,466.165,113.822,14664
28075.6,14510.9,121911,51017.9,34579.3,108462,89.0016,708.524,113.834,14665
20771.7,11533.7,114699,52226.3,40804.6,102801,119.531,434.351,113.839,14666
21723.8,12305.8,114017,54719.1,40516.5,105106,99.7793,296.29,113.848,14668
65045.2,39026.5,120927,46927.5,39473,97011.5,101.176,439.703,113.859,14669
26502.9,13869.7,120234,55289.9,41410.3,105007,125.501,331.336,113.905,14670
52147.4,29239.2,121418,54910,38170.6,104342,73.4094,398.937,113.905,14671
26088.2,14326.7,119750,58513.2,39626.3,108099,97.5672,210.105,113.906,14672
30358,17951.1,123788,56753.8,41074,107326,123.821,477.604,113.911,14673
65721.7,35609.3,126931,71386.2,51335.5,107797,157.553,502.623,113.927,14674
36011.1,19468.3,121506,56947.7,40195,107498,141.811,346.636,113.929,14675
42524.7,22340.2,125069,53510.1,37629,104764,63.7782,239.397,113.933,14676
26013.9,16056.6,117830,39593,28101.1,97977.8,61.7032,156.131,113.948,14677
24764.9,14194,117636,45692,33735.1,104210,110.71,460.998,113.955,14678
56025.5,29329.1,131066,83117,62299.6,110372,248.884,553.737,113.96,14679
22185.3,12674.9,111385,43636.9,33268.3,97477.4,61.9996,260.022,113.96,14680
44543.3,25114.6,127031,60210.2,37638.9,111659,185.692,318.785,113.96,14681
35073.6,20174.9,120931,42856.5,32413.9,97723,90.9257,358.38,113.964,14682
25240.7,15434.4,110825,28314.5,21276.3,92687.7,31.1145,119.421,113.972,14684
37270.9,20379.3,131498,85125.8,52258.3,120719,203.132,495.366,113.973,14685
63133.1,35876.9,122651,54345.6,44029.4,99187.7,103.968,537.32,114.016,14686
27883.3,15976.1,118481,42387.6,32763.7,98533.3,46.171,479.541,114.044,14687
34039.4,18683,124030,60761.6,46360.1,104038,97.1597,400.546,114.048,14688
21946.6,18547.4,90814,31225.4,29124.5,80023.3,156.517,376.252,114.067,14689
28123.2,14223.5,132152,62052.7,30295.5,124181,138.98,776.512,114.069,14690
38543.9,19415.3,126864,67333.4,51176.7,107447,199.992,709.742,114.098,14692
23285.9,19687.4,93094.7,32444.1,29672.2,83186.3,239.823,526.038,114.103,14694
31522.2,22694.4,118243,42090.5,37592.5,93441.6,125.964,207.998,114.126,14695
64257.5,34357,134730,98502.5,65806.1,118335,239.369,2197.05,114.132,14696
67571,37391.7,128176,61557.5,42384.7,107289,87.4269,430.281,114.141,14697
27056.3,16677.9,112104,48956.9,36541.1,101101,80.6562,173.897,114.141,14698
39320.7,20909.1,122610,61401.5,46966.9,106864,82.8752,209.943,114.144,14699
27603.1,14957.6,116720,54035.3,36868.1,107836,159.05,222.726,114.148,14700
35932.8,19847.7,122477,70479.8,51162.1,105008,185.864,664.099,114.152,14701
53004.2,26904.4,129016,65069.9,43937.5,110147,94.9465,283.699,114.153,14702
35396.2,20514.2,127914,86108.8,57968.3,115533,153.291,373.435,114.158,14703
26126.9,17120,104225,37449.6,30278.7,92571.5,31.1738,262.961,114.159,14705
36654,21229.3,115947,50598.5,37539.1,100401,76.9756,466.165,114.172,14706
54050.3,27935.5,132240,96103.1,74042.9,112032,233.867,511.64,114.185,14707
75442.4,39494.7,132576,85505.1,58116.1,111498,239.256,767.087,114.186,14708
28695,16189,115200,60032,45278.4,104624,129.901,306.624,114.187,14709
29031.9,13619.5,130701,68828,35625.2,121476,225.121,363.717,114.191,14710
27364.9,16103,120361,53487.7,38002.9,104260,33.5448,194.906,114.201,14711
36839.4,19566.9,128877,75616.6,53777.2,111674,118.313,864.726,114.202,14712
31570.7,16300.5,119926,65573.7,47910.7,107432,146.14,293.105,114.21,14713
32043.2,18866.9,125098,70722.3,50381.3,114117,176.176,448.747,114.21,14715
21639.6,13586.2,115331,64621.4,42730.1,107727,73.7018,205.08,114.211,14716
33473.5,16335.4,131123,69711.9,40623,116438,159.913,668.811,114.23,14718
29336.8,14798.4,127233,70700.9,45597.2,113914,148.102,431.672,114.235,14719
57836.3,30482.3,130833,62788.4,50206.5,104946,81.7658,435.484,114.244,14721
29413.2,19069.8,127478,65431.6,48260.2,111908,155.019,1610.79,114.248,14722
20227.3,16747,90673.6,65607,55484.8,96936.1,358.65,8931.87,114.265,14726
26063.9,14207.7,117722,63570,45880.7,108017,88.0685,427.497,114.281,14727
28096.1,15834.8,110874,34760.3,28722.7,93020.7,134.761,350.047,114.295,14729
62744.7,37536.4,120954,45171.8,34162.2,98277.1,91.7418,279.282,114.301,14731
73044.6,37288,132155,90408.6,63495,111357,172.905,748.819,114.302,14732
44495,26927.7,119967,58262.9,45414.4,104009,89.0016,513.664,114.341,14734
23957.2,13107.1,119721,41757.3,28883.3,105558,82.9919,248.676,114.343,14735
49677.3,27676,124255,59392.3,45158.3,104429,125.906,368.004,114.35,14736
42454.6,22280.9,123387,62381.2,44904.3,104481,87.7186,371.869,114.358,14737
41330.7,22491.8,132378,93750.3,65535.7,114758,191.531,600.982,114.365,14738
37762.6,19390.1,124586,88215.3,67364.5,110927,109.548,519.88,114.37,14739
26213.3,14265.3,112226,34813.4,26795.4,94546.8,45.6375,161.86,114.384,14741
64809.7,36399.1,125031,62789.2,47136.5,105881,175.775,524.878,114.385,14742
29291.2,15145.7,120938,51465.1,36901.6,103967,63.6596,322.638,114.405,14744
21009.7,11066.9,111790,50015.6,37314.3,103978,174.512,312.074,114.409,14745
52310.4,28456.5,124856,47905.8,33948.9,100500,87.7769,479.847,114.416,14746
20313.7,10883.9,111771,53078.6,39594.6,101183,68.4362,267.18,114.417,14747
34498.4,20025.8,116711,32332.3,25532.9,90230.4,79.196,168.89,114.421,14748
56906.2,27121.6,141568,91325.9,59173.2,122129,134.125,612.314,114.423,14749
29906.8,15903,117333,54520,42772.8,99352.2,105.364,415.102,114.434,14750
32366.7,17482.4,119604,45727.1,35311.8,99713.1,96.4609,246.103,114.441,14752
42428.7,20834.4,131167,88380.6,62372,113562,186.78,475.767,114.452,14753
33981.7,17330.1,125427,67845.7,42937.4,112465,87.8935,308.583,114.456,14754
39958.2,20954.3,123489,60447.4,40380.4,109985,75.1635,179.66,114.462,14755
71807.3,41000.4,122057,57068.2,44564.3,101137,110.478,266.7,114.476,14756
36830.4,22432.5,131992,86980,55219.7,120224,152.83,299.207,114.486,14757
34868.5,18024,128840,83824,59202.9,118115,205.643,456.542,114.493,14759
39587.9,21705.7,128714,64108.5,46980.8,107838,247.243,345.009,114.493,14760
43344.8,23752.8,128518,96403.2,62923.9,117905,149.544,358.956,114.495,14761
29116.4,14176.3,124019,60325,41526.2,110151,119.589,307.154,114.509,14763
24296.7,12891.6,115343,53216,40440.7,103700,190.902,289.069,114.512,14764
24694.2,15300.8,114501,49465.5,39490.7,100557,82.3497,395.614,114.547,14766
39163,21312.3,130896,82515,53686.2,115786,244.355,608.925,114.556,14767
60998.3,35895.2,122499,62897.6,51162,100492,138.576,472.858,114.565,14768
26802,13837.2,128766,71601.7,46410.6,117436,192.732,447.669,114.573,14770
31367.3,17176.1,124874,62861.1,48034.9,106911,121.271,1522.95,114.593,14772
30509,17399.1,123485,74271.1,49757,114258,172.79,394.576,114.597,14773
24037.7,13934.6,112473,50480.2,40204.7,99328.4,113.149,246.317,114.598,14774
31781.7,16319.2,121486,66695.6,46619,110979,96.2862,345.849,114.609,14775
27351.3,16237.6,120267,67838.5,47693.3,107880,107.572,507.792,114.631,14779
41127.9,24265.3,121640,59673.3,45850.3,104204,141.811,320.686,114.683,14782
62900.6,34335.4,127754,60499.8,43755,107111,122.662,312.709,114.696,14783
28119.2,20402,112079,38483.9,34565.3,90155.4,117.211,372.287,114.702,14785
35441.8,20555.7,123853,75040.8,57978.4,110585,230.234,353.979,114.731,14787
36367.1,19203.3,129126,78169.8,50944,115018,161.467,479.847,114.731,14788
39118.2,21956.1,119969,33747,27225.4,91743.9,73.5848,223.157,114.734,14790
41366,20889.7,135709,92852.9,54739.7,120215,325.487,801.345,114.744,14791
38734.8,20029.1,127964,78509.3,53729.3,115199,233.413,449.773,114.749,14793
28787,15828.3,121613,65252.8,49463.9,108587,190.33,420.89,114.749,14794
38474.7,22507.4,115325,39754.1,32370.6,94601,89.06,2127.64,114.757,14796
24329.9,13979.8,151507,60182.7,35827,127921,145.448,463.864,114.759,14797
32236.9,17456.8,121520,48475.8,38341,101521,149.371,303.818,114.765,14799
26414.1,15459.8,114882,32782.8,25635.7,93537.9,50.0243,323.852,114.77,14800
37198.6,21804.5,119444,50627,37785.1,102989,66.3286,122.445,114.773,14801
37466.6,19301.2,125390,71103.3,49723.8,115524,122.778,316.514,114.773,14802
54269.4,31353.2,126860,59436.1,41388.7,107375,95.8203,343.748,114.778,14804
69957.2,36709.1,134960,74070.3,45421,114623,170.32,516.748,114.779,14806
55436.1,31947.3,120244,51543.8,43325.3,98049.1,154.558,356.704,114.788,14809
22521.1,12262.1,119750,51857,36473,108012,80.189,332.547,114.79,14810
25750.9,14031,116256,72186.6,44535.2,113569,143.543,433.063,114.79,14811
76845,40571.9,129595,75168.7,55787.2,107484,121.676,310.488,114.812,14812
22709.9,11620.7,122240,52467.6,32642.4,111076,135.108,471.122,114.824,14813
41449.3,23941.4,132369,77372.5,52298.7,115679,103.968,358.642,114.829,14814
40117.3,21943.7,132155,91594.4,60300.8,117383,207.925,405.99,114.839,14816
29862,18639.1,122005,69758.4,47767.5,110774,168.482,538.879,114.844,14818
55155.9,29752.7,135188,102809,73277.1,119726,218.352,1185.71,114.874,14821
77379.6,41735.8,133529,68983.5,50482.7,107383,143.485,500.493,114.881,14822
31749.7,15163.3,128901,77502.6,47893.9,116607,243.959,521.9,114.899,14824
28577.8,16369.3,120579,66086.5,45929.2,110703,154.155,369.833,114.914,14825
32682.7,18340,121683,51549.9,36572.5,105845,103.445,847.465,114.916,14826
25260.6,14614.4,109820,53654.7,43369.2,98372.3,191.874,1355.52,114.921,14827
33748.7,17788.7,121955,66935.5,48581,107830,116.225,321.689,114.937,14829
58090.1,30787.4,126765,61411.5,47395.6,103855,212.714,281.624,114.953,14830
32997.6,17377.2,119763,39581.8,28068.3,101028,86.0268,480.51,114.955,14831
47997.1,24651.5,131270,67791.9,46687.2,111187,149.601,318.785,114.968,14834
25271.5,14706.1,123996,72951.5,49410.2,114196,108.677,445.358,114.975,14835
40048.3,20341.7,126685,64733.8,42776.3,110355,177.61,349.995,115.006,14836
42899.5,24975.4,118189,48565.8,37802.9,98123.8,66.8556,186.285,115.009,14837
44213.2,24427.6,127597,78106.5,54901.7,112825,196.849,300.267,115.015,14839
25556.1,13237.8,125436,76226.9,53537.4,113705,170.435,418.255,115.024,14840
22930.8,13461.3,114709,38219.7,27251,100667,174.397,162.296,115.032,14841
45058.5,23597.7,126405,63194.8,37185.8,114067,81.2987,340.806,115.064,14842
42998.9,23723.5,127415,63660,39393.2,114482,127.47,486.061,115.07,14843
38634.4,22845.7,118092,41081.4,31808.6,96740.1,69.2557,201.835,115.071,14844
32111.5,18035.7,124022,76907.4,57296.8,111236,171.641,521.698,115.075,14845
33751.7,19064,119843,50797.3,37840.9,101583,104.491,209.997,115.08,14846
64024.3,32463,138324,103843,67585.1,119957,280.361,508.046,115.128,14848
25754.8,13422.2,114140,52012.4,38814.1,103010,87.2519,368.109,115.13,14849
36580,20570.2,120479,49573.2,38032.8,102945,205.872,329.756,115.144,14850
47112.6,27369.5,120264,45647.6,32971.6,100714,45.756,189.92,115.157,14852
26846.9,12962.6,124960,75960.4,55873.5,114881,158.129,616.444,115.178,14854
21195.1,11583.4,117697,72950.9,46285,115018,157.438,468.568,115.183,14855
43098.4,24184,121191,46933.6,37504.7,97052.2,72.0641,473.675,115.184,14856
59221.2,33841.1,125599,59638.5,42335.2,104875,209.579,2651.84,115.184,14857
43536.3,26550.6,122140,48127.6,37952,100971,197.821,354.661,115.187,14858
31003.2,17718,121578,71646.8,51791.1,110736,247.752,939.704,115.204,14861
40388.6,21178.2,131791,74293.4,57205,111310,200.22,397.847,115.228,14862
32403.2,23795.7,107300,30155.5,26138,87507.2,83.6924,469.436,115.252,14863
30038.9,15874.1,120304,49722.8,35853.8,103821,65.0825,271.448,115.27,14864
38651.5,22165.4,121622,59333,43137.5,104982,86.9603,301.857,115.28,14865
64026.1,37391.9,121516,42510.6,33786.5,96242.2,73.7603,298.465,115.303,14866
38361.3,21407.1,133783,72418.7,49123.7,114911,234.038,493.436,115.337,14868
23116.2,13092.3,116571,71390.4,55357.7,107900,110.245,209.619,115.338,14869
27121.2,15122.4,117263,63713.8,47756.1,107849,192.561,670.029,115.365,14870
48035.5,27706.7,118539,41781.2,32811.7,97053.3,33.6041,217.93,115.376,14871
28798.5,15900.7,119916,47473.5,36412.1,100746,82.8752,334.705,115.395,14872
29386.7,17999.5,118571,38012.4,29245.2,96299.2,114.89,229.939,115.412,14873
33756.9,17007.5,121770,65745,47084.1,107126,206.328,290.556,115.432,14877
66909.6,36551.3,127331,52656.8,41488.5,102332,130.596,267.714,115.441,14879
37492.3,22755.2,121806,54853.3,39517,103181,90.8091,349.785,115.472,14881
29474.9,19758.1,128625,72222.3,50426.6,115085,141.638,427.032,115.478,14882
31174.3,18508.6,121153,59102.8,43911.7,104801,187.926,453.364,115.495,14883
28716.2,14913.3,117422,49584.7,37865.4,101109,94.3057,965.279,115.496,14884
36831,19712.3,145471,74182.4,51910,119786,153.521,406.25,115.502,14887
41085.4,24655.1,115233,53706.8,42700.1,97088.5,91.7418,279.601,115.504,14888
34854.7,18298.5,122654,61487.1,45878.6,106526,125.385,396.549,115.514,14889
38981.2,22418.2,119300,38820,29590.9,96599.6,50.0835,147.115,115.515,14890
33059.2,17134.8,124908,64397.7,47078.7,106798,111.697,365.339,115.517,14891
27459.2,15460.8,118043,47965.9,34849.9,103523,153.809,267.927,115.545,14892
29301.5,17089.5,128141,72960.5,43657.7,117758,152.484,333.337,115.552,14893
33322.4,17910.4,123736,58509.7,38567.9,110035,66.7971,415.567,115.56,14895
31988.1,17097.2,124246,64883.5,42922.8,111008,124.574,245.996,115.582,14896
50688.5,31106.1,124393,60000.4,44950.4,103178,123.241,485.349,115.589,14897
43373.4,25669.6,131144,79091.3,55949.1,112146,202.047,641.224,115.596,14898
34128.9,18534.9,125178,80243,52825.4,114382,178.241,459.462,115.602,14899
24415.1,18184.8,111850,40997.6,35181,93645.7,167.965,536.566,115.609,14900
43208,22833.8,130654,96315.2,73377.4,112340,188.613,3766.02,115.61,14901
61148.7,35064.6,123905,50585.7,40147.3,98689.8,124.226,340.018,115.62,14903
21395.7,12028.3,112005,47971.2,35852.4,101427,126.37,485.654,115.63,14906
59637.2,30556.6,132599,83867,65245.9,110404,196.678,487.232,115.635,14907
23756.6,13784.6,114454,51428,40408.9,99593,107.34,1010.71,115.652,14909
25816,14148.7,120008,69297.1,53159.8,107159,138.114,244.923,115.675,14910
35916.5,22860.2,117547,39418.5,33590.6,93398.8,69.1386,330.704,115.681,14912
39629.6,21857.2,118564,47810.1,39311.3,98530.4,105.364,380.84,115.692,14914
35769.6,20811.1,128830,72608.3,46381.7,113877,196.106,2048.69,115.706,14917
37626.8,21388.1,120926,53509.6,42067.2,101751,79.7801,371.608,115.709,14918
24745,13435.6,117886,55639,40729.9,107666,95.1213,419.702,115.727,14919
23455.9,12424.1,118928,65231.7,46826.5,109212,130.712,309.853,115.735,14920
53492.9,28388.7,126974,56092.6,38118.1,106617,97.2761,294.539,115.738,14921
27810,16707.8,111361,35880.4,26144.4,97504.8,113.207,160.551,115.749,14924
22656.8,15056.6,108419,43339.8,34359.6,95999.2,86.4935,396.445,115.762,14926
32284.4,17622.3,133595,62222.7,42913,114737,123.125,359.689,115.774,14927
32427.2,17770.9,116731,69742.4,55390.4,102793,139.789,326.436,115.777,14928
48119.9,27222.9,134557,91512,64314.3,115603,187.353,825.914,115.791,14930
20132,11617.1,107252,31725.8,25186.2,90704.8,92.9074,415.205,115.809,14931
61613.7,31962.4,131969,99824.4,70869.9,115804,334.953,435.072,115.825,14932
25757.6,14817.7,118592,53431.4,33508,106872,113.729,211.347,115.826,14933
29251,15202.7,121614,59180.2,42319.4,110315,151.389,316.514,115.83,14934
27986,15983.1,117537,67489.7,49349.5,107733,159.568,504.6,115.846,14935
36343.4,18344.4,123936,71829.4,50909,108580,189.643,385.007,115.898,14937
49707,27333.4,135155,85389.2,63658.8,114132,212.315,434.299,115.901,14938
24497.4,14255.7,112231,47053.6,36193.4,100020,115.18,346.111,115.908,14939
44536.8,24264.9,127900,59568.8,46899.9,106480,107.398,151.98,115.929,14942
28590.8,17060.4,112015,49137.3,39122,97704.6,115.18,306.624,115.937,14943
42966.6,24285.4,130740,71350.8,51582.4,111333,153.809,493.69,115.954,14944
36443.4,20208.8,116890,55996,44356.1,98169.3,161.755,509.615,115.968,14945
38165.9,22703.6,115096,38181.7,30261.7,94451.5,64.1932,232.521,115.971,14946
48395.3,25056.9,131138,78650.6,51145.4,113527,148.102,454.287,116.023,14947
46573.1,22189.4,135295,96697.1,61295.9,119822,240.673,1304.9,116.031,14948
71946.6,38665.4,127433,75883.3,54286.9,108050,176.348,2467.79,116.042,14950
74796.2,40973.5,128915,58476.7,40856.3,105465,64.1932,910.105,116.043,14951
