"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
44511.2,22947,124892,73322,54424.4,107321,195.649,646.096,159.957,26505
28326.7,15480.9,117377,48474.7,32475.5,103468,112.51,177.976,159.968,26506
35625.8,19648.9,118354,49541.1,37398.1,100213,87.4269,289.228,159.968,26507
65982.8,37608.9,122038,45880.2,35359.6,97695.6,80.3058,300.161,159.974,26508
55514.4,28723.2,130817,62898.3,48379.7,103810,164.861,350.624,159.974,26509
68443.9,35093,135490,77875.7,50796.1,113645,139.731,670.453,159.975,26510
54878.9,30519.1,134085,68222.7,42684.8,111853,160.144,414.585,159.976,26511
51672.7,27303.1,134002,89620.4,62190.8,115602,145.332,536.968,159.991,26513
33182.7,18821.1,116972,45105.8,34323.7,97653.5,41.9621,201.619,159.994,26514
52347.1,26441.7,131014,74011.1,54877.1,107384,208.039,456.645,159.997,26515
37272.9,22086.2,115307,34826.4,28652.2,90870.3,37.5756,282.369,160.002,26516
73436.5,38504.4,132663,71920,48225.3,110994,106.759,292.681,160.004,26517
49302.9,26277.3,129181,67877.7,44897.5,108186,128.859,264.564,160.012,26518
52692.1,29763.1,124187,45601.6,34490.3,99686.1,97.4508,357.175,160.012,26519
55205.6,32794.3,121427,49549.4,37050.8,100923,73,294.22,160.031,26521
26499.3,16015.2,115724,55110.9,42991.5,102726,88.5934,238.645,160.033,26522
50617,27361.2,134443,64508.3,38755.5,114790,145.505,557.995,160.037,26523
28460.2,15469.3,120190,49454.2,35688.7,103874,121.618,176.453,160.049,26524
46405.6,25050.7,127341,52438.6,36352,105007,52.277,339.176,160.057,26525
59403.6,33016.4,128506,55413.3,41500.4,102789,56.8418,240.149,160.059,26526
20998.3,11310.9,121231,49911.4,34875.5,104867,136.033,314.4,160.061,26527
51584.5,30139.5,125573,58745.2,46556.6,100698,46.8823,184.928,160.084,26529
54516.7,28164.7,134534,72391,45976.4,114013,121.618,486.367,160.087,26531
52966.8,27926.2,131754,71451.1,46457.5,111350,218.864,556.292,160.089,26533
39240,23460.3,113778,32783.1,26017,90952.6,34.9674,274.86,160.097,26534
40423.5,19796.6,131613,81715.8,45927,117784,81.649,406.923,160.102,26535
50199.7,27291.2,124738,68562.3,44621.6,109783,109.316,485.196,160.102,26536
58914.5,31621.3,124905,46533.5,33830.9,103426,29.9291,172.319,160.107,26538
42914.4,23904.5,121324,48991.4,39487.2,98786,92.3246,294.963,160.119,26540
21167.8,15796.3,100328,38759.3,35661.2,85337.4,110.419,628.199,160.124,26541
31713.2,18433.6,117275,45067.6,33702.8,98115.5,93.5483,178.791,160.126,26542
47377.8,27192.8,124109,66997.2,45340.7,108372,99.4301,606.754,160.138,26543
24460.6,15554.3,110001,36379.3,29719.7,90158.2,54.2926,255.904,160.155,26544
50321.9,28952.3,120886,47369,38506.4,95774.3,68.6704,455.364,160.183,26548
50018.3,29464.2,119763,55818.9,47964.1,96320.1,172.79,439.858,160.183,26549
46793.1,26410.9,125402,63554.7,42411,106926,111.407,227.841,160.184,26550
29969.4,15481.6,124335,51307.9,39473.7,102358,109.664,190.245,160.186,26551
60700.9,39650,116453,40438.7,34096.2,92681.4,62.711,374.583,160.189,26552
35519.2,17754.2,127124,67980.9,48359,107577,108.502,337.704,160.205,26554
44742.6,24922.9,121045,54168.1,41616.6,99854.3,67.9679,207.458,160.211,26556
31912.4,17491.3,117079,33926.4,26045,93845.4,69.8409,125.576,160.215,26557
44331.6,25928.5,117610,50588.4,40331.9,96991.3,58.4425,249.694,160.216,26558
53333.5,31623.5,119152,46148.9,38368.6,95842.6,40.658,247.979,160.236,26561
32330.7,19023.8,111852,39374.2,30634.2,92772.9,40.8951,217.714,160.242,26562
41580.5,23339.9,125838,59977.1,42462.8,106246,87.6602,285.561,160.253,26563
82133.8,43084.1,134275,75116.9,50541.8,110493,185.864,491.962,160.256,26565
38649.6,21738,120307,57787.4,43927.8,102829,89.2349,353.927,160.256,26566
25622.7,13813.2,111833,31834.8,25155.4,89899.4,90.8091,224.181,160.271,26567
69969,35577,138072,82746.9,58305.4,114846,212.771,450.286,160.273,26568
24871.4,14425.4,107753,34976.6,27051.2,92499.7,47.3566,263.763,160.279,26569
51179.3,27558.5,129109,68035.8,50230.9,108212,141.753,325.698,160.295,26570
76033.1,40290.9,129239,73638.5,50155.3,109830,98.557,437.697,160.295,26571
74834.3,37866.4,135057,77831.5,53206.7,111719,166.93,406.871,160.31,26573
51041.9,26925.3,133658,83086.2,55066.5,116693,151.273,435.69,160.337,26575
44791.5,25614.1,122151,50633.6,37730.8,100953,95.1213,337.599,160.341,26576
61694.9,34240.9,129229,53585.4,39929.7,104510,37.3977,266.166,160.355,26577
39722.1,23738.4,114725,36405.4,30482.9,91284.8,102.979,326.857,160.359,26578
55054.7,32234.2,118180,34041.9,26215.5,94136,53.2848,239.397,160.359,26579
53385.6,28669.6,124635,55365.3,40728.4,104572,103.852,364.606,160.362,26580
40898.7,21861.6,121998,69631.5,50904.3,107056,151.734,638.1,160.369,26581
29284.9,17087.6,114839,47408.8,36940,97154.5,97.509,402.673,160.376,26582
58424.7,30777.4,129388,63818.8,44594.2,106492,105.073,585.388,160.378,26584
68781.4,35572,133632,78784.5,56790.7,111954,159.798,487.741,160.382,26585
42200.3,22851.9,120354,48242.7,36878,99642.8,94.364,363.665,160.393,26587
21274,12218.4,107777,43018.5,34593.6,95680.6,100.652,502.522,160.396,26588
34326.2,20160.5,114506,39865.7,31618.7,93934.8,121.908,252.586,160.401,26589
49502.9,29140.2,122532,61781.2,47714.9,102842,156.171,508.501,160.402,26590
35077.2,21175.1,121247,67991.4,56689.8,102941,165.723,381.83,160.418,26592
70085.9,36311.8,134050,72347.7,48426.6,112235,116.805,466.83,160.426,26593
46429.4,26002.1,124134,46094,32582,101679,100.536,242.134,160.429,26594
45698.7,26084.6,121013,40667.6,33988.6,95476.1,90.1678,218.685,160.43,26595
60806.5,34613.3,121537,49359,36856.1,99565.8,86.6686,350.467,160.437,26596
50843.6,26543,124893,49875.5,34296.9,102387,73.1754,206.918,160.446,26597
70541.8,36648.5,131590,73710.4,50934.1,110393,233.073,746.966,160.449,26598
35912.8,21474.9,131297,65712.3,36441.1,117851,153.175,325.856,160.451,26599
32160.2,17802.6,113997,51014.7,38347.1,99422.6,88.4768,394.887,160.457,26600
51435.8,27256.3,127687,68604.7,55634.6,104821,124.979,486.112,160.463,26601
45797.1,26707,117214,44834.6,35037.5,96308.1,85.6767,632.17,160.468,26602
26721.7,20295.6,101822,35841.1,33394.7,83018.1,233.073,265.151,160.47,26603
65443,36646.6,124084,61008.3,50486.3,98259,86.2018,543.051,160.503,26605
66617.6,40194.3,121017,44113.6,36851.6,93201.1,90.6925,321.847,160.507,26606
46283.4,23594.8,131445,73987.7,51495.8,111147,135.455,1270.22,160.546,26611
51353,29870.1,119983,44037,37310.1,94219.4,29.2178,252.318,160.553,26612
56644.3,28503,134336,92310.9,61033.7,115741,147.813,327.806,160.558,26613
31660.7,15953.9,128131,71608.7,43014.5,119667,152.772,482.446,160.566,26614
36292.3,20622,119806,51230.6,39665.5,100371,50.3207,437.491,160.568,26616
54938.1,29000.4,129444,65717.2,44710.8,107898,83.4589,409.616,160.578,26617
45743.6,27728.6,121384,32033.2,26260.7,93199.5,80.6562,362.671,160.581,26618
49182.3,26232.7,123677,64708.2,48217.3,105214,77.2678,292.787,160.584,26619
63093.8,35096.9,128894,86450.5,70245.5,108727,110.594,559.896,160.589,26620
63770.8,36734.9,123912,38736.9,29649.1,97582.2,58.3832,284.231,160.599,26621
66984.2,35835.5,126411,70947.4,53163.8,106775,110.536,296.184,160.622,26622
53941.7,29779.2,125774,51812.2,38689.2,102245,70.426,230.047,160.636,26623
43814.9,25767.2,118082,41398.6,31215.1,96324.3,106.468,410.652,160.648,26624
37307.6,21686.4,117339,51422.8,40447.4,97936.5,124.342,296.237,160.648,26625
33363.9,19412.3,117501,49224.3,37956.4,97550.9,82.5248,405.783,160.651,26626
57237.1,30211.5,126483,69581.8,51199.8,104838,81.8826,669.235,160.654,26627
35465.8,20255.1,121198,53494.5,38537.2,103606,129.843,394.368,160.662,26628
31435.2,18693.4,114033,31273.1,25022.9,91152.4,106.875,222.834,160.667,26629
46546.6,27595.9,114437,35535.8,28723.4,89849.5,74.1111,244.226,160.686,26630
59916.8,35267.2,122033,56009.3,41241.2,99791.2,57.0789,473.573,160.689,26631
66125,35193.2,134338,85093.8,56522.7,111772,175.029,552.184,160.714,26633
70956,37381.7,139087,85445.8,50960.6,119573,110.013,403.347,160.72,26635
55724.8,34737.1,117367,46349.8,38058.6,96896,40.0652,220.14,160.727,26637
59589.4,30245.5,134475,80472.9,50268,117016,185.005,335.863,160.728,26638
54402.8,30035.6,123840,55637.2,44150.1,100624,79.196,227.572,160.73,26639
57621.8,31106.5,123923,66392.8,50378.5,103599,117.501,301.698,160.73,26640
29184.4,16598.7,110843,40591.2,30676.1,97098.5,148.852,222.026,160.735,26641
39817.1,24057.2,121693,48206.7,35689.6,101753,60.3396,349.208,160.736,26642
40668.2,22176.7,127968,61793.8,39711.8,111066,106.178,363.822,160.742,26643
40043,23370.9,117505,34957.6,27551.7,92838.8,67.0898,480.306,160.743,26644
40195.3,23421.2,129501,83499.8,50894.8,119870,81.9994,290.609,160.774,26647
71070.4,37669.9,127882,61903.2,43113.4,107684,86.5519,517.203,160.781,26648
74242.4,38168.6,131839,72438.6,52052.1,110281,136.611,2011.2,160.782,26649
30879.7,18968.8,115361,34243.6,26742.7,96252,65.8532,163.605,160.792,26651
68302.3,34763.2,137839,90495.1,61193.7,116738,180.478,403.243,160.794,26652
48326.3,26307.8,127825,54817.4,37460.6,107333,154.904,355.342,160.798,26653
61438,30764.7,135109,73410.3,49969.2,110626,115.703,218.631,160.813,26654
33845.8,18739,116943,56553.9,43459.7,101033,21.4532,386.672,160.816,26655
55161.7,28579.4,128964,69586,50866.6,107550,171.297,342.645,160.818,26656
47022.6,28569.7,118500,33505.4,25344.8,92334.7,19.853,280.613,160.827,26657
67034.3,40649.3,121866,56410.9,45760.5,99262,58.7982,192.305,160.837,26658
47516.9,24764,127024,65156,45937.7,108092,100.187,405.161,160.84,26659
28806.1,17555.7,119605,54868.6,38770.9,103712,58.6796,351.883,160.854,26660
41117.6,23542.1,121245,67268.9,49842.7,104736,119.589,378.651,160.858,26661
37493.9,28601.7,104372,34599.8,28846.6,87963.6,61.881,451.826,160.87,26662
42213.5,24397,117857,34524.6,26278.6,93140.3,40.8358,736.005,160.88,26663
55184.4,31995.4,121714,55628.3,43723.4,97624.1,84.101,291.247,160.88,26664
65377.8,34323.9,133522,75968.8,54181.8,111611,119.067,279.335,160.893,26665
75683.1,41823.7,131605,65321.2,49583.3,104614,131.753,186.991,160.895,26666
46794.2,27801.4,120387,42218.7,32502,99493.5,51.2692,174.55,160.915,26667
59121.1,29344.4,135537,86855.2,54167.6,114422,139.096,530.826,160.918,26668
62305.3,34005.3,128251,64390.5,49674.2,104136,149.082,442.017,160.923,26669
40684.5,22212.2,134097,59216,33699.6,116198,86.5519,271.288,160.927,26671
69917.9,39418.6,134769,61201.5,40501.6,108025,70.8356,150.122,160.928,26672
38233,18532,127999,80717.7,48882.1,117888,203.361,433.887,160.933,26675
31484.6,16933.6,116715,48356.5,37100.9,97317.6,2.37029,229.025,160.936,26676
30254.9,17589.9,114468,55462.7,43965,101589,126.717,797.056,160.945,26677
55426.8,31444.1,127553,73579.1,53845.3,106364,103.735,461.1,160.945,26678
65864.8,35226.1,131605,58659.1,40338.7,109461,128.686,358.799,160.951,26679
51613.2,27833,124384,82927.7,58261.3,107664,123.589,481.58,160.956,26680
37824.6,21063.7,120122,41714.4,33361.3,96551,61.6439,339.176,160.956,26681
64969.4,35226,124725,59643.9,45703.4,101758,97.1597,485.399,160.99,26684
72185.8,40696.1,126874,54252.4,40739,103144,93.5483,322.691,161.014,26686
63949.4,37128.2,120107,55705.5,47028,96853.5,36.2122,713.66,161.035,26687
36618.2,21764,114091,35161.5,28849.4,89656.4,25.9578,340.175,161.043,26688
71441.9,38057.4,126860,73589.4,53508,106843,83.4589,365.652,161.058,26689
57768.7,30300.7,128774,59566.3,47822.7,103129,27.5581,467.494,161.071,26690
52538.8,29462.6,120785,49759.2,40512,97642.1,76.3326,346.216,161.078,26691
58328.4,28620.8,131747,65598,42545.2,111220,95.2378,392.445,161.092,26693
60605,32155.7,130428,73856.4,52528.1,110100,158.244,318.257,161.101,26694
71926.1,38593.9,127970,75757.3,56622.1,107027,154.846,388.961,161.112,26695
37826.3,20086.4,124472,62038.6,40943.7,108273,85.6183,231.607,161.113,26696
46171.5,26055.2,123890,62908.2,50102.3,103827,188.727,321.214,161.122,26697
41406.8,23777.9,120486,42526.2,32253.5,95515.3,55.0633,199.075,161.128,26698
57185.7,33715.3,119255,47611.9,39214.1,94780.3,63.4817,427.858,161.129,26699
56816.8,29216,134557,71733.5,45971.6,111767,116.109,845.029,161.131,26700
28442.3,12887,142365,64411.6,34227.6,124925,92.6743,272.782,161.143,26701
66723.4,38263.1,126352,62173.6,47773.6,103328,97.6255,419.805,161.145,26702
69755.1,35190.7,134980,75650.4,49412.9,111382,191.989,629.576,161.156,26703
45593.2,24393.2,121568,46583.6,34441.6,99529,46.171,318.521,161.183,26706
48841.2,29262.6,129265,69910,44375.6,113863,127.007,294.433,161.183,26707
55206,29994.3,128792,57943.5,40510.3,104127,99.8957,307.577,161.183,26708
36181.3,22366.3,110633,35345.7,30285.3,90508.1,16.4155,147.225,161.202,26711
51220.8,31659.4,120903,44409.8,36586.9,96356.5,79.6049,269.902,161.221,26713
47241.8,25613.3,127195,54150.2,40470,104387,106.933,425.02,161.243,26715
47094.4,24840,133786,61845.6,37911.8,112144,62.711,258.846,161.245,26716
51552.2,32420.2,114565,33463.3,28174.3,88370.7,33.0706,181.562,161.247,26717
59026.1,29787.3,142372,91121.3,55765,120699,137.131,389.17,161.25,26718
37048.7,22782.5,120499,52106,38786.8,99757.1,63.3039,519.072,161.293,26720
52319.6,30569.2,124465,68414.2,50235.5,106872,104.782,455.159,161.322,26721
61172.4,30718.8,138418,101369,62618.6,120435,109.548,343.381,161.394,26725
39024.3,20697.9,121341,49873.2,36642.7,101531,168.712,253.068,161.395,26727
23855.8,15755.6,111745,40483.6,29865.4,96241.3,18.7862,481.631,161.415,26728
55608.3,29016.2,127401,61256.9,44479.8,104974,102.514,292.415,161.429,26729
62285.8,33413.6,125278,54461.6,40653.2,101594,112.104,434.711,161.441,26730
26715.8,17579.6,121016,52627.7,37498.5,103707,66.3286,332.863,161.451,26731
48601,29048.4,118099,46628.6,37697,96036.6,26.7283,207.944,161.455,26732
55009,30722.9,124097,57785.1,45194.3,100308,175.315,428.373,161.462,26733
67531.2,34482.2,131605,78404.8,58732.9,110509,136.726,431.105,161.465,26734
63947.2,33340.1,138575,73486,52459.6,113786,166.241,1374.16,161.482,26735
40499.8,25380.1,116328,47293.9,37058.5,96529.7,39.8281,450.03,161.502,26736
67747.4,40188.4,124805,55039.6,41887.6,104019,103.735,438.212,161.516,26738
25285.7,13153.5,121500,61429.7,37826.2,115066,95.9367,1439.18,161.537,26739
44926.4,25029.2,121942,41849.1,31655.1,98116.7,70.7771,477.961,161.542,26740
66993.9,38658.9,131574,72055.3,47926.4,113675,80.1306,288.644,161.548,26741
36443.3,19680.4,120529,37147,30589.2,93125.2,2.31103,215.718,161.549,26742
45679.9,26348.8,121225,52175,37736.1,103423,114.02,334.39,161.562,26743
50780.7,30890.9,116938,36716.8,29342.2,92282.7,53.5219,211.563,161.574,26744
57264.6,31617.8,125456,52022.8,38078.5,101498,100.478,615.279,161.576,26745
51745.3,26969,127137,60806.4,44431.3,104083,69.9579,384.642,161.58,26746
47561.5,30298.3,117242,44370.4,36545.4,94235.8,23.9426,249.64,161.59,26747
49839.7,32241.7,114251,28376.8,22615.7,87222.5,27.2618,440.063,161.595,26748
34409.2,21832.8,116777,39696.9,29248.6,97004,24.3575,237.195,161.597,26749
46135.4,23162.7,135040,87846.8,55634,117861,145.621,502.116,161.603,26751
52354.5,31714.3,117785,51595.4,44158.5,94057.1,54.7669,252.746,161.613,26752
46415.4,25188.1,121556,38772.7,30966.4,94502.3,77.969,1156,161.627,26753
59846.3,29609.2,136072,91702.6,59030.6,118330,200.049,555.942,161.65,26754
73674.3,38483.1,135734,77488.4,48183,113498,168.425,765.975,161.684,26755
56356.3,34042.4,122919,48978.2,34361.4,102810,84.3928,252.586,161.695,26756
43807.4,26448.8,128944,69960.9,48551,112009,82.4081,364.397,161.72,26758
27622.2,13997.7,124243,40309.8,26984.1,103962,78.6117,202.43,161.761,26759
42384.9,24068,120012,52769.1,36523.1,103269,71.8887,369.31,161.761,26760
68018.4,36346.5,129574,74547,55843.3,106262,160.777,271.288,161.77,26761
67057.1,37457.2,127356,62403.3,47372.2,103960,139.096,360.945,161.771,26762
33046.7,22031.8,110178,31907.6,28524.6,86773.5,74.1111,293.955,161.774,26764
31866.1,17986.6,121701,74844.2,52723.3,107497,75.2804,187.262,161.78,26765
38842.3,20892,120187,46905.1,33984.9,99628.2,63.956,217.337,161.784,26766
68942.4,39136.2,127375,68892.1,55536.8,103458,46.4081,301.062,161.787,26767
43258.3,23972.4,120497,41712.8,33012.7,95829.4,98.3241,257.402,161.807,26769
41007.6,23806.6,114810,38642.3,30468.9,93944.2,78.8454,451.723,161.813,26770
32295,20115,110246,29772.9,24087.8,88046.1,37.2792,182.974,161.814,26771
57346.9,28481.4,136595,88980.9,59869.6,114252,116.225,513.259,161.829,26773
27738.1,13392.3,125471,72945,48972.2,111984,112.626,741.088,161.853,26775
58657.3,33121.9,127397,60660.8,45557.8,104264,104.55,1645.69,161.862,26776
39349.6,26831.2,109157,36332.6,30845.9,89747.4,45.4003,405.265,161.866,26777
44905.3,26753.4,120882,54096,45538.3,96935.5,60.1025,348.526,161.87,26778
29269.4,15752,117712,41458,29712.2,100553,54.6483,289.175,161.87,26779
50954.8,27849.5,126801,58289.4,39166.8,108227,105.305,229.617,161.871,26780
58608.6,31314.8,130360,68129.5,47880.7,111308,189.357,1372.04,161.886,26782
39366.3,21900.6,122061,58009.5,42955.9,100911,32.4778,286.305,161.902,26783
69827.3,41497.3,124231,51416.2,35486.8,103351,62.7703,467.034,161.906,26784
51605.8,26233.2,134268,82597.6,53973.3,115355,136.611,390.99,161.918,26785
53177.5,28269.7,126604,64571,43894.2,106470,86.2602,440.783,161.982,26788
51885.5,28804.3,124827,80709.5,64584.4,104805,124.979,612.526,161.989,26789
27556.8,22342.2,96038.8,43449.5,40695.2,86017.1,184.604,429.456,162.006,26790
73467.1,37373.8,134103,70427.1,49192.7,108023,103.096,301.115,162.068,26792
53760.9,32176.8,121007,37029.3,26579.6,95521.2,42.9106,232.789,162.079,26793
45695.9,23970.6,126669,53049.5,39803.9,103299,20.742,213.128,162.08,26794
32168.6,16436.8,123632,52887.3,38420.5,105014,76.3326,271.022,162.081,26795
26013,13249,133767,68313.3,39674.2,121329,85.3849,341.069,162.081,26796
47325.9,27409.3,122131,41626.7,32008.3,99780.6,72.7076,181.453,162.081,26797
44443.2,26003.6,115246,34023.9,24966.3,97269.6,61.2882,204.215,162.081,26798
58118.9,31453.6,127735,41735.2,29837.5,103199,13.8078,461.203,162.081,26800
29651.1,16050.4,116688,40784.9,32176.7,93538.1,37.6348,172.755,162.081,26801
39214,21407.6,121257,34937.4,26366,96387.3,-45.1212,-40.3479,162.081,26803
47436.8,27231.8,117849,39700.7,28849.2,98094.5,70.0164,208.971,162.082,26805
50084.6,29001.4,121669,38434.7,29784.4,96384.7,4.44435,141.972,162.084,26809
42541.4,22766.4,125042,56865.6,39031.6,107341,90.4593,260.45,162.091,26810
50581.3,27242.9,123445,55104.9,42108.6,101709,1.48143,184.657,162.096,26812
46662.6,26985.6,118339,55874.1,44983.1,97388.6,23.0535,262.854,162.098,26813
49117.5,25380.3,128168,77196.3,54001.7,110457,70.1335,336.442,162.099,26814
43133.9,25690.8,115157,30828.7,24498.4,90014.9,68.4948,285.029,162.151,26817
32939.6,17933.7,116601,32314.2,26553.2,93497.1,22.2237,135.343,162.154,26818
43478.6,24365.6,124085,54204.1,37186.1,105377,88.3601,202.106,162.159,26819
37344.7,20149.2,133760,78217.8,44017.2,119823,100.419,1095.43,162.17,26820
38988.6,21953.4,117890,39810.3,30260.1,96633.3,68.6118,230.154,162.179,26821
60613.3,33163.2,134346,77619.1,50612,111417,105.654,397.795,162.18,26822
31299.7,16460.4,124297,63399.6,42000.9,112017,145.679,365.704,162.189,26823
20657.3,12299.1,107653,37256.5,27376.6,98277.8,94.7135,186.285,162.2,26824
29253,17977,109649,31938.7,26283.5,87664,59.8653,892.102,162.205,26826
50521,27004.2,125127,51926.4,38774,103183,104.666,441.76,162.226,26828
33489.2,22294.6,120299,40157.6,35733.3,90075.5,189.299,387.089,162.229,26829
46820.7,25135.3,129194,59783.3,39530.7,107655,107.34,381.83,162.23,26831
50401.4,27837.9,133726,75334.3,51194.4,112656,91.7418,393.9,162.235,26832
57059.4,33212.3,124225,42201.7,30180.8,101269,64.0153,426.207,162.247,26833
52675.6,27813.9,128169,72024.2,52941,107609,81.7658,748.713,162.264,26834
47272.9,24042.7,135974,84649.7,55752.2,117577,138.691,374.635,162.264,26835
36081,18306.5,134960,62841,35939.5,115119,100.245,365.391,162.266,26836
63175.9,33256.4,127576,56388.5,39577,105904,130.827,141.151,162.27,26837
64157.6,35031.1,130687,85672.3,66797.8,110684,211.631,363.038,162.272,26838
35510.6,18533.8,134272,69289.5,45737,112157,131.811,528.861,162.289,26840
40469.6,22743,126359,67589.1,47178.7,111709,141.869,394.212,162.302,26842
54014.2,28163.6,131853,64417,44354.6,108435,117.733,328.807,162.302,26843
49745.8,26129,131747,77647.9,57185.9,111104,157.265,359.27,162.313,26845
45923.6,25561.6,122036,44680.2,32625.5,100315,92.5577,227.411,162.314,26846
39857.6,21212.1,122126,53893.3,39771.8,103231,93.4901,262.908,162.317,26847
46684.3,23419.8,134425,90408.8,59400.9,114895,95.762,157.987,162.319,26848
46486.3,25993.5,126815,65119.2,46284.3,110687,85.9101,259.808,162.336,26849
51922.2,27773.8,127247,64832.6,42360.2,106508,113.787,288.856,162.336,26850
71008.1,37808.9,134683,65960.2,47496.5,107912,158.589,665.687,162.341,26851
43417.2,25994,118496,51360.2,41709.5,95351.6,115.819,363.822,162.343,26852
28100.3,15452.9,117959,44034.9,31984,100677,66.3275,326.752,162.354,26853
42922.4,23450,121243,47268.8,32780.7,104266,102.572,369.885,162.356,26854
69399.2,36816,127033,59782.8,43483.9,104767,82.5248,393.121,162.36,26855
62303.9,34644.3,131886,74949.6,52893.4,109930,110.768,292.362,162.361,26856
26936.6,14779.2,114929,43411.2,33803.4,96874.9,118.139,273.954,162.363,26857
48677.3,25271.8,131013,70041.7,47148.4,110276,176.52,411.894,162.373,26858
62385.2,32921.6,135173,85711,59987.3,115064,180.936,424.556,162.384,26860
40427.9,21589.5,124232,65916.8,44673.9,108128,171.067,455.671,162.384,26861
45071.8,24107.2,121892,56963.7,45010.6,100225,123.183,600.824,162.4,26863
71097.1,39806.7,130771,55604.7,41047.6,103379,114.194,270.915,162.417,26865
58403.8,33087.8,121845,37908.8,29989,95881.8,90.8674,384.07,162.437,26867
40820.3,20088.9,130682,79850.6,47834.8,117150,197.192,468.619,162.446,26868
37048.1,22318.6,117688,52199.2,37809.8,103389,34.8488,198.642,162.453,26869
59627.7,31688.5,127672,66156.1,45242.1,110188,98.4405,288.112,162.469,26870
48282.4,25987.8,129844,52622.7,37574.2,104341,102.223,513.057,162.478,26871
56631,32110.6,120567,50003.7,38101.7,98320.5,74.7543,247.497,162.482,26872
43107.1,24224.4,120172,52406.9,39187.8,99122.6,79.0207,371.712,162.487,26873
65153.3,37095.2,131356,72235.2,51741.4,107968,111.697,299.79,162.488,26874
53277.5,29872.7,126508,71943.3,54347.4,107218,118.139,332.231,162.491,26875
55562.9,33319.7,126796,63914.3,48299,104104,80.9482,403.243,162.494,26876
20394.7,13551,117647,41165.4,30924.6,104905,113.265,329.65,162.503,26877
43326.2,22688.2,125725,70831.5,49295.1,107883,130.538,187.804,162.513,26878
69838.3,37982.4,128505,54415.3,40325.1,103687,45.9931,173.516,162.513,26879
33259.9,18834,118043,55701.7,41398.4,104411,113.497,517.708,162.524,26880
35310.3,19143.2,127136,63526.8,43791.3,110264,99.4301,341.226,162.528,26882
68153.5,40685.9,127851,70781.8,50618,110220,88.885,411.014,162.534,26884
34631.1,18444.3,121430,62451.7,44137.3,104816,171.01,445.152,162.542,26885
57086.1,33673.4,118218,32093.7,25544.4,90723.9,86.6102,259.22,162.553,26886
40089.2,25867.8,117923,60798.4,51877.9,96795.6,72.766,738.282,162.555,26887
55164.8,28871.4,127418,58817.8,44157.3,103182,102.281,534.502,162.558,26888
51759.1,29075.6,128740,71974.4,60265.8,103187,116.109,465.245,162.559,26889
57156.4,29642.9,134396,77026,52275.7,114520,125.675,407.027,162.561,26890
49007.1,28720.7,127933,47575.2,33979.6,101073,33.7819,315.246,162.57,26891
57977.2,33884.2,126796,51574.6,39392.4,101358,120.981,263.816,162.576,26894
46546,24645.3,125010,97869.9,74347.9,106686,185.062,519.072,162.578,26895
35496.7,22045.7,118360,41143,30730.2,97552.5,20.742,423.524,162.578,26896
41123.7,24587.5,118173,33688.5,26007.1,93976.6,45.2225,500.138,162.593,26897
51279.2,27911,132191,73821.4,47581.3,111905,174.053,288.803,162.594,26898
42522.7,22719.4,128271,53666.7,37491.4,106863,127.875,429.25,162.604,26900
42149.8,24227.5,128286,72786.7,50507.2,110325,214.651,257.562,162.607,26901
29455.4,16520,120837,54663.8,38656.4,107777,96.1697,240.524,162.613,26903
43977.8,24239.7,121356,58046.4,42396.1,103298,103.794,278.59,162.616,26904
67323.8,36613.5,127070,60645.1,44040.5,105098,78.6702,404.85,162.617,26905
30882.4,18323,114771,49238.6,35032.2,101385,77.3847,393.692,162.618,26906
59706,35396.6,117982,36214.7,28381.5,93763.6,31.0553,752.208,162.62,26907
72654.2,36660.3,132482,72473.7,51616.5,107943,87.3686,315.087,162.638,26908
39137.9,22562.5,120366,44266.7,32157.4,97850.2,88.7101,224.288,162.642,26909
46764.2,25765.3,123950,50772.5,39177.6,100054,36.1529,457.157,162.658,26910
38800.5,24498.7,112139,40656.9,32338,93984.2,70.6601,395.199,162.659,26911
47688.3,25997.6,124162,56887,42443.5,104024,150.754,514.22,162.66,26912
44008.7,23941.2,121556,51544.9,37089.7,101492,162.503,604.054,162.66,26913
50583.9,28093.4,122171,60468.4,51192.3,97361.8,115.122,509.261,162.708,26915
33187.4,17947.6,118339,38262.4,31377.4,93421.5,19.9123,198.047,162.711,26916
65625.6,36984.5,125572,68131.5,49339,104410,99.3137,286.571,162.72,26917
46707.5,24156.6,129296,65719.3,44785.9,112557,148.332,439.961,162.735,26919
69394.3,35968.2,136575,62869.7,40088.3,111689,167.735,383.861,162.737,26920
23590.1,14344.4,106703,27968.5,25949.7,81458.3,79.5465,493.131,162.746,26921
60662.5,30793.8,136059,77591.8,51920.5,114938,185.75,569.892,162.746,26922
68791.5,36735.6,130604,79331.8,60054.4,106165,81.941,348.84,162.755,26924
27564.7,22126.2,96576.3,55867.4,52691,87696.9,53.6998,383.393,162.758,26925
39012.7,23869,114039,39765.8,31124.7,96561.5,41.4286,256.76,162.774,26926
74402.5,37567.2,134298,75976.4,56186.7,110793,174.282,555.491,162.774,26927
61350.2,32100,128699,51763.3,36726.8,104004,118.777,390.106,162.784,26928
59064.8,35143.9,118663,38850.6,31274.4,94231.5,84.8597,420.994,162.786,26929
