"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
54585.9,29755,126726,61419.6,47961.8,106798,127.817,302.334,164.095,20890
20887.7,11179.4,110318,48918,35810.1,103474,93.7231,180.258,164.11,20891
34947.8,17598,126556,56102,34056.1,111651,148.332,784.666,164.167,20893
44653,23207.1,131106,61365.9,41518.1,109896,161.122,258.632,164.186,20894
33101.5,18819.6,121760,67723.4,46738,111375,177.553,432.96,164.199,20896
66184.9,36239.4,132219,65914.8,45646.9,112468,216.074,605.642,164.208,20897
35570.3,20130.5,120231,44557.7,33803.1,97853.6,244.016,647.949,164.218,20898
28714.3,15820.1,119182,46695.9,35519.5,101042,113.091,398.522,164.227,20900
29076,17179.4,112028,42601.3,34584.3,94768.6,127.644,282.316,164.236,20901
60146.1,33481.3,128764,73893,53176.4,109198,171.641,508.957,164.249,20902
63142.9,39053.9,127755,73291.1,53216,107981,151.792,375.939,164.269,20905
52338.7,30796.3,120162,44371.8,35201.7,97582.2,140.829,262.427,164.292,20907
50187.5,29707.2,118181,39743.4,30507.4,97082.8,128.107,277.897,164.344,20908
45052.6,25748.1,117516,33728.8,26303.5,93272.5,94.8883,216.096,164.384,20910
56149.2,30111.4,126959,65597.4,46931.4,107906,151.562,389.066,164.398,20912
61850.9,33990.8,131138,71643.7,55821.7,107701,142.388,445.255,164.399,20913
40800,23714.3,123870,59023.7,43536.1,110227,141.984,301.645,164.402,20915
28570,16873.6,111265,44618.9,33640.2,97260.4,82.9919,252.211,164.402,20916
53025.8,30409.2,124162,53395.5,38416.4,103664,134.529,358.694,164.411,20917
74323.3,38979.2,132865,74900.2,55104.6,111070,237.441,448.387,164.456,20919
49113.9,28374,124803,53390.6,40440.9,102538,116.921,416.446,164.461,20920
52744.2,31223.5,121864,58640.1,43232.2,104794,137.94,388.753,164.472,20921
25937.1,13876.7,114475,41088.8,27445.7,103468,203.246,450.748,164.474,20922
35062.7,19317,118260,63561.4,45313.8,106844,163.653,619.091,164.502,20925
57631.7,34884.5,120943,46715.9,36994.6,97604.4,209.807,548.422,164.509,20926
24217,15637.3,107652,38843.5,31293,95110.3,111.639,353.927,164.519,20928
59618.6,31696.8,135408,78811.4,53376.8,117100,188.613,525.735,164.532,20929
45133.4,25075.3,121263,51336.7,36482.5,107014,98.6152,243.797,164.557,20931
40136.4,24098.7,117281,46325.8,38460.1,95435.6,87.5436,1227.01,164.597,20932
65451.2,35907.6,129363,77226.3,61050.6,107946,139.327,1561.07,164.603,20933
30691.3,18961.1,112532,34459.9,26420.8,93113.6,67.8509,300.638,164.605,20934
52658.9,28990,128084,63217.5,45447.7,110207,116.051,273.901,164.613,20937
26353.5,15697.2,112060,42431.4,32539.7,98593.5,100.128,319.894,164.646,20939
46530.4,24451.1,124465,58905.4,42722.7,107883,152.945,367.377,164.676,20940
42656.2,23784.7,122309,65320.1,50019.7,105134,188.67,491.148,164.68,20941
62651.1,33086.5,128380,62385,44765.2,106740,178.93,498.819,164.688,20942
33939.2,18518.6,119993,62481.7,48410.8,105482,200.106,288.537,164.695,20943
22107.4,13307.8,106987,42044.6,32533.1,96231.1,193.762,1027.28,164.704,20944
44377,24526,121874,46157.2,31547.9,106754,115.703,210.267,164.718,20946
20300.9,11100.7,108117,34115.1,25406.2,93275.4,67.3825,315.404,164.789,20947
60928.6,32212.3,134377,100647,66735.4,120411,225.348,485.858,164.791,20948
52101.5,29979.1,121987,54710.7,40765.7,104526,184.776,860.438,164.806,20949
60586.1,32564.5,126793,53470.4,38443.6,103971,101.118,279.921,164.807,20950
50982.9,30283.9,121074,59329,45428.1,103694,100.594,438.52,164.815,20951
64970.9,38420.9,122329,62618.7,49236.4,105131,113.787,1059.69,164.816,20952
39057.7,18968.1,135363,68851.1,44346.5,117126,185.406,369.519,164.821,20953
74460.8,39904.8,129051,59862.5,40723.3,111171,181.854,507.134,164.826,20954
58517.5,34113.9,127228,64281.4,49711.2,105750,196.392,330.967,164.832,20955
69380,37615.3,128604,64184,44979.2,107290,149.313,379.746,164.838,20956
33617.4,18897.6,117706,52233.7,39410,100957,76.1573,168.999,164.844,20957
50080.8,32291.9,114082,35400,28389.3,93284.7,98.848,239.129,164.867,20958
55503.6,36166,117382,31632.4,25366.4,93216.5,91.2755,405.109,164.875,20959
58539.3,31017.1,134390,99136.1,72038.9,114503,217.441,600.241,164.879,20961
38379.4,23059.3,111415,38924.6,31127.3,94609,70.2505,211.077,164.893,20962
53416.1,30109.7,121121,39177.7,29643.4,98248.4,112.104,318.891,164.921,20963
39100.7,24576.1,114520,45256.7,35507.4,98315.7,148.044,268.674,164.924,20964
36459.1,19427.5,120356,58632.9,42804.9,104724,86.9019,225.257,164.929,20965
51991.8,29011.6,123988,53586.5,40627.8,101295,109.955,279.335,164.94,20967
32635.3,19400.4,114158,35163.2,26411.1,96157.8,103.503,382.82,164.959,20968
36074.6,19344.3,120238,54783.4,43689.3,100989,138.923,487.842,164.971,20969
58722.9,35064.2,119336,47853.5,38248.9,97296.8,128.628,355.552,164.972,20970
62203.5,33036,127084,63470.6,46819.9,107703,140.887,523.414,164.988,20972
69675.2,36276.9,131769,74606.6,58204.9,109878,157.035,363.822,164.99,20973
33807.6,19102.9,117436,41071.5,30334.8,99555,146.486,669.976,164.99,20974
52030,29444.7,122282,49250.4,33895.9,105315,164.746,418.669,164.99,20975
61674.3,32298,129134,69497.1,48051.9,110445,171.067,217.121,165.022,20977
35102,21042.5,117576,49933.2,38121.1,100925,124.342,290.928,165.031,20978
75427.7,41130.2,129287,69798.1,50689.7,108010,148.275,479.49,165.043,20979
51815.1,30296.4,124140,84263.5,68145.1,110343,181.051,688.827,165.054,20981
36183.5,18860.8,121160,57599.7,37161.9,109999,146.025,553.888,165.066,20982
52982.1,26469.7,130787,88970.3,59615.8,115093,272.144,649.908,165.08,20984
30492.4,17072.1,117847,47499.6,33762.8,105390,127.991,1886.98,165.087,20985
42581.8,25586.6,117280,46318.7,37544.1,96955.6,97.0432,668.282,165.111,20986
38578.4,20989.5,126679,83810.7,59917.6,113396,249.846,482.955,165.117,20988
42905.4,21737.5,129437,72610.9,46806.2,117394,101.118,261.839,165.132,20989
53729,26163.8,134708,74854.7,44090,116686,228.133,493.639,165.142,20991
39702.4,22822.6,117791,46120.2,36277.3,97415.5,77.7937,599.818,165.147,20992
51767.4,33118.6,115318,32810.2,26869.2,91060,77.5015,426.981,165.15,20993
25528.4,16009,114121,51409.1,36697.1,104165,118.951,248.944,165.169,20994
40442.8,19542.2,130981,70253.4,45416.3,115566,196.506,364.554,165.172,20995
51639.8,25741.9,132852,71345,46238.6,114479,192.046,1071.23,165.178,20996
55143.4,35099.7,118701,44208.9,33581.7,98886.3,111.407,327.912,165.188,20997
32863.1,18646.8,117846,50420.1,37151.3,101470,63.8375,450.697,165.205,20999
56168,30044.8,127189,80117.8,54202,112274,205.187,256.6,165.213,21000
59388.7,30790.7,134691,94987,60690.6,121104,322.643,728.274,165.216,21001
31472.5,19348.5,117350,47724.5,35710.7,100354,137.767,346.059,165.218,21002
22094.9,12825.8,110372,41999.1,31763.4,99991.4,122.082,541.393,165.236,21003
46988.6,24549.9,128882,66669.1,40967.2,112513,107.108,1328.89,165.264,21004
54161.8,30312.3,127325,65730,47962.3,108585,152.83,296.449,165.275,21006
44136,25348.1,122053,50613.6,36810.5,103808,167.677,323.588,165.28,21007
41829.3,24237.7,120417,64247.8,48944.5,103443,93.4901,325.117,165.292,21009
22761.1,14308.6,107121,36078,28407,94098.8,151.619,417.015,165.304,21010
34417,19115.2,117717,47935.3,33013.2,103718,111.639,361.416,165.309,21011
40296.9,24074.5,114560,37487.6,28344.8,98183.1,44.5111,259.06,165.314,21012
31724.1,18051.2,116631,72787.5,56891.9,105513,197.592,690.733,165.315,21013
41809.4,23124.9,120153,35951.4,27390.2,95042.7,60.8139,354.241,165.327,21015
75737.8,41691.6,127019,64545.7,47419.9,107725,180.994,489.979,165.328,21016
36989.6,20924.6,121965,61935.9,40812.4,108258,154.558,440.886,165.34,21018
49655.3,26115,136393,87292.8,50075.9,122281,206.043,1070.7,165.345,21019
67038.6,39427.9,122207,56298.4,44161.7,101857,162.618,489.928,165.363,21020
24479.1,12703.7,118569,42840.1,36659.6,96795.2,210.434,411.118,165.363,21021
27737.6,14195.8,119468,60320.3,40437.2,110119,167.505,246.639,165.37,21022
32021.8,17736.3,116860,51631.6,37260.8,102715,112.046,254.192,165.378,21023
50462.1,30306,130609,81124.2,56005.1,111358,187.239,1280.65,165.411,21025
65210.9,38094.2,121823,52913.2,39636.4,103256,122.604,407.338,165.422,21026
44051.2,28303.1,117592,57919.8,46027.6,100170,226.598,2145.11,165.45,21027
67835.1,36983.1,131001,77401.4,54244.1,111638,133.141,584.542,165.453,21028
42863,24191.9,120397,67174.4,51534.7,103888,158.82,515.838,165.462,21029
28789.9,19302.4,105168,38243.7,34945.2,86094.9,139.847,449.465,165.476,21031
53239.9,27255.8,128642,88913.1,64572.5,113714,195.592,551.933,165.481,21032
39065.4,22357.1,119931,58622.6,44988.5,103825,163.538,345.376,165.484,21033
64147.9,36396.4,124166,60336.4,47107.1,107189,104.433,259.434,165.497,21036
42108.7,22248.2,128149,67844.1,49260,110428,194.048,287.156,165.499,21037
72134.6,40997.8,124084,55461.5,43298.5,100721,221.026,412.929,165.513,21038
33526.6,20174.2,114227,42162.1,34091.3,97009.5,94.83,216.474,165.534,21040
48664.4,29134.7,117158,43509.5,33759.7,97911.7,107.224,410.704,165.573,21041
21569.7,11830.8,117915,68897.3,43294.1,114125,177.725,288.644,165.577,21042
75005.4,43831.4,125022,68795.1,56259.4,103151,83.634,350.204,165.582,21043
49911.3,25492.7,134921,89512,60398.1,114751,210.89,435.381,165.596,21044
23204.1,12573.4,128417,68817.1,38762,124576,139.327,375,165.616,21045
48340.3,25809.6,127093,51135.2,35610.4,104753,100.419,164.477,165.616,21046
63256.3,33903,127210,58363.1,38847.7,109498,206.898,689.356,165.631,21048
23712.5,13227.8,117811,53855.6,40109.5,104213,86.6102,234.294,165.637,21049
34517.6,19805.7,114292,41715.5,33365.6,96257.9,125.964,421.458,165.638,21050
34412.1,20021.8,113543,43079.8,34743.9,96501.6,73.5848,649.326,165.638,21051
34347.7,17535.5,130749,79223.3,57053.3,122533,170.378,1088.49,165.64,21052
59724.7,32738.2,128432,67106.1,43917.1,115668,172.158,235.208,165.64,21053
38791,24931.4,112545,37102.9,29230.5,95858.6,110.71,420.632,165.643,21055
45524.1,25335.9,123673,52784.1,40482.4,101371,108.037,276.193,165.762,21058
21305.2,12269.7,133881,68688.2,34267.3,129679,202.504,515.08,165.786,21059
46008.7,25318.4,121126,52666.8,38232.1,104797,136.495,357.49,165.792,21060
33999.6,20134.6,113886,35633.4,28912.9,93244.7,66.7971,121.126,165.844,21062
28511.2,19321.2,110517,55990.1,45751.4,96185.6,247.299,386.36,165.848,21063
36057.8,18128.6,137460,86203.9,49643.5,125684,236.25,627.034,165.852,21064
43595.9,26644.8,124642,93696.8,70820.6,111284,177.094,557.294,165.883,21065
40707.2,24528.3,115371,49942.8,38865.5,97531.2,78.2027,392.497,165.894,21066
64156.4,35573.4,127529,93383.2,75221.3,109883,177.209,347.109,165.895,21067
31184.4,19037.6,118146,45909.4,33148.1,99469,164.976,611.52,165.897,21069
78900,42785.3,127817,65460.5,49679.6,104823,190.616,447.566,165.901,21071
60969.2,35956.6,121405,58795.9,47881.6,102914,140.656,344.694,165.921,21073
23585.3,17006.8,97655.1,42173.4,36665.2,90626.9,228.246,1002.56,165.958,21075
40501.6,22371.6,120134,56804.3,40341.5,104769,109.258,270.862,165.973,21077
44613.3,27795.5,120003,62362,45284.6,106874,234.492,667.435,165.997,21078
43282.8,24771.4,117880,50047,39652.7,99096.7,77.1509,259.915,165.998,21079
43619.5,28110.7,121388,65290,51880.7,104385,197.763,334.232,166.001,21081
55828.8,31160.8,134792,85978.2,61201.9,114803,201.476,453.877,166.012,21082
66343.5,34703.9,133324,63342.4,40265.8,114525,146.083,394.887,166.019,21083
38603.3,21696.7,132269,78312.3,46334.8,123651,243.676,363.927,166.028,21084
60326,31036.8,128634,74402.6,53604.3,110649,154.789,330.915,166.037,21085
43507.7,23593,124651,71052.4,50178.1,111456,210.491,372.757,166.04,21086
26088.7,23315.1,90219.5,29265.6,27399.8,83366.3,211.004,620.097,166.076,21087
62438.3,33611.6,135153,82994.5,51049.1,117032,173.766,515.181,166.11,21088
62049.5,31582.8,139148,99087.6,63409.9,121372,222.391,351.044,166.11,21089
44544.4,24430.3,128830,96052.9,61246.3,120388,281.767,554.689,166.18,21090
58420.6,32901.8,126605,66639.8,49318.8,108068,163.02,284.178,166.183,21091
60585.6,33360.4,127257,65897.1,47319.8,106278,96.8685,489.012,166.188,21092
54149.7,28830.9,131139,71846.8,48014.6,114528,152.426,533.344,166.196,21093
52747.7,30508.4,120537,40417.3,29660.4,100092,99.8375,282.848,166.212,21095
55324.2,28574.2,127488,79082.1,47591.3,114230,255.331,438.469,166.213,21096
58872.8,32308.9,126777,73061.1,56427.8,105525,122.314,412.36,166.232,21098
47100.2,26842.2,121875,58984.2,44196.3,106255,119.589,411.532,166.247,21099
35623,21515.1,111313,34163.9,27325.9,93023.5,43.8591,752.896,166.255,21100
45719.3,28274.1,117535,44155.8,31134.1,103578,130.885,319.841,166.278,21102
39844.8,21289.9,120594,61079.8,44842.7,105707,146.025,411.842,166.298,21105
50120.5,25178.5,128911,77380.6,58920.6,111752,186.666,457.362,166.298,21106
56640.8,29278.9,134540,105832,55850,125589,203.817,458.489,166.319,21108
50032.9,25052.7,130494,76264.2,53355.1,113909,216.359,653.827,166.332,21109
32850.7,20729.7,112156,39613.8,29377.9,100383,120.691,243.422,166.341,21111
38944.4,25723,111705,36221.6,28306.2,93818.6,113.555,516.596,166.374,21113
57689.5,31881.1,122224,47562.9,35400.1,101402,157.668,193.822,166.388,21114
49623.3,26955.6,125577,59388.5,43126.2,107186,105.771,693.274,166.391,21115
31865.2,16244.6,121264,59841,41315.5,111117,124.4,539.483,166.407,21116
52054.7,27126.8,124513,47571.4,36727.3,99646.4,157.611,1082.25,166.451,21118
26499.1,15173.1,113749,41682.7,32270.2,96618.3,106.003,339.282,166.453,21119
26056.7,14306.8,111786,56754.2,38895,104051,160.949,434.454,166.462,21120
41776.5,22607.7,120895,50415,38211.2,101107,144.524,501.406,166.464,21121
27412.8,13115,128440,66385.2,37658,120167,206.556,375.209,166.473,21122
42245,22589.7,127831,64495.5,47032.2,110135,141.869,501.508,166.484,21123
48779.1,26477.8,128524,85709.7,62990.5,112460,260.697,693.804,166.492,21126
49314.6,26892.2,124412,78696.6,61157.4,107876,195.649,492.165,166.509,21127
43874.9,25516.9,116981,37596.4,28599.8,96689.7,211.973,345.114,166.51,21128
53084.7,33115.6,121797,47643.1,39606.5,96994.7,121.561,414.274,166.513,21129
71198,41961.3,123306,59117.3,44372.3,103254,146.083,354.137,166.519,21130
31591.9,16682.8,118515,52976.4,40656.3,104231,218.181,296.449,166.523,21131
47473.6,26161.2,123641,65258.7,43816.8,108378,185.75,241.168,166.533,21132
62101.9,32152.2,127720,64753.9,45472.5,111711,140.078,630.899,166.543,21133
36621.9,19293.3,119497,47823.5,37164.8,103517,70.0164,269.475,166.546,21134
44561.3,26021.8,120249,41844.6,30115.5,101108,103.794,274.221,166.561,21135
20812.8,12131.6,105320,26394.1,21682.2,87106.9,27.8545,128.816,166.563,21136
41682.3,24825.2,118594,41729.1,34768.8,96353.7,128.223,254.727,166.567,21137
43096.3,25527.2,120263,57373.7,41612.6,104038,199.477,263.709,166.569,21138
57694.9,31190.6,131352,56927.9,40373.1,108559,185.692,566.296,166.606,21140
23034.1,13687.5,106913,32638.6,25034.8,93317,92.5577,349.627,166.621,21141
73559.7,38384.7,132441,77146.5,46428.4,116318,180.764,734.893,166.626,21142
55871.8,32299.9,120227,45581,32698.1,100921,124.226,195.827,166.627,21143
39980.5,23155.1,115223,48030.3,40718.6,95663.3,118.081,296.237,166.639,21144
60411.4,33525,125130,70938.8,54506.8,104718,149.947,1472.12,166.649,21145
54545,29235.5,128625,67020.9,44746.2,110171,164.401,543.654,166.652,21146
26312.9,14946.6,113390,41482.5,31001.6,100450,168.195,578.718,166.653,21148
36298,19690.5,125090,66206.7,43552.1,111712,122.372,242.188,166.667,21149
34501.2,19064.1,117601,48580.6,35986.7,101222,132.679,246.103,166.671,21150
26333.7,14460.3,114457,56199.6,41038.4,105374,125.501,402.206,166.681,21151
31032.4,16761.1,117172,43325.6,34325.6,100498,80.3058,267.073,166.688,21152
45112.9,22414.7,133972,66779.2,45860,115302,205.872,478.776,166.71,21154
51822.5,27841.1,127458,77362.9,58966.7,107374,142.85,965.543,166.712,21155
45584.2,24687.6,120383,70282.6,51862.9,107151,143.37,1233.52,166.739,21156
55116.5,30140.7,128591,71098.5,53406.4,111004,135.223,480.917,166.741,21157
43352.8,25646.5,119894,48853.4,35482.7,103020,110.71,641.119,166.747,21158
50830.9,28505.1,122431,51449,37878,102844,116.979,503.891,166.754,21160
47580.8,26185.1,121744,49292.3,35211.4,104165,114.948,218.091,166.763,21161
77543.2,40767.9,134405,81877.2,57636.7,111713,227.848,715.407,166.801,21162
31293.9,20293.2,115030,34189.3,27281.8,94711.1,168.425,350.362,166.843,21163
31825.9,16902.7,117912,53366.1,39981,103886,119.531,554.689,166.901,21164
39111.6,22422.4,122117,52841.3,37186,104971,61.466,243.261,166.947,21166
25386.5,13158,120108,28070.3,20901.1,97028.7,21.2754,218.631,166.949,21167
42581.5,22346.7,124530,58770.4,42125.5,110025,216.758,558.695,166.95,21168
23963.6,13635.4,114411,28180,21240.6,95990.5,3.61472,91.5215,166.95,21169
56073.2,31358.4,129657,53336.7,34537.4,108678,39.6503,550.98,166.95,21170
27605.8,15883.8,112791,33675.7,25513.4,96098.7,71.4207,118.046,166.952,21171
29327.7,17810,110252,55524.1,42886,100206,87.8935,603.418,167.052,21172
65452.3,36764.1,123615,63409.5,48262.4,103478,217.612,1480.06,167.054,21174
68223.5,35008.8,133673,63371.6,40071.8,111564,111.349,1262.86,167.054,21179
31704.9,17082,120670,53229.4,39423.6,114768,136.726,618.827,167.055,21181
39342.4,24512.5,124069,68355.9,48402.3,108009,196.906,284.816,167.055,21182
34653.2,19495,114809,47544,38140,98409.3,198.792,352.04,167.056,21186
40601,21808.6,124742,66352.9,49062.8,107589,131.29,567.495,167.057,21188
26229.6,16248.7,110809,38749.6,29422.8,93698.1,125.385,555.14,167.058,21189
35204.1,17980.4,123602,82534.2,57622.7,114518,249.45,568.094,167.087,21190
57154.6,29965.5,128978,74373,55513.1,110485,158.532,529.869,167.117,21191
53186.9,31751.8,122374,48670.9,38744.7,100573,226.314,476.89,167.136,21192
48581.7,27454.5,124931,75618.1,53398.5,111403,166.643,629.628,167.145,21193
51111.7,27661.6,128732,80387.8,52315.3,115222,136.437,455.825,167.162,21194
27931.3,14947.3,116785,50360,37592.1,103452,60.4582,158.314,167.184,21195
37593.7,21379.1,120937,48750.6,35101.5,103939,133.199,234.617,167.217,21196
43430.6,28990.3,111397,32951.6,27103,90624.3,97.509,418.359,167.233,21197
47290.8,26698.3,121345,63663.9,47748.6,105354,211.289,277.471,167.234,21198
58990.1,32580.7,124401,52829.7,39211.6,103860,126.428,715.619,167.25,21199
29762.3,17505.9,116245,34246.3,30014.4,89628.6,94.1892,265.899,167.257,21200
38921.8,21452.1,121175,60240.1,49555.8,100916,89.1183,721.973,167.271,21201
49614.1,31255.3,116843,36990.9,27329.3,96547,83.9259,299.896,167.297,21202
34786.8,18898,121765,72555.8,57014.4,107154,169.803,356.547,167.312,21203
53547.1,33894.2,120039,43771.1,35202.9,97447.2,101.176,227.088,167.314,21204
53468,31925.1,122731,72396.7,52512.2,110435,193.419,335.916,167.327,21205
44431.1,25003.5,118629,36671.3,28726.7,96390.8,123.01,253.549,167.336,21207
48456.9,22929,136690,101872,60011.7,122049,245.884,778.1,167.35,21208
38535.7,22705.9,116050,42495.3,33341.8,97771.7,161.41,541.292,167.354,21209
58400.9,32037.6,124102,71045.3,54644.7,104521,144.928,397.224,167.355,21210
38367.9,22834.3,117317,44319.7,32831.7,100568,170.32,343.538,167.369,21211
26370.7,13679,121769,60578.9,45076,109792,166.47,671.671,167.385,21212
49761.6,29469.5,118087,50760.9,40851.6,100576,82.4665,433.578,167.406,21213
30705.2,16969.9,115017,34479.6,24958.3,97917,48.5422,343.223,167.409,21214
44835.9,28618.1,114533,40203.6,32373.3,97270.9,109.2,281.943,167.433,21217
47913.3,26946.6,122878,55342,40885.4,103502,85.735,310.858,167.47,21218
51226.1,26247.1,131466,77784.2,50357.5,114552,186.036,1112.9,167.473,21219
45954.1,24074.7,127086,55975.9,37601.3,107735,133.488,204.485,167.478,21220
55347.1,34631.6,114571,35054.3,28503.2,92473.7,154.616,371.974,167.486,21221
73247,38238.8,131284,70617.2,46839,112234,164.746,371.869,167.513,21222
71164.7,38622.5,129698,65076.3,47191.1,108439,197.706,541.845,167.518,21223
57982.8,33472.5,124322,60493.2,43468.7,103403,171.986,1097.6,167.519,21224
61618.9,34362.3,132786,108734,71815.3,120491,283.959,615.067,167.53,21225
40697.7,23826.8,117063,63407.4,49233.3,103167,65.4975,262.748,167.536,21227
71939.8,37928.8,131754,89160.4,63160.7,112321,146.948,464.529,167.543,21228
28664.3,16557.6,114212,50576,37803,102914,144.178,336.336,167.553,21229
58745.2,34702.3,120185,41462.8,30922.8,98012.8,98.033,310.911,167.581,21230
75434.2,41518.9,129902,74969.8,49092.4,111909,235.967,417.945,167.581,21231
52821.2,29510.6,127679,77959.8,55541.9,111080,202.675,625.445,167.597,21232
73179.7,40686,125565,58244.7,44116.3,103384,129.67,343.748,167.606,21234
32769.5,18466.2,121453,53931.9,40185.3,103477,185.521,397.172,167.617,21236
74883.1,41258.3,130540,68594.3,48017.9,110962,131.927,365.391,167.627,21238
54722.1,32466.7,119625,42090.3,33465.6,96666.4,62.3553,998.584,167.63,21239
63868.5,35142.5,125184,60093.3,41219.3,106768,130.364,210.051,167.642,21240
66099.4,35805.8,131318,83831.5,57186.8,117622,194.391,416.446,167.644,21241
63690.4,38083,124883,64862.1,53414.6,102511,184.146,575.878,167.647,21242
42808.5,24389.6,124558,69045.1,49514,108431,241.693,240.31,167.65,21243
54758,33478.8,121384,61156.5,46363.6,105675,120.633,360.212,167.652,21244
46594.4,25589.7,125299,49958.1,39621.7,104354,169.803,730.498,167.667,21245
41918.4,24758.6,120009,45830.5,33804.3,103281,135.281,332.179,167.668,21246
23022,14899.9,118187,62923.6,39779.7,116938,143.947,318.996,167.671,21247
60935.1,34612.4,121694,56010.5,42286,102540,112.859,343.223,167.683,21248
60126.4,34732.3,122602,55165.4,41228,102895,135.397,484.228,167.687,21249
55422.4,30083.8,125169,59015.5,42690.5,104765,143.601,1161.93,167.689,21250
41579.8,27017.4,109692,35365.6,29459.2,89737.2,122.72,491.707,167.693,21251
45000.7,29415.8,111104,38226.5,29932.8,93353.2,67.7338,371.138,167.694,21252
67509.9,37645.4,126247,69754.7,53377.5,105242,219.604,699.575,167.698,21253
32135.3,17836,121023,56719.9,38140.4,106890,96.6356,513.562,167.719,21254
66815.9,39745.2,123534,57750,41297.3,103176,145.563,345.534,167.722,21256
63111.3,33149.1,128283,71603.2,53538.9,107621,187.525,453.774,167.737,21257
52424.7,29441.8,127476,91353.3,67325.3,114180,220.855,585.686,167.745,21258
36069.1,18815.8,123581,52891.8,37065.4,107245,171.699,273.475,167.747,21259
41636.6,23706.2,117329,49810.8,33166.2,103089,109.316,358.851,167.747,21260
57208.8,30469.4,128853,64479.7,43337.6,109538,102.572,292.787,167.753,21262
34352.4,19756.2,116549,44787.3,34161.2,103486,148.679,750.831,167.758,21263
32398.9,18650.3,127238,80880.2,57754,114219,210.776,454.338,167.758,21264
77886.9,40679.3,131225,84409.7,61184.6,111377,185.177,561.097,167.786,21266
49343.6,27944.2,124220,57938.5,43756.1,103975,171.756,260.77,167.799,21268
42227,21673.6,128911,83923.1,54317.5,116854,162.042,468.721,167.848,21269
23741,17120.8,110528,42583.9,38574.2,91087.7,134.009,990.8,167.85,21270
36130.3,19336.1,121510,80176.7,54449.5,111160,271.806,1548.26,167.858,21271
39447.8,21847.5,121219,56730.7,46268.9,98176.7,151.619,349.837,167.863,21273
25904.8,13489.1,117398,41991.7,30764.9,101250,181.452,714.984,167.873,21274
32326.2,16105.5,123175,70617.9,50341.8,109868,218.01,366.07,167.875,21275
32467.1,17214.6,121649,49662.4,34859.4,103999,195.992,630.37,167.887,21277
62062.5,29895.4,141792,100939,63658,121865,353.332,4046.44,167.908,21280
53562,32191.4,122595,60570.7,44754.5,103808,116.283,460.793,167.935,21282
64977.6,34698.4,132447,89221,62175.5,113166,239.823,459.667,167.941,21283
43536.2,24646,123862,74231.9,53300.1,110343,140.598,189.432,167.949,21285
72820.9,36374.3,135009,77382.6,54423.6,110647,184.318,608.29,167.96,21287
42476,24718,117831,62977.6,49629.5,104811,196.849,227.249,167.969,21288
38904.1,22562.5,127554,72604.5,49945.3,111113,216.245,758.244,167.976,21289
60906.7,34280.8,133970,94012.8,65814.8,114920,195.706,477.196,167.988,21290
62943.6,34584.2,129597,74063,46007.2,112186,148.563,399.301,167.993,21291
57821.5,32391.4,122173,45374.3,34294.1,100282,160.949,496.28,167.993,21292
56417.5,31150.3,128193,73886.8,51127.6,111064,196.849,234.026,167.995,21293
58362.3,31564.5,127221,66118.1,52049.5,105033,130.422,388.805,168,21294
42164.8,23878.4,121905,68299.3,53242.5,104031,145.563,364.345,168.009,21295
51805.9,26714.7,128193,84080.2,60433.5,114510,211.46,373.435,168.01,21296
52106.6,28524.2,127108,61231.2,42175.2,109895,225.462,578.967,168.013,21297
43750.5,25253.6,124544,56466.9,39687.3,107495,153.348,307.948,168.023,21298
43089,21456.1,135871,84822.3,50829.1,121108,176.406,431.415,168.041,21300
45467.3,26521.3,121164,46615,38584.8,100346,156.171,325.539,168.053,21301
28455.6,18578.8,106943,41624.2,36972.7,89614.6,81.8242,509.008,168.056,21302
68775.6,37382.2,128488,82080.7,57873.2,111998,177.094,533.395,168.082,21304
25460.5,13781.8,117717,59637.6,42761.5,104675,187.639,497.347,168.091,21305
47191,28809.3,119708,57556.7,46665.2,100402,95.296,270.915,168.101,21306
50020.9,30934.3,117850,61215.4,51986.4,99682.2,227.905,394.264,168.101,21307
59644.5,35117.6,127197,67667.9,54555.7,104784,135.57,482.955,168.119,21308
45702.3,26511.3,117962,39628.6,30855.8,97744.7,120.285,152.909,168.156,21309
49540.4,25156.7,132509,102359,56428.1,192754,224.154,1040.15,168.166,21310
67750.1,37514.7,132005,81714.4,59925,109820,225.86,378.443,168.166,21311
65803,34094.6,133433,100842,65417.3,118089,176.406,401.065,168.171,21312
48780.6,26906.5,128711,82640.9,58362.8,112411,175.315,340.123,168.177,21313
46347.7,25889.6,121933,52681.1,41216.6,104029,307.955,330.072,168.177,21314
49837.7,26582.6,125501,74567.5,54578.9,110028,120.807,175.366,168.195,21316
49602.4,28765.5,117418,53367.1,42740.9,100368,112.104,404.695,168.209,21317
57336.8,32567.2,124132,61878.4,43201.3,107495,197.478,347.266,168.213,21318
50577,31568.6,118460,51092.2,41161.8,99629.7,161.122,233.166,168.23,21319
54827.6,31240.4,121132,44673.1,33878.7,100044,131.406,334.968,168.244,21320
56568.5,30638.9,130483,77982.6,54167.8,111263,150.063,250.069,168.246,21321
52909.4,30473.6,120268,61740.5,47831.5,100200,107.631,409.461,168.25,21322
55704.2,28637.9,127992,70454,48195.8,110966,208.438,471.02,168.255,21324
