"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
39890.7,22395.2,129103,59326.1,39158.5,111821,128.281,-0.26475,21.8482,545
59886,31564,128043,61112.9,43639.9,112290,138.807,-30.7639,21.8483,546
68281.2,41099.6,122112,53394,42700.6,101686,158.992,8.7764,21.9364,547
51084.6,26950.5,124970,68101.4,46857,111275,132.216,5.79458,21.9442,548
33545.4,18941.6,131878,34974.2,22887.8,104093,64.4896,-9.1074,22.1913,550
46433.7,25957.4,124262,48567.6,33365,104901,44.3926,-17.7912,22.376,551
67225.2,36208.1,127325,58320.2,39725.9,106560,107.108,0.731334,22.4028,554
52443.2,29114,121484,45154.3,31956.3,103375,113.439,20.9297,22.4268,556
66139.8,34672.9,131519,55791.7,40543.6,109416,218.295,-2.80635,22.4378,558
73732.7,40570.6,132650,57745.5,37077.2,111260,171.239,-6.0363,22.5376,559
81192.8,44460.2,132230,74126.7,55549.4,111252,262.39,5.45702,22.6479,563
33528.1,17161.3,121637,62672,40487.6,111881,139.963,0.78759,22.6902,564
62889.7,33284.5,127831,52854,37667.7,105824,92.616,10.2955,22.8465,565
61162.5,29501.8,138556,82318.1,48682.7,121921,259.906,20.1419,22.954,567
59809.6,33937.1,129670,70042.6,49235.6,112169,87.9519,-42.3071,22.9719,568
76444.5,39666.2,133495,83655.5,56626,117232,88.2435,14.1214,23.0346,569
74594.1,40165.2,131578,57657.7,38742.6,111381,144.871,-6.72465,23.1108,570
49585.8,26309.8,127261,65842.6,42137.2,117163,141.349,-18.3736,23.1131,572
67534.3,37725.1,127227,52441.6,39780.6,107134,170.091,-2.8593,23.13,574
71078.9,40986.6,123624,50083.2,35901.2,104425,125.906,8.7764,23.3554,576
57835.4,30366.3,127383,57255.4,41215.9,105110,150.063,-41.7246,23.3616,577
39926.9,20484.6,129125,72369.3,45586.8,116876,234.208,45.1839,23.5491,579
60316.8,35898.1,121696,54343,38394.7,105477,112.568,-30.8169,23.6363,580
65658,35603,135446,78630.5,46885.7,120573,157.438,-65.5521,23.8359,584
48954.4,30731.4,115180,32202.6,24844.9,92790.9,141.349,34.0973,23.8692,585
64796.1,33327.1,131174,54291,37225.6,112455,129.786,9.28276,23.9206,586
76812.7,39614.7,134853,65681.8,43991.1,113685,180.936,-32.4584,23.9388,587
54320.9,28090,131082,68226.6,47267.2,114650,211.118,49.9677,23.9781,589
65041.3,34003.4,132794,61731.8,42045.2,110037,156.862,48.617,23.9973,590
53914.1,31769.3,119342,34100.8,25100.6,101078,94.7135,3.26292,24.0292,591
78183,42533.8,131334,75651.7,53645,110787,202.675,-11.1195,24.271,593
65210.1,36758.5,127969,55206.3,39847.6,106808,131.232,-20.9682,24.342,594
47871.6,23325,134573,99661,56933.9,126370,196.792,36.1232,24.3454,595
72527.9,35495.5,145654,72467.5,42548.5,122340,130.075,-30.6051,24.3969,596
78573.1,41801.7,128675,68002.3,47986,110185,95.2378,-17.7912,24.4258,598
70976.6,41233.5,124482,50335,39105.3,103805,138.923,8.21379,24.472,599
56513.2,31681.8,130914,81614.2,56479.5,113976,268.65,-30.7639,24.5117,600
40166.3,21969.1,120006,41185.9,28983.2,100619,64.0153,-16.7322,24.549,602
45827.7,25324,122057,62307.4,46174.4,104521,19.9715,5.85084,24.549,603
69968.6,39941.7,127737,63412.3,45927,107448,102.514,-0.8472,24.5983,604
42162.8,21025.5,134851,41235.3,29954.1,105066,141.233,-10.2723,24.7661,605
59055.8,29816.7,134514,85008.9,60619.9,116730,147.986,-4.39485,24.7899,607
54177.8,28797.4,129769,46125.6,29835.2,111677,122.488,-6.08925,24.824,608
73109.6,39668.9,129470,72890.3,47614.9,112397,190.101,-19.6974,24.852,609
56380.5,30212.2,125005,58861.5,39989.5,107767,164.803,58.4101,24.9644,611
74709.6,39015.4,130436,61203.7,41006.6,110247,213.283,26.8943,24.9725,612
70351.1,36983.6,128974,57047.1,40261.2,106813,100.71,-18.1089,25.1396,613
70356.8,35192.7,139563,80778,51067.2,117673,171.067,-6.93645,25.1951,614
80822.1,43445.8,135703,64471,40127.9,114505,142.157,87.4286,25.1954,615
82076.1,43157.9,138615,68697.3,39993.2,120054,226.03,-9.0015,25.265,617
65875.8,36127.2,129484,68138.7,46422,110669,79.7217,12.0959,25.3538,618
79055.5,44401.9,127682,68621.9,48128.2,110231,135.05,4.78191,25.3621,619
50763,28887,127651,52787.5,37030.3,110406,139.269,-7.5189,25.3821,620
65044.4,35086.4,130790,62297.3,45884.7,110708,163.998,33.2532,25.5393,621
68814.2,36853.8,131574,65456.1,43688.6,114430,105.131,7.03231,25.6025,622
53100.3,29245.9,121783,50012.1,33966.8,104750,118.255,11.1394,25.6448,623
51958.2,26242.6,132116,79939.9,48186.5,121470,85.9684,1.57519,25.6728,624
70682.2,39826,126631,53010.8,38602.6,104263,155.537,-24.6217,25.7144,626
29141.3,15829,142451,71408.6,37782.2,131432,286.993,-14.1906,25.7553,627
80658.4,44537.9,128056,77167.8,56836.3,110115,214.594,-1.42965,25.8832,629
76728.7,40998.3,129480,66997.4,48296.2,108491,150.985,-13.8729,26.0064,631
61600.3,34053.9,124478,46372.3,33656.5,103328,89.4681,9.90164,26.0162,632
62834.2,35768.6,124687,43942.3,30610.3,104429,77.0924,11.0269,26.1813,634
66646.7,34196.7,136297,89288.4,59828.5,117240,339.568,29.8205,26.2538,635
73080.9,37912.9,137698,90959.1,53150.5,134031,275.241,25.0374,26.3018,636
59421.3,33080.6,125691,41895.3,29762.3,102820,76.7418,-21.0741,26.3351,638
72351.3,37544.6,133949,84221.5,56835.9,116767,168.367,-2.9652,26.3408,639
53046.8,31911.2,118273,33302.6,25045.5,94195.2,67.0898,-3.3888,26.385,640
62920.2,37669.7,124163,46816.8,32496.7,104106,44.9854,-42.5188,26.5264,643
58741.3,33787.3,120802,44720,33155.4,99615.4,91.3338,23.4618,26.6274,644
45922.3,26003,128282,72195.3,46936.9,120426,221.083,5.0632,26.6922,645
50982.9,27690.5,126292,43353.8,31048.5,103144,85.6767,-22.9803,26.7443,646
58093.4,32381.8,121557,55354.5,40322.7,103669,93.7231,33.0844,26.7974,647
61883.3,34881.7,129006,60151.7,41943.6,110587,128.917,29.0327,26.8538,648
79100.4,40926.9,134600,67526.3,46144.3,114230,162.79,8.7764,26.8781,649
61268.8,32819.6,124763,58908.9,42696.9,109976,136.148,1.91273,26.8893,650
61629.5,35137.2,127402,47442,33543.4,102474,25.2465,7.25735,27.1335,653
58484.6,32446.6,124466,47055.3,32680.1,105310,73.5263,-4.6596,27.4182,656
83167.2,48688.3,132650,69536.6,50186.1,113981,221.083,-1.95915,27.5813,660
45224.4,24941.9,128239,66186.5,45516.2,109746,211.118,2.64408,27.6317,661
58948.6,29605.4,132073,69220.2,46892.2,110473,99.3719,-17.7912,27.6328,662
53001.8,30982.4,120283,48777.9,35291.5,104137,86.3185,-2.6475,27.7057,663
55500.4,31400.9,124511,48673.7,35516.6,104815,127.296,-29.9697,27.745,664
63015.4,33467,128987,63040.4,41655.7,110820,187.754,92.5718,27.854,665
74267.8,37137.6,136202,83250.8,54933.9,117373,117.907,-13.82,27.8848,666
74278.5,39375,127381,71413.2,50815.9,110820,187.582,-26.8986,27.9673,669
71950.9,39322.6,131658,65095.8,47172.9,111056,113.497,-53.956,27.9721,670
76210.8,43746.4,124490,61265.7,45966,108690,172.675,-0.1059,28.1021,671
79805.8,41801,130640,77278.2,54434.3,110285,215.334,15.6968,28.1287,672
65847.7,37349.9,124566,60323.1,44638.1,103908,57.7903,3.60047,28.2836,678
38008.6,18484.7,152102,61111.6,31659.3,124416,178.471,-7.14825,28.2948,680
49903.9,24323.7,137687,81210.2,50270.5,124166,185.005,-13.6081,28.4236,683
62727.9,33429.2,126179,57995.9,40926,107197,151.734,10.6331,28.478,684
46179.3,24737.7,127051,71171.9,49835.4,111515,134.24,41.5821,28.5682,686
74608.8,42071.8,130914,61556.9,46497.7,107690,106.178,-0.68835,28.6735,688
74189.7,38101.1,134797,66038,45367.1,110195,238.122,74.1321,28.7061,689
22936.6,12536.3,131794,59295.3,36839.9,121034,255.218,-17.3146,28.8964,691
78427.1,42254.3,131276,60934.6,43210.5,107577,247.922,-2.38275,29.1599,694
70924.2,38078.1,129722,63643.4,42659.3,111297,100.187,8.43883,29.1754,695
59018,32100,128966,54132.6,37325.5,110997,142.331,10.183,29.1861,696
59467,34317.6,128137,61144.2,44649.9,106910,122.894,-26.0514,29.3497,698
81205.3,43115.9,131469,69943.5,48529.5,109904,136.495,39.4998,29.3933,699
77591.1,41860.7,131174,62362.3,45058,107929,145.909,-20.3328,29.5739,700
28365.3,13596.9,137715,56111.6,34064.9,121789,169.976,15.2467,29.642,702
44029.5,23165.2,127018,65026.4,47695,107073,241.069,52.5567,29.6609,703
51557.3,28485.1,128073,58508.1,40894.2,110747,129.438,14.459,29.6757,704
68811,35703.1,136262,65508.7,39933.8,117733,175.43,-16.0968,29.6763,705
60979.5,35122.3,124859,47424.5,33607.7,104331,149.601,33.7596,29.6804,706
42486.2,22932.5,121585,43953.3,30246.5,103081,196.106,5.11946,29.7608,707
60827.6,31958.6,134306,70541.7,49853.8,112595,221.254,8.045,30.131,711
51754.2,27661.7,124869,56600.3,40380.3,107484,173.479,0.112512,30.1492,712
66658,35472.7,128859,61079.3,41073.9,109583,109.2,-35.4765,30.1663,714
77294.9,40420.3,132096,67810.6,49596.4,108204,117.733,13.39,30.1825,715
62766.9,37449.9,121674,43637.6,32426.5,101572,136.495,-0.26475,30.2563,716
27769.4,15109,125601,47311.2,31480.4,109537,202.904,-36.2708,30.3086,717
44248.6,23635.5,125223,69899.7,48273.1,109804,169.746,4.1068,30.3295,718
49597.6,26846.8,132061,68691.7,46192.9,113909,174.282,17.0472,30.3461,719
72519.1,40631.8,129741,69785.5,52053.3,107061,113.787,-25.6278,30.3524,720
31030.3,16507.2,144639,60673.4,41625.6,122244,194.734,-39.5536,30.4506,723
56815.8,32631.2,124819,50903.6,37033.1,107375,93.9562,-21.4447,30.5551,725
41511.3,21816,127577,59604.6,40524.6,110352,145.736,-37.9122,30.6843,727
75045.3,40303.8,130873,83692.5,60689,114455,200.506,52.7255,30.7183,728
72458.2,38291.7,132005,60047.3,40650.9,107954,69.0801,-16.5734,30.7695,729
66737.3,36901.7,126822,51636.4,38990.9,104006,120.517,56.4965,30.9147,730
33216.5,18809.3,138432,53437,43574.6,106926,223.813,25.2062,31.1414,733
21462.5,11128,116304,38278,26649.8,103215,129.033,0.506307,31.1515,734
60481.2,33084.3,130981,63481.4,41988,115335,117.095,4.89443,31.2114,736
60005.4,35757.6,120500,44788.7,33696.6,99443.5,98.7898,-23.4569,31.2772,737
54896.8,30421.9,125157,47010.4,33653.3,102783,47.1195,7.70744,31.2846,738
73108.5,40910.1,129700,75483.6,53969.5,109712,160.028,-1.5885,31.3478,739
63300.8,34196.2,127588,51130,37976.8,103116,73.0585,1.96899,31.5067,741
77830.9,41130.7,134074,74691.8,51361.1,111773,162.042,-19.4856,31.5387,742
69273.6,37838.5,124625,50450.6,37220.3,104866,88.3601,3.48795,31.7129,744
59817,35371.6,119527,44787.6,35355.4,97447.7,100.594,-6.0363,31.7589,745
58113.2,34764.5,117759,42019.7,31577.9,97828.1,90.5176,-5.4009,31.7834,746
70495.5,38460.1,127787,55170,40715.4,104226,153.636,-1.11195,31.7908,747
57981.8,32993,124227,47798.8,33550.7,104227,130.712,12.6023,32.0035,751
54156.4,26452.9,136402,107649,68961.3,121932,284.128,-8.84265,32.1081,753
65971.5,36125.5,128656,54346.2,39291.9,106621,108.502,-5.9304,32.2475,754
84548.3,43649.7,133300,72226.1,46209.6,114120,289.183,14.5715,32.2862,755
62588.2,35161.2,127723,46214.6,31414.4,106893,78.787,6.07588,32.311,756
75975.8,41148.8,129237,61529.5,43180.4,107702,204.445,-0.8472,32.3382,757
51636.8,30991.6,117631,37959.1,28606.7,100032,117.327,-35.3176,32.424,758
50293.7,26548.5,135762,81406,49680,123709,167.275,-18.8502,32.516,759
74455.2,38631.4,141352,86967.1,57000.5,123730,186.838,-13.6611,32.5539,760
64622.8,33200.3,131112,63225,40834.5,113915,132.794,38.6556,32.593,761
61683.5,35979.1,121422,45181.2,34645.4,99210.3,190.787,8.43883,32.6016,762
32189.8,17049,118294,46157.7,32210.8,104372,112.975,-8.41905,32.9014,765
22095.3,19076.8,91264.4,50903.2,45551.1,93782,76.6249,15.9219,32.9208,766
51802.1,29075.5,129178,68052.7,46452.6,111768,199.249,-0.37065,33.022,768
56417.2,34280.4,119902,39603.6,29761.7,98058.2,129.207,5.3445,33.1016,769
50239.3,30696.5,131220,46421.3,34640.2,105048,239.766,41.4695,33.2896,770
42187.9,23361.1,122598,44796.6,33111.1,103709,151.331,-41.8305,33.6339,771
58483.5,36843.2,117975,41659.2,32419.5,97211.1,83.634,37.0799,33.7291,773
60431.6,34313.9,121016,42353.5,30741.8,99952.7,125.153,15.8656,34.0224,776
59762.9,34752,123639,51088.9,39109.7,101243,56.4268,-2.59455,34.0413,777
61061.6,35880.6,120279,35817,27017.8,95461.4,44.2147,39.8375,34.0516,778
45619.1,24663.3,122364,38261.6,28089.7,100926,62.7703,-59.7276,34.0529,779
68121.5,36517.3,133162,65382.1,41774.3,113642,177.668,6.80726,34.1567,780
71596.1,38084.7,131769,62987.6,43592.6,109377,131.753,18.904,34.2223,781
35632.1,19826.9,114595,39110.3,29407.5,96353.2,45.1632,9.33902,34.3522,784
54703.8,32813.2,117957,40464.6,30665.5,97092.1,109.141,0.675077,34.3774,785
47894.8,28515.1,126888,72502.2,53392.5,110114,156.574,22.8428,34.3805,786
51322.1,30023.1,126724,52928.8,34604.8,110608,162.215,-1.42965,34.4105,787
22701.2,14012.8,114104,45779.4,31586.9,104750,86.5519,-17.1028,34.4592,789
71925.5,36988.4,138043,88292,54305.9,120282,151.216,1.46267,34.626,790
73716,41136.6,126843,56313.2,40782.9,107896,180.076,-12.4432,34.6837,791
44892.1,24562.5,124846,50354.9,33534.5,111415,116.341,20.367,34.7244,793
60634.5,35016.1,120318,45282.4,34072.1,99986.2,86.1435,-38.9183,34.8078,794
84052.4,45066.2,132570,73482.6,50919.5,111928,181.739,20.1419,34.8146,795
50722.6,28158.9,131845,68345,47710.9,111743,149.255,25.8814,34.8338,796
64179.6,33840,128352,59951.3,42191.8,107901,89.7014,-20.3328,34.8958,797
62587.5,33292.4,127697,56831.4,38165.1,107856,115.703,-12.2315,34.9556,798
73254.5,42058.3,125002,55030.5,39213.7,104860,205.073,-0.05295,35.0794,800
64742.9,35953.6,136414,67723.7,43883.5,117583,170.033,6.07588,35.1538,801
54324.2,29898.4,124163,45641.4,34697,102647,116.167,-14.5612,35.3788,803
59698.1,34867.8,121654,37327.9,28028,96958.3,69.0801,-0.79425,35.4113,804
75977.8,40254.5,132042,70335.6,50415,110121,215.505,-3.01815,35.4816,806
65658.8,38693.3,129013,72325.6,54217.4,110496,182.197,-5.24205,35.6607,810
59268.3,31935.3,130533,46829,28305.8,111031,108.735,-15.1967,35.7989,812
57257,26972.9,146002,97001.7,53098.1,127998,382.289,9.11397,35.826,813
56234,31649.2,124689,36588.8,26633.4,97544.6,86.9019,4.33183,35.8324,814
69324.6,34705.5,134218,86330,58231.9,112712,169.229,-3.6006,35.843,815
79224.6,39695.1,136017,80941.2,56033.1,117203,219.718,-16.4145,35.9844,817
54920.2,30953.4,124696,46663.3,34078.1,100206,66.0358,-15.9909,36.2132,818
69114.5,39430.8,126841,56936.8,42280.8,105093,150.351,16.372,36.2158,819
55172.7,30959.6,125556,49616.9,35144.5,103581,134.125,-1.1649,36.311,821
47178.8,24619.3,123909,59983.7,39610.3,109945,103.212,-13.82,36.4126,822
36569.1,20241.5,120230,48279.5,35705.5,100700,100.943,-51.5204,36.457,824
78831.1,40255.8,138252,73170.1,42992.9,127277,219.945,-9.7428,36.5359,825
49029,27623,119601,48819.2,36696.9,100014,72.8245,3.93802,36.5784,826
62292.8,33335.2,129231,83342.1,58327.6,109946,247.299,-25.7337,36.8306,828
55288.9,28521.1,129398,76784.9,57731.6,111033,224.609,4.38809,36.84,829
59302.9,29649,137652,104129,61141,124434,286.263,19.7481,36.9947,830
67543.8,34769.1,138636,92849.7,64506.7,120121,292.943,13.9526,37.0679,831
71293.5,37258.8,128724,63736.8,48455.7,107953,112.162,-6.1422,37.1435,833
72239.7,39725.9,130875,62256.8,44284.5,111768,140.194,0.900104,37.1667,834
71405.6,38026.2,129074,63707.6,43924.6,110159,145.736,-0.05295,37.3094,835
66926.4,41175.2,121193,51406.6,37298.2,107093,163.078,-16.7322,37.3434,836
77489.6,41684.8,128862,63179.4,44280.2,106607,120.227,-0.26475,37.5023,839
73165,39078.4,128729,64874.9,47388.9,109622,216.758,126.235,37.5279,840
52681.6,27962.1,125112,58742.5,42337,106778,112.278,9.33902,37.5341,841
65545.1,36156.1,127542,58570.6,40828.2,108737,195.763,-14.4553,37.5767,842
67230.8,37041.4,125148,47079.3,31350,104984,127.586,18.3414,37.9014,846
61631.9,34194.1,124822,52020.9,37264.7,107412,143.601,66.8046,38.4671,849
73210.4,37975.3,136118,75808.8,49418.5,116979,140.02,0,38.5681,850
52191.3,26782.2,129305,63037.2,45069.9,107296,200.163,-33.1467,38.8618,853
64819.1,35237.2,126872,45075,30910.4,104246,157.38,1.40642,38.9825,855
67491.8,36414,128611,55128.2,38896.5,106522,129.843,0.78759,39.1964,857
35439.6,20438,122169,53771.3,34054.4,130978,119.937,-0.05295,39.2016,858
55965.1,33574.9,124041,46887.5,33654.7,103367,142.273,17.4411,39.2284,860
59716.6,34078.2,124009,43236.4,30918.2,102846,60.4582,4.72565,39.7871,864
56733.8,33038.7,119869,44119.8,35339.5,97012.9,115.761,0.281281,39.838,866
29866.6,16297.5,116878,38105.5,26355.8,103585,84.8014,10.4643,39.8719,867
77550.1,43214.9,128202,67694.8,48570.4,108264,145.909,10.1267,39.9917,868
32716.5,17785.1,151615,61230.8,37026.1,142543,171.125,-4.5537,40.0029,869
70781,36062.5,134324,57474.2,39909.3,111375,76.6249,-3.33585,40.0171,870
40206,20154.8,127236,62693.3,39007.5,114361,136.033,12.4335,40.1653,871
53231.6,29057.4,131985,95682.5,73646.2,114865,251.995,8.045,40.1653,872
78126.7,42648.4,131574,68216.8,45795.9,112416,105.654,-9.37215,40.1953,873
72754.4,37532.6,131698,75403.5,48698.8,114338,215.106,-1.8003,40.2358,875
68958.2,35420.3,131665,67141,47385,110423,150.293,15.303,40.2894,877
66433.4,35383.6,128435,51973.4,35499.3,107662,137.536,-17.3146,40.3962,878
40574.1,20259.6,132229,69873.3,45794.6,113774,186.494,-2.118,40.608,880
57920.8,32882.4,121996,43735.3,32882.1,100245,61.5253,8.88893,40.7234,881
66412,37387.9,124620,45683.3,33820.6,100956,162.273,46.9286,40.7416,882
44693,26047.1,122235,55781.8,42016.9,102923,228.928,22.7866,41.0892,887
72837.3,39285.4,130818,67934.8,39873.6,117266,124.4,-26.6339,41.1028,888
57683.2,32748,123888,38449.1,27808,99350.6,116.167,-29.1225,41.1497,889
60691.9,31715.6,130470,55362.9,37940.5,106825,133.836,0.281281,41.4418,890
79707.7,41625.1,131601,68533.5,48491,111232,115.877,1.46267,41.4961,891
81882.1,43480.2,130396,68067.6,48530,110346,147.698,-44.425,41.6089,893
49825.4,27408.9,123822,39135.8,28055.1,101751,116.399,-10.643,41.807,894
75556.4,38862.3,131501,57970.3,38496.6,111520,188.956,-22.0272,41.8234,895
68985.6,39978.6,124371,52008.4,39562.5,103132,91.2172,69.3593,41.8647,896
64564.7,34915,131297,54752.5,35182.5,111766,120.459,2.0815,41.9154,897
70688.5,36725.2,134789,79177.5,52975.8,115492,171.986,-6.2481,41.9833,898
68140.5,37919.5,128557,58202,43761.8,104709,83.6924,-44.5309,42.0453,901
71554.3,41091.9,126232,51784,37904.5,104435,116.689,-5.1891,42.0614,902
60289.2,33087.4,125741,54762.7,38568.1,106765,151.792,0.393794,42.1789,904
60989.6,32808.6,127122,53110.7,39258.5,106845,94.597,5.9071,42.2476,906
63491.3,33715.4,129682,61457,43662.5,107068,80.8899,-39.5007,42.2889,908
67842.2,37095.6,133464,71183.3,51240.4,111618,118.139,-8.94855,42.3018,909
60651.4,31733.1,131238,65857.4,44785.7,110428,127.933,11.1394,42.3317,910
80127,42569,129009,64272.9,45452.5,106879,178.127,-41.8834,42.3326,911
63594.5,33538.2,131175,62907.7,43274.6,110782,169.918,19.0728,42.4591,913
73022.4,38695.7,128361,52076.7,35984.1,107251,154.789,3.82551,42.561,915
77313.2,38786.8,139097,71219.5,43239.7,118190,207.982,4.21932,42.6386,917
37048.8,19166.2,124953,61636.9,41750.9,109708,266.903,10.3517,42.6426,918
64697.4,35176.2,128098,67071.4,49154.5,106711,120.749,2.70034,42.6533,919
74608.7,41392,127231,67191.1,49648.8,108087,187.124,24.2496,42.6701,920
74685.2,39827.7,132088,55736.5,38897.9,107704,101.932,-17.0499,42.6722,921
64029.4,37512.3,124090,50765.4,38255.2,102902,106.584,-2.7534,42.7754,923
73552.8,39816.6,128084,63576.4,43493.1,109880,143.774,34.7163,42.8318,925
28699.1,12235.2,158422,73232.4,39011,134999,124.864,-16.3615,42.8367,926
26382.6,17603.4,138175,35960.9,25291.8,116279,269.101,1.46267,42.8398,927
65237.7,35247.7,129208,52603,36820.6,106813,92.616,-8.3661,42.8861,928
77810.1,41602,133236,76917.1,52767.5,114269,197.935,0.337538,42.8905,929
76229.2,40267,129278,70836.1,46454.5,115486,199.706,-4.5537,43.0735,931
52454.8,28657.2,142508,106104,59750.4,131322,284.634,-1.8003,43.1869,935
50462.7,32961.3,114490,49448.6,40409.5,98010.8,89.3515,23.7432,43.2098,936
72037.1,40178.4,128879,51723.6,37619.6,107989,88.1269,-2.3298,43.4977,940
48709.5,26177.6,130859,52234,34598.2,153108,114.136,14.0089,43.5613,941
30277.2,12815.9,158585,48714.2,27052.2,127516,138.171,-2.4357,43.5734,942
49637.4,24394.7,135076,64639.2,39213.1,121808,79.9554,22.8991,43.5932,943
46457.1,25633.6,127974,58248.9,34922.3,114292,204.274,-0.05295,43.6801,944
72188.1,38454.7,128805,68457,43752.7,115233,208.952,32.4091,43.9029,946
59046.4,33101.3,127628,54454,38895,108579,100.128,-12.4962,43.9473,947
71533.7,36914.7,134185,80995.4,51842.3,120991,219.774,8.38257,44.3414,951
62711.4,34529.6,124661,53793.2,40530.5,104785,124.168,14.7966,44.3544,952
68262.7,36308.2,134008,85540.1,60930.7,119635,250.751,21.9988,44.6197,957
55153.4,30481.3,126964,51429.8,34795.3,104782,154.558,-31.2934,44.6588,958
54915.6,32092.5,121511,42960.1,31293.3,99307.4,72.1811,0.112512,44.7111,959
65274.7,32432.2,138056,79195.5,50366.2,117932,136.206,17.3848,44.818,960
73521.1,42211.3,129738,63537.7,44294.8,110432,179.102,-0.58245,44.9913,962
81379,45698.5,130897,67449,49565.5,110480,144.351,55.6522,45.012,963
68235,38547.5,124364,59347.2,43301.7,107931,156.977,54.9205,45.0883,964
49648.5,28285.1,121884,56941.8,43785.7,102729,88.0102,-11.649,45.1631,965
58599.8,31185,128235,59886.9,38943.5,111997,122.836,7.14483,45.2581,966
65181.7,35047.6,128284,55507.1,38516.7,107918,104.666,18.5664,45.2929,967
44393.9,24886.7,125397,60240.7,42816.7,106432,187.983,-28.0106,45.3169,968
65342.1,33049.7,138068,84342,57149.6,120445,285.476,-9.68985,45.3458,969
60064.3,34375.8,121488,48020,34613.8,105730,118.139,-0.7413,45.4123,970
60623.7,32939.4,130630,57805.1,42406,107622,138.807,8.88893,45.4328,971
45130.5,24189.1,131477,87795.3,56293.7,125365,263.011,-30.8169,45.5365,972
57040.5,30486.2,127119,53783.1,36435.7,108209,67.4411,-4.50075,45.7075,973
