"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
41723,22345.8,121839,55318.1,36974.6,107072,84.2761,302.705,37.4313,7715
50632.3,27726.9,124297,49577.7,36225.3,101011,120.865,239.612,37.4324,7716
36913.4,19565.7,121023,41953.5,32073.4,99157.2,38.4054,243.529,37.4341,7717
59324.5,33323.4,121267,47096.7,38435.9,97304.1,109.664,442.223,37.4347,7718
64964.6,36140.5,124624,60379.8,45052.9,102999,40.243,504.854,37.4404,7719
61194.3,32260,129205,63684.9,46197.6,106901,88.7101,285.295,37.4475,7720
35344.2,18259.2,139467,59046.2,35651,120470,95.4125,398.263,37.4478,7721
40162.8,22642.9,123805,45120.2,33381.3,101050,85.1515,207.512,37.4484,7722
59511.9,31237.2,130363,56954,42769.3,103419,14.9338,360.578,37.4484,7723
30686,20030.9,121586,76283.8,49876.2,110300,154.731,352.931,37.4485,7724
48476.1,25079.9,126755,49445.7,38482,100288,39.591,358.066,37.4486,7725
67242.3,33631.9,134359,59976.6,39113.1,110722,67.0898,285.454,37.4486,7727
53618.1,33329.2,117449,34282.1,27743.8,91368.7,53.9962,75.186,37.4487,7728
51448.6,29703.7,120700,45087.7,36363,95936.2,-6.52556,113.809,37.4491,7729
62173.4,32473,134290,99363.1,71196.3,114149,79.2544,185.58,37.4491,7730
59568.8,33019.1,128108,60238.3,45471.4,104313,34.1968,222.026,37.4491,7731
65038.7,38355.2,121997,49092,37986.5,98304,138.576,522.102,37.4548,7732
76553.3,41734.2,132071,62035.7,46400.5,103774,106.759,467.597,37.4763,7733
40805.2,25390.5,119722,47162.8,38739.3,101107,167.448,520.284,37.4882,7735
67932.7,38416.9,124384,58312.5,46539.2,101088,154.731,515.686,37.4897,7736
39839.9,21066.1,120305,64495.5,47296.6,106812,153.694,447.874,37.4995,7739
55556.3,31021.2,127184,51729.6,37857.5,104055,59.8653,285.507,37.5054,7740
55447.4,32617.7,120708,42225,34063.8,95997.6,137.015,647.473,37.51,7741
44417.9,25801.1,130577,79598.4,53091.6,117437,142.619,815.96,37.5171,7742
51282.8,30714.1,126799,67428.4,50713.4,104471,126.717,1299.39,37.5198,7743
63863,34477.7,131582,75647.6,52204.2,109938,94.2475,532.942,37.5266,7745
70056.1,40662,123766,57234.5,47087.9,98200.5,74.4619,870.922,37.5325,7747
60943.2,35876.5,120637,41153,32734.7,96203.6,113.555,341.226,37.546,7748
60392,30098.4,144084,82283.9,47858.3,120238,126.659,376.305,37.5535,7749
65786.1,32967.4,133239,76989.7,53430.1,109961,107.514,575.08,37.5681,7750
44870.3,24471,124989,58206.8,42826.1,104571,181.796,481.223,37.5764,7752
34892.7,19966,114342,37315.5,27741.9,94163.3,-6.46978,483.668,37.586,7753
75950.6,41153.7,128704,62979.4,47254.9,102832,141.407,219.601,37.5862,7754
56181.1,29681.1,131394,84957,59151.1,115418,107.689,501.508,37.5862,7755
36487.5,21674.2,116288,52736.3,37953.7,101377,26.432,282.156,37.5979,7756
45191.3,23923.2,127823,66580.1,50500.1,108033,122.024,324.115,37.6026,7757
46537.7,28368,117290,38816.2,30779,94099.6,81.4154,207.242,37.6031,7758
43668.7,24896.6,120425,47641.6,36694.8,96745.8,33.367,298.995,37.6205,7759
57257.8,34169.3,120825,43092.3,33471.1,96084.5,60.6953,232.628,37.6278,7761
49523.9,27384.8,125022,56552.8,43458.8,102998,76.3326,229.939,37.6278,7762
41103,24976.8,123950,60909.3,44598.5,104448,153.175,306.307,37.6377,7763
61583.4,34820.6,122038,55374.6,43656.7,100610,67.7338,695.763,37.6385,7764
50580.3,28408.3,127439,87921.1,56998.5,111923,205.872,839.575,37.6465,7765
51034.3,27316.9,132300,61786,38169.3,115301,98.557,585.338,37.6817,7768
70589.2,41422,124068,52828.5,38984.2,100489,136.842,327.912,37.6979,7771
57043.1,35715.2,117322,43164.8,33915.5,96967.7,83.4005,741.988,37.6989,7772
55373,32870.8,120743,39912.9,31583.8,94491.1,34.7303,280.719,37.7024,7773
69866.5,38961.5,127914,58332.1,41598.5,104443,74.2281,401.117,37.7119,7774
53565,30246.8,120712,42575.7,34300,97407.9,44.689,200.104,37.7126,7775
34447.8,27806.4,99383.2,35143.5,32546,86137.2,109.606,228.487,37.7151,7776
34423,21621.6,115094,37295.6,30461.8,93629.6,64.9046,222.834,37.7159,7777
59543.4,31419.4,127443,54030.3,38694,105647,90.5759,309.271,37.7165,7778
37145.6,23370.5,112475,28547.1,23941.8,85358.6,-7.97568,148.318,37.7214,7781
68818.8,35577.6,131482,62589.7,42650.4,106646,66.0903,430.023,37.7272,7782
49567.8,28406.7,119763,50618.3,37983.7,100100,75.4558,496.686,37.7428,7784
44446.1,24302.5,120135,50478,35831.2,102252,62.8889,250.39,37.7509,7785
58405.7,31675.4,131035,66561,51054.5,104089,150.063,325.856,37.7665,7787
43266.7,25373.7,117289,46284.5,36566.5,96249.1,57.7903,366.541,37.7683,7788
55329.8,29413.2,127105,67409,43676.2,111153,135.512,446.334,37.7773,7789
67072.8,38319.6,124409,45365.7,35040.3,97781.8,94.131,993.13,37.7834,7790
67243.6,37580,127854,60519.9,44985.2,107236,109.722,755.226,37.7835,7791
52286,28068.7,128332,54884.9,39629.9,104472,65.4975,315.722,37.7841,7792
70207.8,40231.4,124066,66091.8,54114.9,101045,141.522,359.689,37.7846,7793
61170.8,34404.3,123622,43925.4,33994.3,98063.7,116.109,377.087,37.7967,7794
23126.6,11787.3,114837,46357.8,32041.3,103928,46.9416,255.101,37.8112,7795
59444.6,32532.4,124504,39639.3,29416.2,96889.9,65.4975,420.684,37.819,7796
69755.2,39639.1,128785,66074.8,48129.4,105196,166.183,344.589,37.8204,7797
39674.4,24424,113843,34249.9,26315.4,93324.7,8.05924,122.555,37.8252,7798
47591.6,25046.1,127966,74526.7,53761.6,110312,136.495,778.524,37.8261,7799
58224.2,34772.6,117896,53450.6,43139.9,96766,72.1811,418.152,37.8262,7800
41439.1,26079.6,114508,29518.2,22497.3,90437.4,47.3566,198.48,37.8264,7801
40546.9,24460,117943,36387.9,28251.6,93787.5,68.2606,265.311,37.8367,7802
53509.8,31839.4,120654,84871.3,61318.3,106906,119.299,649.008,37.8457,7803
39315.4,21640.9,121839,48619.9,34611.4,102871,81.1235,258.151,37.8573,7805
41701.6,22344.4,124941,77654.6,57559.8,107378,180.076,805.793,37.8681,7806
59445,31867.4,128756,56735.6,40146.3,108206,128.396,413.033,37.8687,7807
42769.2,25928.9,121474,50669,40833,100614,12.6225,188.455,37.8715,7808
58479.4,34432.8,124553,44699.4,33479.4,99506.5,101.234,307.577,37.8749,7810
78841.9,43492.8,127615,61781.5,46256,104364,147.871,456.798,37.8752,7811
55441.9,32399.3,120209,45718,33078.1,100185,74.2281,239.558,37.8758,7812
64101,34053.1,129094,71622.2,53713.1,107730,136.38,414.533,37.8781,7813
76159.9,39489.2,131251,73192.9,53613,106942,131.232,407.079,37.8832,7814
46541.6,24882.3,123797,57154.4,45496.5,97659.2,98.2659,326.488,37.8847,7815
45593.3,25996.7,129325,70648,50710.8,111630,101.525,447.566,37.8997,7817
63383.1,35177.3,126266,61613.5,46844.8,103084,69.3142,245.728,37.9191,7818
48089,32144.9,112549,33865.3,26922.5,90389.4,37.9312,354.084,37.9246,7819
62121.9,36936.1,120579,48635.8,38229.3,100806,59.7467,377.504,37.9274,7820
51307.1,28667.1,125630,43890.5,31175.8,103708,101.118,343.433,37.9336,7821
36949.5,18738.3,125643,78740.7,53314.9,112888,125.848,386.933,37.9543,7822
63680.4,33831.1,127799,76917.8,58887.8,104712,70.3675,289.76,37.9633,7823
33427,19590.9,116820,42021.9,31376.3,96823.1,77.034,335.021,37.9646,7824
65933.2,33966.9,135332,82676.9,53849.2,114023,209.921,552.234,37.9695,7825
45516.3,25865.2,121590,44058.5,32031.3,100480,127.991,231.069,37.9819,7826
26798.8,21157.7,98554.6,37591.6,35257.3,83896.8,78.6117,256.118,37.9899,7827
69579.6,37051.4,131443,94204.6,65216.1,111806,101.99,581.855,37.9956,7828
35273,19853,120238,53935,38980.8,102954,59.8653,281.837,38.0041,7829
38211.6,21975.7,135164,59887.2,34393.9,118321,96.985,386.1,38.012,7830
57540.7,32975.1,121389,42288.3,32696.4,116882,41.0729,563.297,38.0145,7831
46355.9,23875.4,124999,71185,45722.7,109354,65.7939,977.351,38.0155,7832
60183.6,31289.8,138158,97357.8,59760.5,120929,88.885,501.305,38.0179,7833
53324,30117.8,126483,56847.9,41694.1,102887,142.157,374.113,38.0218,7834
65647.7,38196.6,127278,62762.9,52115.4,104172,150.87,488.097,38.0269,7835
64613.2,36940.5,128492,55624.4,40026.3,103605,136.611,375.209,38.0281,7837
59619.7,34077.9,132591,67163.1,46848,110619,159.741,707.571,38.0363,7838
35822.8,19435,119960,40366.5,31403.9,96188.5,69.0216,242.295,38.0444,7839
44474.2,25663.4,120920,43662.2,35164.8,97111,94.9465,451.672,38.0514,7841
54201,29900,122629,52977.3,38093.8,100441,67.4996,249.426,38.0549,7842
47957.8,25392.2,127781,51757.1,40697.5,102629,48.1272,439.24,38.0584,7843
28038.5,18176.8,107591,45963.9,36751.2,93991.2,44.3333,504.55,38.0634,7844
46191.9,23162.2,129173,64095.4,44869.5,107739,80.5394,384.07,38.0815,7845
43495.1,24042.7,122523,54007.3,38735,104743,39.6503,264.991,38.088,7846
44898.3,24237.9,121858,56854.3,44451.1,102443,52.0398,357.909,38.0933,7847
43777.8,23634.5,125475,61786.9,44737.8,104426,119.531,1391.1,38.0942,7848
28901.3,19953.5,104535,58805.5,50210.6,93489.5,613.831,24654.3,38.1032,7850
32777.8,19121.2,119851,45622.3,34298.9,99582.6,87.0186,323.641,38.106,7851
41984.4,25630.5,115170,43464.2,36760.4,93480.2,125.675,302.758,38.1075,7853
53114.8,28707.4,131620,69098.8,53865,107177,57.7903,262.854,38.1162,7854
48486.8,28433.2,120155,38818.7,29670.3,95540.4,39.1168,187.913,38.1173,7855
60122,33987.9,121354,48288.1,37318.6,98023.9,115.587,644.878,38.1209,7856
26112.9,15706.6,116504,41860.2,31271.1,100889,117.965,334.758,38.1262,7857
62815.1,32627.8,134060,76191.9,50089.8,112354,142.1,366.959,38.1281,7858
57550.4,31335.9,123498,57137.9,40287.1,104353,80.189,306.095,38.142,7859
45804.8,25895.8,135511,90638.9,56287.4,121757,199.306,419.65,38.1424,7860
72566.4,39602.5,128140,55351.3,40058.5,103374,115.819,361.102,38.1526,7861
58856.9,31897.1,124461,51968.3,38646.2,101237,103.503,464.273,38.168,7862
68631.3,39828.6,124172,59278.6,48628.1,98245.6,122.43,342.698,38.168,7863
62163,32801.5,135744,83379.6,53660.5,117833,60.9917,302.493,38.1747,7864
23710.3,12500.8,116578,48125.3,34938.2,101640,31.8258,175.475,38.1995,7867
67360.8,36896.8,132291,72574.7,55618.9,104769,172.216,627.087,38.2086,7868
63043.2,37578.9,124695,65724.7,51326.7,100711,80.481,368.474,38.2186,7870
57041.7,35228.9,118206,48208.4,39503.9,96393.9,88.8267,281.411,38.2261,7871
39372.1,22510,126950,56364.3,42545.1,102467,80.6562,221.595,38.2289,7873
79050.1,39906.1,135127,75814.5,48122.4,116652,131.117,860.385,38.2319,7874
28883,13494.6,131942,69779.4,39750.5,125793,139.963,603.471,38.2363,7875
43597,27585.1,127689,78790.4,51187.6,113664,117.269,325.698,38.2521,7876
60084.8,37057.3,122282,61668,44705,104269,79.5465,455.21,38.2565,7878
57255.1,28322.3,133088,76114.3,54494.6,111438,54.9447,308.107,38.2631,7879
56367.2,31684.3,128890,73069.4,48488.7,109631,81.941,736.058,38.2673,7880
74248.4,41526.2,131122,72115.1,51775.5,107892,107.979,319.208,38.2824,7881
49533.3,24175.1,144627,52025.7,36983.1,119953,89.8763,343.118,38.2852,7882
44418.9,28072.5,116836,38211.4,27999.1,95802.5,67.0313,503.08,38.2899,7883
66506,36708.5,131320,81219,48615.2,114414,170.723,476.277,38.3052,7885
62637.8,35348.1,124346,48727.3,35580.5,100801,35.1452,342.12,38.31,7887
63811.6,36385.9,122164,47667.6,38261.6,96075.7,41.7843,240.632,38.31,7888
27244.7,16532.9,109530,34027.5,26960.3,93534.8,22.8757,165.458,38.3306,7889
70517.8,40619,126512,55251.6,42248.7,100727,140.656,321.266,38.3306,7890
62259.2,36946.1,120234,51897.7,39349.1,99872.4,91.3338,289.706,38.3374,7891
56703.4,29574.4,128995,60150.8,47153.6,102555,73.2339,556.693,38.3389,7892
51638.4,28308.9,134990,88377.2,68256.8,110918,116.167,518.567,38.3413,7893
42486.8,30630,108652,35865.1,31347,87875.3,96.4026,660.339,38.3463,7894
34358,20521.4,111535,36545.3,28922.4,93233.4,104.782,391.717,38.3481,7895
55949,33699.6,118108,42885.8,31393.3,96986,81.3571,538.779,38.3516,7896
68341.6,36112,136277,91202.6,56129.6,117795,175.315,387.609,38.3566,7897
46914.1,27390,121009,38875.4,30722.5,96136.1,60.636,607.336,38.3746,7898
56275.2,32329,121051,37453.6,30309.1,93784.1,97.8583,235.369,38.3883,7899
20144.4,10352.7,127730,60468.8,31531.4,120362,89.4098,210.159,38.3891,7900
47584.1,27758.6,117309,38985.7,31524.9,93108,90.984,307.683,38.3915,7901
60085.7,35348,121288,53060.8,43473.6,96959,91.8583,375.679,38.3967,7902
43354.4,28175.4,110659,44781.2,37115.5,93523.1,75.3389,410.548,38.4016,7903
34818.8,18580.4,118030,39385.5,32195.1,93567.1,31.2923,356.442,38.4132,7905
58987.7,33749.4,134722,71762.6,42069.5,114281,104.026,393.433,38.4181,7906
28742.5,13847.1,128712,65749.6,47630.9,109820,115.529,382.768,38.4247,7907
61642.7,37942.4,117405,37701.9,30383.4,90160.9,19.5566,317.729,38.431,7908
67547.9,36367.5,131463,65723.6,47836.5,104674,104.724,493.842,38.4345,7909
37928.5,21398.3,120252,43022.9,31791.8,98573.6,52.6327,142.738,38.4421,7910
57597.9,33741.2,123826,52561.8,37653.7,103678,134.067,442.12,38.4424,7911
41713.2,25038.2,138606,81727.3,51488.3,132105,202.276,381.153,38.4428,7912
56824.4,35366.3,117284,46192.8,37859,95674.7,86.3768,359.375,38.444,7913
58373.3,32195.9,127376,62192.4,47021.2,103779,124.342,322.005,38.4473,7914
25738.4,13500.2,117021,54015,38436.9,104529,98.6152,426.929,38.4484,7915
57046.7,34376.6,119959,50363.5,37748.4,99994.8,116.399,476.686,38.4575,7917
57922,34766.1,117446,40100.6,33187.5,93122.2,41.4286,198.264,38.4613,7918
51836.3,31646.6,126665,83011.4,59387.5,108599,163.941,638.683,38.4749,7919
57054.3,35882.2,117377,31182.8,25054.5,88173.5,52.1584,177.378,38.4863,7921
67817.5,35553.9,134538,67911.1,48345.1,109840,100.827,401.843,38.4914,7922
45175.5,26735.7,117552,48627.8,38784.7,96984.9,88.3601,178.519,38.4996,7923
69352,40138.2,127059,60120.1,46474,101579,74.7543,444.638,38.5059,7924
28795.5,14756.7,132142,65755.1,40738.6,113656,164.976,532.237,38.525,7926
49073,33050.5,112151,31348.1,25624.1,88078.3,90.401,352.407,38.5262,7927
54656.6,27291,131959,71432.2,47241.7,112203,137.131,739.5,38.5289,7928
46900.4,24790.9,124329,62797.8,47919.8,108663,138.229,474.798,38.5435,7930
62971.3,33553.3,128297,65116.4,45234.7,108216,93.1404,279.122,38.5437,7931
24447,16299.2,115369,43374.3,30885,101093,106.236,249.479,38.5649,7933
55159.3,30296.5,123952,31612.4,24803.2,91317.9,99.139,445.204,38.5759,7934
65106.4,35051.8,131004,74337,57967.9,107138,140.771,538.829,38.5823,7935
72600.5,38866.7,131381,73198.1,50699.9,110298,105.073,368.109,38.5846,7936
70821.8,37435.4,131314,64446.1,45269.2,110929,154.097,413.24,38.5944,7938
34904.5,19177.7,120940,54058.5,40707.6,100845,140.367,216.797,38.6045,7940
45219.4,26001.3,117533,34259.5,27235.8,92653.4,56.7825,411.584,38.6255,7943
43787.4,25037.9,121474,60688.1,47834.4,100863,55.4783,261.305,38.6355,7944
53344.2,32069.8,120337,56333.2,47608.3,93238.5,58.3832,276.352,38.6502,7945
71618.2,38795.3,131631,77024.1,54511,110261,164.573,656.686,38.656,7946
59331.4,34959.5,124312,57443.2,44746.5,101131,103.91,348.683,38.657,7947
40200.8,20540,127565,58375.4,37384,109561,93.0239,212.697,38.6635,7948
33725.9,19883.8,111915,35564.7,26429.2,94396.8,16.1191,360.317,38.6669,7949
81495.1,43369.8,131517,69282.8,50936.1,107294,87.7186,440.989,38.6768,7950
56009.3,28820.9,130524,68965.6,45805,110966,100.885,305.777,38.6879,7951
67860.1,38070.7,124898,51967.8,39764.5,101190,34.0783,207.242,38.7053,7952
66736.8,35160.9,129744,66247.4,48360.8,104886,115.645,401.687,38.7142,7953
32808.3,16367.3,126596,53437.9,36067.8,108371,93.4901,283.646,38.7245,7954
51691.9,30880.4,119479,34276.2,25899.8,95444.1,51.1506,220.517,38.7451,7956
40479.1,21778.7,121101,54802.7,43053.2,100997,94.7135,218.253,38.7551,7957
40598.7,23077.6,121232,74225.7,56082.5,103670,126.428,257.188,38.7576,7958
34492.9,18413.9,122464,52115.3,34414.4,105371,155.825,286.092,38.7598,7960
38476.4,21764.5,118374,42986.3,34200.9,97584.6,91.0423,238.86,38.7663,7961
63176.4,35841.9,124404,44779.3,33978.6,99878.4,53.6998,317.465,38.7666,7962
60681,34551.3,121760,53362,44787.7,97331.1,99.7793,457.874,38.77,7964
57052.8,32653.7,121002,48341.1,40237.5,98479.9,116.689,332.863,38.7799,7965
26408.1,14663.3,111619,39140.8,31223.7,93991.1,37.0421,257.99,38.796,7966
20415.6,11385.5,121785,45217.1,25999.5,114992,43.9776,220.356,38.8044,7967
69691.6,41622.7,129692,83225.9,65842.1,105458,170.55,381.257,38.8084,7968
58237,34524.1,119620,48467.2,39151.1,98036.3,102.514,461.459,38.8092,7969
55936.2,27749.8,134998,84876.8,53625.9,116803,164.401,466.728,38.8194,7970
52627.3,26649,130953,84618.3,62172.4,112393,156.171,259.22,38.8294,7971
57906.8,36082.4,119681,51212.6,41446.4,97574.4,86.3768,506.222,38.8344,7972
52580.4,34164.1,115052,46413.5,37039.3,95916.7,129.728,653.774,38.8429,7973
39885.9,21770.8,117204,43641.2,34200,98526.9,74.7543,674.106,38.8511,7974
67267.2,35595,134654,71971.3,44178.7,113238,139.5,508.299,38.8538,7975
43456.5,24007.4,119882,38308.7,31898,94412.4,76.0404,714.084,38.8548,7976
35982.4,18652.9,121739,43155.4,28826.5,105527,169.459,295.388,38.8659,7977
37872.6,20791.7,117363,33362.5,24847.6,96193.9,132.274,495.823,38.8896,7978
38335.2,21874.2,119849,47563,37116.1,100030,98.3241,446.179,38.8904,7979
44050.4,27097.3,121659,40773.3,31249.7,97034.5,77.969,851.913,38.8968,7981
56294.8,34007.1,118037,45793.6,36994.4,95851.5,83.9843,355.604,38.9171,7982
38579.9,21494.2,118080,51172.5,38716.9,101037,114.6,308.212,38.918,7983
48481.3,26868.9,124786,49827.5,37465.1,100465,98.7898,492.317,38.9224,7984
53136.4,28437,126898,51231.2,37058.5,104263,56.1304,236.175,38.9343,7985
55604.7,29374.9,124322,41759.5,27243.3,102578,97.9166,169.217,38.938,7986
46396.3,23803.2,131044,76380,47661.7,113701,144.236,476.635,38.9384,7987
59207.5,33341.8,124213,50653.7,38502.7,101719,61.4067,1017.38,38.9471,7988
50441,26852.5,124042,61952.4,47057.2,102734,47.653,311.493,38.9507,7989
48507.6,26766.2,121315,49257.7,35006.8,102770,93.3153,289.334,38.9514,7990
25885.7,17593.6,142675,62275.8,42454.9,119358,50.1428,285.614,38.9586,7991
74607.5,41091.6,128256,62576.7,43901.3,106987,144.64,351.148,38.9616,7992
32645.2,19494.5,115815,40408,31169.3,96416.5,21.1569,188.998,38.9621,7993
63736.8,33215,128708,68335,42802.5,110308,114.948,296.078,38.9643,7994
62536.9,35383,124603,43273.3,32889.6,98107.4,60.6953,290.291,38.9689,7995
45401.5,23970.7,124921,53669.5,41928.9,103688,86.4935,210.429,38.969,7996
38491.1,24716.6,110007,35917.6,30229.4,88290.5,50.6764,399.975,38.9859,7998
46609.5,25670.3,132618,82227.1,54793.8,113144,69.6068,413.084,39.002,7999
33173.4,24882.3,103471,36902.3,35818.6,81029.4,176.578,456.337,39.0024,8000
67278.2,36764.9,129382,64355.8,46387.2,105422,98.2077,522.001,39.0046,8001
74715.5,39049.5,130441,65877.1,46494.1,104842,119.357,1234.74,39.0048,8002
49151,29083.9,118738,46888.4,37763.3,96860.3,94.9465,336.284,39.0061,8003
65346.2,35473.1,129776,86051.9,66009.7,110623,159.856,954.53,39.0125,8004
29884.8,15929.3,131970,73727.1,45407,117251,177.668,484.839,39.0139,8005
44281.2,26891.1,120476,65853.2,51994.2,104659,122.662,433.372,39.0234,8006
81423.4,42766.6,134190,73346.1,55902.3,107968,115.645,388.649,39.0291,8007
52292.5,32237.7,116444,35371.1,28727.8,91408,45.2225,186.448,39.0339,8009
35598.8,20514.5,121098,57115.7,42860.7,103929,106.933,211.347,39.0385,8010
45552.5,27287.6,118199,33758.1,26969.9,92495.7,21.394,221.272,39.0427,8011
47746.7,29211.2,122337,63898,51107.6,101331,52.3955,245.352,39.0431,8012
74082.1,38954.2,130783,73454.7,52513.5,110283,131.695,358.642,39.0528,8013
30977.1,16798.9,117124,39674.6,28619.6,98352.1,47.0009,162.569,39.0564,8014
29447.1,14609.6,122746,68494.5,42370.4,113975,196.506,321.583,39.0705,8015
51978.2,27624.8,130318,77690.4,57361.5,110000,165.321,495.264,39.0734,8016
41287.3,23735.8,118290,39349.9,30783.8,94646.6,35.3823,217.013,39.0789,8017
57133.2,27877.2,140658,88175.5,46338.7,124225,148.563,503.029,39.0804,8018
51340.1,30873.3,120839,46934.6,36993.2,97007.6,113.787,407.7,39.0888,8020
45616.6,26407.6,119745,46048,32830.7,99879.7,77.034,156.786,39.1066,8021
45613.3,26482.5,127233,47318.5,30335,104183,67.8509,374.322,39.1071,8022
46496.9,25130.6,124069,55925.1,42231.5,103758,108.909,432.6,39.1246,8025
56340.4,32854,128855,85384.5,60662.4,111583,183.172,530.474,39.1279,8026
34058.1,21218.8,117703,59189.9,42543.1,103920,105.48,600.453,39.1362,8027
45457.6,24364.9,124578,51990.9,39629.6,103163,47.5344,244.387,39.1387,8028
44004.3,22672.1,128219,66186.8,50308.9,106191,67.4411,284.231,39.1459,8029
69913.9,39720.7,124275,64434.9,50344.7,103431,86.1435,333.547,39.1536,8030
52464.8,27793.2,131531,69334.8,50898.2,107698,90.8091,369.728,39.1542,8031
55202.8,31467.7,123754,66714.7,50924.6,104979,120.981,423.214,39.1585,8032
43158.4,25079.5,117610,53985.8,44312.9,96549.3,181.51,547.519,39.1685,8033
53183.5,31009.2,124547,59802.5,39247.3,106964,66.9142,245.513,39.1716,8035
45857.5,24941.3,134533,58143.2,37676.5,111447,102.572,303.288,39.1721,8036
43641.7,28037.3,113170,42903,33598.9,96203.3,38.7611,376.826,39.1773,8037
42273.8,28031.3,110012,27393.9,23104.1,86272.5,9.12595,125.412,39.1781,8038
39668.1,21798.9,121728,53369.1,43125,100153,49.7278,269.315,39.1897,8039
45661.2,25523.3,131301,85632.8,60566.8,113305,230.234,473.42,39.1961,8040
57489.3,28747.7,135870,83236.9,60234.2,112377,135.744,304.559,39.2039,8041
