-6.3,15.7
-6.3,-15.5
-6.5,-56.1
-6.5,-4.1
-6.57593,-93.49767
-6.8,1.3
-6.8,20.6
-6.8,-52.5
-6.82472,44.43647
-7,-87
-7.05027,-86.23303
-7.1,26.3
-7.13678,47.14988
-7.15655,-10.10131
-7.2,-23.9
-7.21426,34.71751
-7.27047,70.74315
-7.3748,-77.13058
-7.4,-9.2
-7.48098,-54.80193
-7.5931,31.41775
-7.6,6
-7.6,26.7
-7.60477,-49.11117
-7.7,-21.7
-7.7,-7.7
-7.8,-9.6
-7.8,40.7
-7.8,-24.2
-7.84173,33.02745
-7.84298,-30.77154
-8.03881,-117.85317
-8.04225,-71.16698
